frequency - Sound Pressure_29 (FFT - (RMS) Phase)	Amplitude - Sound Pressure_29 (FFT - (RMS) Phase)	frequency - Acceleration (FFT - (RMS) Phase)	Amplitude - Acceleration (FFT - (RMS) Phase)
5127.168057	3.14022	5127.168057	-2.49469
5127.680057	-1.83699	5127.680057	1.67929
5128.192057	1.34592	5128.192057	-1.02685
5128.704057	-1.38674	5128.704057	0.782743
5129.216057	2.43652	5129.216057	-2.29236
5129.728057	0.650771	5129.728057	1.24162
5130.240057	-0.491322	5130.240057	-1.47473
5130.752057	-2.96566	5130.752057	2.20085
5131.264057	-0.0566439	5131.264057	-0.225163
5131.776057	1.81683	5131.776057	1.96246
5132.288057	2.66399	5132.288057	-0.752321
5132.800057	-2.5038	5132.800057	-2.25309
5133.312057	-0.588196	5133.312057	1.4808
5133.824057	1.79595	5133.824057	-0.793038
5134.336057	-2.97313	5134.336057	0.132293
5134.848057	-2.6518	5134.848057	-0.990688
5135.360057	-0.23559	5135.360057	3.06887
5135.872057	2.69389	5135.872057	-0.427596
5136.384057	-0.512894	5136.384057	2.15772
5136.896057	2.52421	5136.896057	-0.011347
5137.408057	-0.172475	5137.408057	-2.42572
5137.920057	-2.80745	5137.920057	-0.295345
5138.432057	0.887973	5138.432057	1.89762
5138.944057	0.850029	5138.944057	1.37589
5139.456057	-1.86796	5139.456057	-1.10954
5139.968057	0.711862	5139.968057	0.221455
5140.480057	-2.61436	5140.480057	-0.74125
5140.992057	0.225899	5140.992057	-2.5375
5141.504057	2.19779	5141.504057	-0.0777716
5142.016057	1.7191	5142.016057	1.33259
5142.528057	-1.3434	5142.528057	-2.44407
5143.040057	-2.31968	5143.040057	-0.809734
5143.552057	1.10197	5143.552057	2.76173
5144.064057	-1.85805	5144.064057	2.68564
5144.576057	1.21308	5144.576057	0.766589
5145.088057	-1.608	5145.088057	1.45013
5145.600057	2.35334	5145.600057	-0.739721
5146.112057	-0.550812	5146.112057	0.283832
5146.624057	2.80274	5146.624057	3.10683
5147.136057	-0.884197	5147.136057	0.174145
5147.648057	2.34986	5147.648057	-1.14894
5148.160057	0.452013	5148.160057	-2.68921
5148.672057	-1.97852	5148.672057	-0.583881
5149.184057	1.25116	5149.184057	2.38672
5149.696057	-1.09939	5149.696057	-1.05298
5150.208057	3.02564	5150.208057	-0.200385
5150.720057	-0.221019	5150.720057	2.50278
5151.232057	3.14023	5151.232057	-0.32799
5151.744057	0.610876	5151.744057	-0.847482
5152.256057	-2.5162	5152.256057	2.44761
5152.768057	-0.0104804	5152.768057	-0.0788562
5153.280057	-1.79959	5153.280057	-0.748639
5153.792057	2.24039	5153.792057	2.14666
5154.304057	0.308527	5154.304057	-0.78186
5154.816057	-2.00062	5154.816057	-2.9871
5155.328057	1.91638	5155.328057	-1.62899
5155.840057	-0.837093	5155.840057	-0.18348
5156.352057	2.52838	5156.352057	-2.82571
5156.864057	-0.170427	5156.864057	1.78314
5157.376057	-2.34473	5157.376057	-1.41688
5157.888057	1.03094	5157.888057	-2.12096
5158.400057	2.55813	5158.400057	0.669409
5158.912057	-0.843545	5158.912057	-1.30434
5159.424057	2.53187	5159.424057	-2.9421
5159.936057	-0.953789	5159.936057	0.0847094
5160.448057	1.63149	5160.448057	-1.72495
5160.960057	-1.61509	5160.960057	0.756959
5161.472057	1.19122	5161.472057	-2.98482
5161.984057	2.93509	5161.984057	0.650297
5162.496057	-1.36874	5162.496057	-3.13553
5163.008057	0.98874	5163.008057	-0.651108
5163.520057	-2.98509	5163.520057	2.23655
5164.032057	-1.35669	5164.032057	-1.95925
5164.544057	0.835679	5164.544057	1.54769
5165.056057	-2.7381	5165.056057	-2.22933
5165.568057	1.77898	5165.568057	-0.822407
5166.080057	-1.24269	5166.080057	-2.67535
5166.592057	1.58399	5166.592057	0.538945
5167.104057	0.919127	5167.104057	1.69712
5167.616057	-1.6616	5167.616057	-2.43703
5168.128057	2.24168	5168.128057	-0.390758
5168.640057	-0.325769	5168.640057	-1.87789
5169.152057	-1.26458	5169.152057	1.26248
5169.664057	1.91297	5169.664057	-2.55658
5170.176057	0.325783	5170.176057	1.72919
5170.688057	-2.51637	5170.688057	0.030037
5171.200057	0.179765	5171.200057	-1.68511
5171.712057	0.360628	5171.712057	1.5546
5172.224058	2.42828	5172.224058	-1.86358
5172.736058	-1.58553	5172.736058	-0.55646
5173.248058	-1.08261	5173.248058	0.346157
5173.760058	-1.67702	5173.760058	-2.9402
5174.272058	1.60461	5174.272058	0.877661
5174.784058	-1.82229	5174.784058	2.05451
5175.296058	0.804121	5175.296058	-0.928414
5175.808058	-2.07834	5175.808058	2.80396
5176.320058	2.94791	5176.320058	2.83248
5176.832058	-0.394844	5176.832058	-1.15405
5177.344058	2.62874	5177.344058	-2.48945
5177.856058	0.942943	5177.856058	1.3351
5178.368058	-1.91465	5178.368058	-1.41419
5178.880058	0.948081	5178.880058	1.92543
5179.392058	0.0553117	5179.392058	-0.689412
5179.904058	-2.98208	5179.904058	-2.83311
5180.416058	0.335981	5180.416058	1.24886
5180.928058	2.00686	5180.928058	-2.10342
5181.440058	-1.57427	5181.440058	1.21598
5181.952058	2.75108	5181.952058	-2.38053
5182.464058	-0.48175	5182.464058	0.0308923
5182.976058	0.803433	5182.976058	-2.52587
5183.488058	2.97331	5183.488058	2.48416
5184.000058	-1.54794	5184.000058	-0.27361
5184.512058	-1.3238	5184.512058	1.88576
5185.024058	0.898413	5185.024058	-3.03328
5185.536058	1.80252	5185.536058	0.686606
5186.048058	-1.29776	5186.048058	2.70421
5186.560058	2.13193	5186.560058	0.263198
5187.072058	-0.583778	5187.072058	-2.94966
5187.584058	-2.88744	5187.584058	0.294049
5188.096058	0.99808	5188.096058	-1.31728
5188.608058	-2.50077	5188.608058	-1.46208
5189.120058	0.658897	5189.120058	-0.743344
5189.632058	-1.2559	5189.632058	2.76603
5190.144058	2.62668	5190.144058	-0.986954
5190.656058	-0.255739	5190.656058	2.80105
5191.168058	-3.13087	5191.168058	0.968785
5191.680058	0.499703	5191.680058	-1.94867
5192.192058	-0.5257	5192.192058	1.712
5192.704058	-3.09287	5192.704058	-1.48986
5193.216058	0.0679867	5193.216058	2.01888
5193.728058	-1.02337	5193.728058	1.25196
5194.240058	1.9643	5194.240058	-2.44652
5194.752058	-2.73331	5194.752058	0.675329
5195.264058	-0.272813	5195.264058	-1.43058
5195.776058	0.762552	5195.776058	2.00993
5196.288058	-2.66592	5196.288058	0.148561
5196.800058	0.146011	5196.800058	-2.03881
5197.312058	-2.84353	5197.312058	2.07909
5197.824058	1.29543	5197.824058	-1.13099
5198.336058	-0.873228	5198.336058	2.14187
5198.848058	-2.34367	5198.848058	0.442145
5199.360058	1.73514	5199.360058	-2.57479
5199.872058	-0.185179	5199.872058	1.14175
5200.384058	-2.83809	5200.384058	1.4864
5200.896058	1.63427	5200.896058	-2.34348
5201.408058	-0.785436	5201.408058	-0.19335
5201.920058	2.4497	5201.920058	2.17254
5202.432058	-0.587778	5202.432058	-1.05499
5202.944058	2.80643	5202.944058	-2.11291
5203.456058	-0.899373	5203.456058	1.47897
5203.968058	1.93254	5203.968058	-0.766217
5204.480058	0.658116	5204.480058	2.14521
5204.992058	-1.79142	5204.992058	-1.01383
5205.504058	1.77644	5205.504058	1.59985
5206.016058	-0.250526	5206.016058	-0.580681
5206.528058	-2.01321	5206.528058	2.10073
5207.040058	1.36227	5207.040058	-0.790751
5207.552058	-1.14644	5207.552058	0.669999
5208.064058	2.66487	5208.064058	-2.81353
5208.576058	0.514238	5208.576058	-0.0774016
5209.088058	-0.546429	5209.088058	0.291495
5209.600058	2.37256	5209.600058	-2.48712
5210.112058	-1.72326	5210.112058	-0.194585
5210.624058	1.58067	5210.624058	2.58438
5211.136058	-0.686564	5211.136058	-1.11361
5211.648058	2.78729	5211.648058	1.7922
5212.160058	0.608506	5212.160058	-0.884748
5212.672058	-1.94072	5212.672058	-2.77508
5213.184058	0.623787	5213.184058	0.474063
5213.696058	2.2632	5213.696058	-1.96884
5214.208058	-0.103784	5214.208058	2.40702
5214.720058	-2.74952	5214.720058	-0.451243
5215.232058	0.715085	5215.232058	-0.296705
5215.744058	-1.94378	5215.744058	-2.68869
5216.256058	1.51918	5216.256058	0.506752
5216.768058	1.69806	5216.768058	-2.11631
5217.280058	-1.00026	5217.280058	0.536487
5217.792058	3.09491	5217.792058	-3.0856
5218.304058	0.123162	5218.304058	-0.146843
5218.816058	-2.70057	5218.816058	-2.68973
5219.328058	1.2727	5219.328058	0.896616
5219.840058	-0.985044	5219.840058	-2.37961
5220.352058	2.82733	5220.352058	-0.355441
5220.864058	0.381512	5220.864058	2.43285
5221.376058	3.01817	5221.376058	0.606192
5221.888058	3.0275	5221.888058	-3.03809
5222.400058	-0.631664	5222.400058	-1.78876
5222.912058	2.79081	5222.912058	1.64797
5223.424058	0.259639	5223.424058	-0.949151
5223.936058	-2.44335	5223.936058	-2.7573
5224.448058	0.804648	5224.448058	0.54661
5224.960058	-2.37727	5224.960058	-0.244047
5225.472058	1.17605	5225.472058	2.8806
5225.984058	-0.514154	5225.984058	0.792784
5226.496058	2.88094	5226.496058	0.00817331
5227.008058	-0.982971	5227.008058	-2.43019
5227.520058	2.83272	5227.520058	1.04953
5228.032058	0.715329	5228.032058	2.01064
5228.544058	-2.36303	5228.544058	-2.67629
5229.056058	1.20071	5229.056058	0.997948
5229.568058	-1.42095	5229.568058	-1.89659
5230.080058	2.12203	5230.080058	0.712229
5230.592058	0.883235	5230.592058	2.72903
5231.104058	-1.88109	5231.104058	-0.320371
5231.616058	-1.04412	5231.616058	2.97575
5232.128058	1.25322	5232.128058	-1.25236
5232.640058	-1.83748	5232.640058	0.966361
5233.152058	-3.10166	5233.152058	-2.57136
5233.664058	0.27633	5233.664058	0.487864
5234.176058	-2.30752	5234.176058	2.64447
5234.688058	1.9228	5234.688058	-1.00531
5235.200058	-0.295936	5235.200058	-1.23262
5235.712058	2.22983	5235.712058	-0.27271
5236.224058	-1.95038	5236.224058	1.52541
5236.736058	2.30593	5236.736058	3.11231
5237.248058	-0.249472	5237.248058	-1.58438
5237.760058	-2.47192	5237.760058	1.10678
5238.272058	1.33505	5238.272058	2.04106
5238.784058	-2.05236	5238.784058	-1.51975
5239.296058	-1.38231	5239.296058	-0.961677
5239.808058	1.28038	5239.808058	2.50992
5240.320058	-1.08459	5240.320058	-1.34731
5240.832058	-2.77322	5240.832058	-0.191274
5241.344058	1.09118	5241.344058	-2.8067
5241.856058	0.156266	5241.856058	0.384358
5242.368058	-2.64847	5242.368058	1.73413
5242.880058	0.769556	5242.880058	-0.565856
5243.392058	-1.99551	5243.392058	2.85531
5243.904058	1.83462	5243.904058	0.323169
5244.416058	1.16554	5244.416058	-2.24524
5244.928058	-2.70181	5244.928058	0.750235
5245.440058	0.202089	5245.440058	-2.12764
5245.952058	1.72365	5245.952058	0.373439
5246.464058	-1.46622	5246.464058	2.8829
5246.976058	2.80797	5246.976058	-0.505862
5247.488058	0.674956	5247.488058	1.22496
5248.000058	-2.0906	5248.000058	-2.37331
5248.512058	3.10353	5248.512058	-1.17367
5249.024058	0.574339	5249.024058	2.40174
5249.536058	-2.12962	5249.536058	0.0300873
5250.048058	-2.88228	5250.048058	1.77886
5250.560058	1.0729	5250.560058	-2.0353
5251.072058	3.07285	5251.072058	1.43319
5251.584058	-1.89195	5251.584058	-1.81477
5252.096058	0.490433	5252.096058	0.401836
5252.608058	3.01327	5252.608058	2.8391
5253.120058	-0.132909	5253.120058	-1.30933
5253.632058	-3.11835	5253.632058	1.5286
5254.144058	0.263764	5254.144058	-2.91936
5254.656058	-2.38827	5254.656058	-0.325272
5255.168058	1.39166	5255.168058	2.8995
5255.680058	-1.19033	5255.680058	-0.0413624
5256.192058	2.50036	5256.192058	-2.56431
5256.704058	-0.677007	5256.704058	1.44524
5257.216058	2.53386	5257.216058	-1.36087
5257.728058	-2.00738	5257.728058	1.96791
5258.240058	0.0514934	5258.240058	-3.03287
5258.752058	2.678	5258.752058	0.811622
5259.264058	-1.09911	5259.264058	-1.42092
5259.776058	1.80802	5259.776058	-1.66157
5260.288058	1.95651	5260.288058	1.53231
5260.800058	-0.666702	5260.800058	-2.20758
5261.312058	2.813	5261.312058	-0.646007
5261.824058	-0.671936	5261.824058	0.892493
5262.336059	-1.15069	5262.336059	3.12639
5262.848059	2.96835	5262.848059	-0.749406
5263.360059	1.35672	5263.360059	0.995923
5263.872059	-1.40139	5263.872059	-2.92486
5264.384059	2.7563	5264.384059	-0.378618
5264.896059	-1.12768	5264.896059	-2.90556
5265.408059	1.33837	5265.408059	-0.0773751
5265.920059	-1.97848	5265.920059	3.09534
5266.432059	-3.05264	5266.432059	-0.534795
5266.944059	0.659199	5266.944059	1.93174
5267.456059	-0.72685	5267.456059	-1.3467
5267.968059	2.95826	5267.968059	-1.50005
5268.480059	-0.459297	5268.480059	-0.684952
5268.992059	2.13097	5268.992059	2.46273
5269.504059	2.06931	5269.504059	-0.657386
5270.016059	-0.976121	5270.016059	2.11078
5270.528059	1.36002	5270.528059	-0.96506
5271.040059	3.00127	5271.040059	-0.313355
5271.552059	-0.963884	5271.552059	2.66754
5272.064059	1.65475	5272.064059	-0.395966
5272.576059	-1.58548	5272.576059	2.5023
5273.088059	1.25517	5273.088059	-0.818417
5273.600059	-1.15203	5273.600059	-2.57578
5274.112059	2.42607	5274.112059	0.665565
5274.624059	-0.563953	5274.624059	-2.78267
5275.136059	-0.741143	5275.136059	-0.0235782
5275.648059	2.50393	5275.648059	1.93437
5276.160059	-0.77777	5276.160059	-1.14208
5276.672059	2.8387	5276.672059	2.19285
5277.184059	0.312178	5277.184059	-0.175906
5277.696059	-2.15425	5277.696059	-1.96973
5278.208059	1.57275	5278.208059	2.26989
5278.720059	-1.02934	5278.720059	-0.514621
5279.232059	2.81517	5279.232059	-2.54202
5279.744059	-0.351595	5279.744059	0.257546
5280.256059	2.89533	5280.256059	-2.83206
5280.768059	-0.272517	5280.768059	-0.578356
5281.280059	3.0485	5281.280059	1.8756
5281.792059	0.798897	5281.792059	-1.84464
5282.304059	-1.9146	5282.304059	-2.88634
5282.816059	2.19148	5282.816059	-0.229524
5283.328059	-0.288245	5283.328059	-2.71927
5283.840059	-2.64409	5283.840059	-2.44929
5284.352059	0.810053	5284.352059	0.864179
5284.864059	-2.39461	5284.864059	-2.30453
5285.376059	1.0334	5285.376059	0.334245
5285.888059	0.0114255	5285.888059	2.18511
5286.400059	3.07745	5286.400059	-2.25478
5286.912059	-0.193561	5286.912059	0.681674
5287.424059	-2.65227	5287.424059	-2.26426
5287.936059	2.41832	5287.936059	1.30846
5288.448059	-0.279267	5288.448059	0.11709
5288.960059	3.05153	5288.960059	2.90167
5289.472059	-0.735021	5289.472059	-1.31314
5289.984059	3.11377	5289.984059	1.78992
5290.496059	0.655621	5290.496059	-1.89388
5291.008059	-2.3715	5291.008059	2.34498
5291.520059	0.964866	5291.520059	1.51316
5292.032059	-1.55846	5292.032059	-1.21327
5292.544059	2.01572	5292.544059	2.42551
5293.056059	-0.722549	5293.056059	1.56995
5293.568059	-2.68551	5293.568059	1.84654
5294.080059	-0.607258	5294.080059	1.44577
5294.592059	2.44991	5294.592059	-0.34359
5295.104059	-0.646934	5295.104059	1.92134
5295.616059	1.61702	5295.616059	-0.802747
5296.128059	-1.6823	5296.128059	1.59948
5296.640059	2.12723	5296.640059	0.782857
5297.152059	-0.472775	5297.152059	-0.12038
5297.664059	1.61481	5297.664059	1.56105
5298.176059	-1.81372	5298.176059	-1.25228
5298.688059	-2.86547	5298.688059	0.662624
5299.200059	0.390724	5299.200059	-2.35394
5299.712059	-2.82669	5299.712059	0.0974651
5300.224059	-2.57447	5300.224059	-0.0307754
5300.736059	0.845422	5300.736059	-1.8185
5301.248059	-1.12696	5301.248059	1.5809
5301.760059	2.33181	5301.760059	-0.739919
5302.272059	0.0877035	5302.272059	-0.591342
5302.784059	-1.67447	5302.784059	-1.60151
5303.296059	3.07981	5303.296059	0.244633
5303.808059	2.77445	5303.808059	-2.72393
5304.320059	0.346299	5304.320059	-0.749606
5304.832059	-3.04857	5304.832059	-2.85401
5305.344059	-1.69879	5305.344059	0.548682
5305.856059	0.463327	5305.856059	-1.58052
5306.368059	-2.58186	5306.368059	-2.9418
5306.880059	1.40816	5306.880059	-2.07477
5307.392059	-1.71408	5307.392059	-0.16616
5307.904059	2.8574	5307.904059	2.96647
5308.416059	0.243423	5308.416059	-1.53988
5308.928059	-2.69123	5308.928059	-2.51656
5309.440059	2.91791	5309.440059	0.857187
5309.952059	0.384506	5309.952059	-2.5037
5310.464059	2.18216	5310.464059	-1.92925
5310.976059	-1.39896	5310.976059	0.890089
5311.488059	2.14815	5311.488059	-2.87727
5312.000059	-0.332643	5312.000059	-3.13889
5312.512059	-2.47886	5312.512059	0.486888
5313.024059	0.924296	5313.024059	2.82766
5313.536059	-1.63408	5313.536059	2.80226
5314.048059	-3.12563	5314.048059	1.59137
5314.560059	-0.0869103	5314.560059	-1.46676
5315.072059	1.75483	5315.072059	1.75258
5315.584059	-0.892018	5315.584059	-2.4072
5316.096059	2.27695	5316.096059	-2.45749
5316.608059	-3.03232	5316.608059	1.44248
5317.120059	-2.54082	5317.120059	-1.97162
5317.632059	0.40195	5317.632059	2.453
5318.144059	-2.86278	5318.144059	-3.13421
5318.656059	-2.76403	5318.656059	0.466456
5319.168059	0.280606	5319.168059	2.29339
5319.680059	2.2153	5319.680059	1.87771
5320.192059	-0.417391	5320.192059	-1.16383
5320.704059	-2.46875	5320.704059	1.4302
5321.216059	1.28135	5321.216059	1.10906
5321.728059	-2.03162	5321.728059	0.914091
5322.240059	1.33829	5322.240059	1.02394
5322.752059	-0.42198	5322.752059	3.10122
5323.264059	-2.31261	5323.264059	1.90652
5323.776059	0.38729	5323.776059	-0.114479
5324.288059	1.47323	5324.288059	0.0148645
5324.800059	2.21723	5324.800059	2.61625
5325.312059	-0.807837	5325.312059	-0.861537
5325.824059	2.60888	5325.824059	0.728326
5326.336059	-0.588381	5326.336059	-2.82812
5326.848059	-2.00665	5326.848059	-0.53093
5327.360059	1.30456	5327.360059	2.27772
5327.872059	-2.76247	5327.872059	-0.726343
5328.384059	0.371636	5328.384059	2.85907
5328.896059	-2.04768	5328.896059	-2.90354
5329.408059	1.89827	5329.408059	1.24075
5329.920059	1.12796	5329.920059	-2.55456
5330.432059	-1.52741	5330.432059	-0.910425
5330.944059	-2.98097	5330.944059	-0.83403
5331.456059	0.688859	5331.456059	2.56652
5331.968059	0.188896	5331.968059	1.29853
5332.480059	-2.61112	5332.480059	-2.84187
5332.992059	0.857769	5332.992059	-1.52146
5333.504059	-2.92064	5333.504059	0.958351
5334.016059	2.83362	5334.016059	-2.19269
5334.528059	-0.328368	5334.528059	1.47973
5335.040059	2.71114	5335.040059	-1.95419
5335.552059	0.15978	5335.552059	0.701279
5336.064059	-2.44801	5336.064059	-2.49562
5336.576059	0.535175	5336.576059	-1.85452
5337.088059	-2.79303	5337.088059	1.38775
5337.600059	-2.5046	5337.600059	-1.88002
5338.112059	0.0639046	5338.112059	2.50693
5338.624059	-1.87263	5338.624059	-0.418822
5339.136059	1.80885	5339.136059	-1.21478
5339.648059	-1.53543	5339.648059	2.56518
5340.160059	1.13405	5340.160059	0.81016
5340.672059	-2.01508	5340.672059	-2.44319
5341.184059	2.26988	5341.184059	1.03494
5341.696059	-0.242159	5341.696059	-1.30869
5342.208059	2.96315	5342.208059	1.44286
5342.720059	-0.172917	5342.720059	-2.50046
5343.232059	-2.76123	5343.232059	-1.57596
5343.744059	1.39256	5343.744059	2.93313
5344.256059	-1.41085	5344.256059	-0.0970409
5344.768059	1.97171	5344.768059	2.11083
5345.280059	-0.572199	5345.280059	-1.19326
5345.792059	-3.08701	5345.792059	1.93866
5346.304059	1.66881	5346.304059	-1.46305
5346.816059	-1.50196	5346.816059	-0.939572
5347.328059	1.59306	5347.328059	2.24215
5347.840059	-1.74064	5347.840059	-0.349769
5348.352059	1.39455	5348.352059	-1.08633
5348.864059	-1.2914	5348.864059	2.6099
5349.376059	2.83232	5349.376059	-0.54504
5349.888059	0.0623993	5349.888059	1.1508
5350.400059	-3.11205	5350.400059	-2.71519
5350.912059	0.200354	5350.912059	-2.01532
5351.424059	-1.94743	5351.424059	0.458619
5351.93606	1.45083	5351.93606	-2.65386
5352.44806	-0.380603	5352.44806	0.838604
5352.96006	-2.7708	5352.96006	-1.92105
5353.47206	0.0760075	5353.47206	1.60062
5353.98406	-3.12847	5353.98406	0.715318
5354.49606	0.461567	5354.49606	0.914821
5355.00806	-2.67342	5355.00806	-1.19194
5355.52006	2.29512	5355.52006	2.37904
5356.03206	-0.287786	5356.03206	-0.8254
5356.54406	3.08238	5356.54406	-1.09665
5357.05606	-0.312966	5357.05606	1.22206
5357.56806	-2.07719	5357.56806	-1.49793
5358.08006	1.39596	5358.08006	2.60003
5358.59206	-0.75123	5358.59206	-0.887718
5359.10406	-2.76735	5359.10406	2.56503
5359.61606	0.320556	5359.61606	1.30228
5360.12806	-0.778701	5360.12806	-1.55011
5360.64006	2.90761	5360.64006	-0.761035
5361.15206	-1.26423	5361.15206	1.7538
