frequency - Sound Pressure_29 (FFT - (RMS) Phase)	Amplitude - Sound Pressure_29 (FFT - (RMS) Phase)	frequency - Acceleration (FFT - (RMS) Phase)	Amplitude - Acceleration (FFT - (RMS) Phase)
5899.776066	0.666768	5899.776066	1.74361
5900.288066	-2.61967	5900.288066	-0.858215
5900.800066	0.529914	5900.800066	2.09895
5901.312066	-2.45245	5901.312066	-1.85698
5901.824066	0.671836	5901.824066	1.8318
5902.336066	2.4027	5902.336066	2.19449
5902.848066	-0.177126	5902.848066	-0.642964
5903.360066	-1.02471	5903.360066	2.6597
5903.872066	2.78202	5903.872066	-2.73456
5904.384066	-0.108879	5904.384066	0.987685
5904.896066	2.58077	5904.896066	0.776811
5905.408066	-0.845478	5905.408066	-1.60988
5905.920066	2.86105	5905.920066	0.0782146
5906.432066	-1.45361	5906.432066	0.649194
5906.944066	1.37742	5906.944066	-1.048
5907.456066	-2.00204	5907.456066	-1.36682
5907.968066	1.76762	5907.968066	-2.24693
5908.480066	-2.38675	5908.480066	-2.56156
5908.992066	0.980054	5908.992066	2.97879
5909.504066	-1.39715	5909.504066	2.41003
5910.016066	1.70042	5910.016066	1.56915
5910.528066	-1.3515	5910.528066	1.55252
5911.040066	-0.245585	5911.040066	-0.166617
5911.552066	2.62144	5911.552066	-1.45763
5912.064066	-1.87837	5912.064066	-1.92516
5912.576066	1.05223	5912.576066	3.00584
5913.088066	-2.57425	5913.088066	1.91338
5913.600066	0.240213	5913.600066	2.62985
5914.112066	-2.6672	5914.112066	-0.0244581
5914.624066	0.449907	5914.624066	1.38311
5915.136066	-3.0991	5915.136066	0.626213
5915.648066	-1.44203	5915.648066	-0.0144735
5916.160066	1.25149	5916.160066	0.120595
5916.672066	-2.26379	5916.672066	-2.35245
5917.184066	1.01802	5917.184066	0.813667
5917.696066	-1.01618	5917.696066	1.38769
5918.208066	2.21656	5918.208066	-1.73643
5918.720066	-0.410623	5918.720066	-0.750977
5919.232066	-2.53698	5919.232066	-0.0573015
5919.744066	0.065875	5919.744066	2.24326
5920.256066	1.47932	5920.256066	-1.36563
5920.768066	3.06251	5920.768066	0.938546
5921.280066	-1.33328	5921.280066	-2.1543
5921.792066	1.19426	5921.792066	-1.93093
5922.304066	-2.26411	5922.304066	1.67062
5922.816066	1.19333	5922.816066	-0.498666
5923.328066	-2.1582	5923.328066	-1.26152
5923.840066	1.09172	5923.840066	-2.83245
5924.352066	-1.31719	5924.352066	0.863063
5924.864066	2.26007	5924.864066	2.75887
5925.376066	-1.88162	5925.376066	-0.961338
5925.888066	3.08375	5925.888066	2.56022
5926.400066	-0.56453	5926.400066	1.85
5926.912066	0.578761	5926.912066	-2.95911
5927.424066	3.03682	5927.424066	0.885208
5927.936066	-0.23396	5927.936066	2.87505
5928.448066	-3.08483	5928.448066	0.190679
5928.960066	0.713682	5928.960066	-2.52677
5929.472066	-1.58679	5929.472066	-0.683805
5929.984066	1.82494	5929.984066	1.8375
5930.496066	-1.48077	5930.496066	-1.58182
5931.008066	1.47921	5931.008066	-0.432127
5931.520066	-0.0512356	5931.520066	0.919334
5932.032066	-3.13837	5932.032066	2.60032
5932.544066	0.0732595	5932.544066	-1.11007
5933.056066	0.288835	5933.056066	-0.17665
5933.568066	-2.77333	5933.568066	1.44779
5934.080066	0.0334161	5934.080066	-2.61934
5934.592066	-2.82491	5934.592066	1.35165
5935.104066	0.136747	5935.104066	-1.47648
5935.616066	-2.95753	5935.616066	1.33944
5936.128066	2.35286	5936.128066	-2.54203
5936.640066	-0.858466	5936.640066	0.587938
5937.152066	1.70366	5937.152066	-3.11622
5937.664066	-2.65712	5937.664066	-1.19606
5938.176066	-0.168696	5938.176066	1.32839
5938.688066	2.36351	5938.688066	-1.55878
5939.200066	-1.52147	5939.200066	3.11843
5939.712066	-1.05369	5939.712066	0.342219
5940.224066	1.71744	5940.224066	-2.23387
5940.736066	-2.75416	5940.736066	0.0926355
5941.248066	-0.868099	5941.248066	2.68927
5941.760066	2.16356	5941.760066	-0.288767
5942.272066	1.14368	5942.272066	-1.65837
5942.784066	-2.2678	5942.784066	2.82844
5943.296066	-0.537582	5943.296066	0.612341
5943.808066	0.111121	5943.808066	-2.06869
5944.320066	2.49175	5944.320066	0.0507145
5944.832066	-0.76305	5944.832066	2.36992
5945.344066	2.86204	5945.344066	-1.66141
5945.856066	2.21178	5945.856066	0.706491
5946.368066	-0.311984	5946.368066	2.88295
5946.880066	0.233369	5946.880066	1.01579
5947.392066	-2.57592	5947.392066	-1.77664
5947.904066	1.85301	5947.904066	-1.09059
5948.416066	-0.933012	5948.416066	1.7948
5948.928066	2.15334	5948.928066	-1.063
5949.440066	-1.73746	5949.440066	-0.675003
5949.952066	0.63236	5949.952066	-2.7892
5950.464066	-2.39041	5950.464066	-2.21965
5950.976066	3.09603	5950.976066	1.80811
5951.488066	0.534937	5951.488066	2.60165
5952.000066	-2.76925	5952.000066	-1.91821
5952.512066	0.0920969	5952.512066	-2.6665
5953.024066	-2.37577	5953.024066	0.811001
5953.536066	2.7914	5953.536066	2.53874
5954.048066	-0.768781	5954.048066	-1.54263
5954.560066	0.820169	5954.560066	1.2264
5955.072066	-1.65461	5955.072066	1.30647
5955.584066	2.2714	5955.584066	-1.77494
5956.096066	0.360387	5956.096066	-0.7964
5956.608066	-1.93478	5956.608066	2.57177
5957.120066	-0.205774	5957.120066	-0.73943
5957.632066	2.24039	5957.632066	1.18088
5958.144066	-1.96833	5958.144066	-2.00558
5958.656066	-0.393674	5958.656066	0.537261
5959.168066	1.86202	5959.168066	2.79434
5959.680066	-0.745371	5959.680066	-2.04942
5960.192066	-3.12005	5960.192066	0.0721702
5960.704066	0.0432109	5960.704066	-3.01372
5961.216066	2.88379	5961.216066	1.81982
5961.728066	-0.923059	5961.728066	-1.69118
5962.240066	-0.722406	5962.240066	-0.872693
5962.752066	2.49428	5962.752066	0.914036
5963.264066	1.42903	5963.264066	-1.32391
5963.776066	-1.13738	5963.776066	1.85356
5964.288066	1.83785	5964.288066	2.30307
5964.800066	-1.23874	5964.800066	-2.4422
5965.312066	-0.229062	5965.312066	0.661352
5965.824066	2.68066	5965.824066	-2.45764
5966.336066	-0.642137	5966.336066	-0.163941
5966.848066	2.42007	5966.848066	2.43709
5967.360066	0.545991	5967.360066	-2.53019
5967.872066	-2.43496	5967.872066	0.286561
5968.384066	-0.540007	5968.384066	1.4364
5968.896066	2.47301	5968.896066	-2.03077
5969.408066	-0.878763	5969.408066	1.77038
5969.920066	1.99952	5969.920066	1.10017
5970.432066	-0.500186	5970.432066	-2.96821
5970.944066	3.05945	5970.944066	-1.01332
5971.456066	2.36975	5971.456066	-2.66075
5971.968066	-0.74536	5971.968066	-3.08843
5972.480066	1.88257	5972.480066	0.342013
5972.992066	-2.61167	5972.992066	-0.461628
5973.504066	1.57192	5973.504066	3.12743
5974.016066	-0.641015	5974.016066	-1.85306
5974.528066	0.621365	5974.528066	1.3067
5975.040066	-2.75942	5975.040066	-1.84152
5975.552066	-0.317041	5975.552066	0.396141
5976.064066	2.09882	5976.064066	-2.48773
5976.576066	-0.66331	5976.576066	1.87322
5977.088066	0.575896	5977.088066	0.594004
5977.600066	-2.28602	5977.600066	-0.972561
5978.112066	2.44084	5978.112066	3.04479
5978.624066	-2.46145	5978.624066	-0.303426
5979.136066	0.592579	5979.136066	2.11924
5979.648066	-1.1316	5979.648066	-0.136324
5980.160066	3.08488	5980.160066	-0.588051
5980.672066	0.983247	5980.672066	-3.10844
5981.184066	-2.35272	5981.184066	-1.00344
5981.696067	-2.20143	5981.696067	0.596315
5982.208067	1.29669	5982.208067	-2.73786
5982.720067	-1.69459	5982.720067	0.194161
5983.232067	2.05292	5983.232067	-2.62898
5983.744067	-0.234215	5983.744067	2.51798
5984.256067	-0.583989	5984.256067	0.172971
5984.768067	2.7752	5984.768067	-1.7741
5985.280067	-1.75941	5985.280067	-1.68944
5985.792067	0.143362	5985.792067	1.52149
5986.304067	3.13853	5986.304067	-1.82368
5986.816067	0.55037	5986.816067	1.22766
5987.328067	-1.14183	5987.328067	0.0524726
5987.840067	2.6224	5987.840067	-2.80879
5988.352067	0.315828	5988.352067	0.17817
5988.864067	-0.811076	5988.864067	0.876953
5989.376067	2.61009	5989.376067	-2.12324
5989.888067	-2.6369	5989.888067	2.80115
5990.400067	1.01004	5990.400067	0.0935529
5990.912067	-1.6578	5990.912067	0.471724
5991.424067	2.41432	5991.424067	-1.41416
5991.936067	1.48009	5991.936067	1.61084
5992.448067	-2.06096	5992.448067	-1.84732
5992.960067	0.357359	5992.960067	2.10489
5993.472067	2.09486	5993.472067	-3.09981
5993.984067	-0.118029	5993.984067	0.513337
5994.496067	-2.72023	5994.496067	-2.03107
5995.008067	2.78337	5995.008067	-1.47183
5995.520067	1.29438	5995.520067	2.23771
5996.032067	-1.05668	5996.032067	-0.323761
5996.544067	-2.38388	5996.544067	-1.41812
5997.056067	1.31369	5997.056067	-2.36834
5997.568067	2.87653	5997.568067	2.59075
5998.080067	1.10063	5998.080067	2.29447
5998.592067	-1.2118	5998.592067	0.0468239
5999.104067	-2.55511	5999.104067	-0.964131
5999.616067	0.201051	5999.616067	1.67064
6000.128067	-3.01453	6000.128067	-1.6052
6000.640067	0.258797	6000.640067	1.63894
6001.152067	-0.271774	6001.152067	1.05573
6001.664067	-1.94257	6001.664067	-0.89848
6002.176067	1.08304	6002.176067	-1.84206
6002.688067	0.485252	6002.688067	2.15721
6003.200067	-2.34243	6003.200067	-0.375793
6003.712067	0.131874	6003.712067	-0.0281488
6004.224067	-2.65763	6004.224067	-2.80494
6004.736067	0.5102	6004.736067	3.12369
6005.248067	-2.4171	6005.248067	0.732415
6005.760067	0.14046	6005.760067	-1.53088
6006.272067	2.26165	6006.272067	-1.826
6006.784067	-0.838603	6006.784067	2.27797
6007.296067	0.0385782	6007.296067	0.0284412
6007.808067	-2.62384	6007.808067	-0.678968
6008.320067	2.84791	6008.320067	-2.36824
6008.832067	0.0920431	6008.832067	2.02509
6009.344067	-2.60601	6009.344067	1.02224
6009.856067	-0.325634	6009.856067	-0.278667
6010.368067	2.92649	6010.368067	-2.08199
6010.880067	0.280724	6010.880067	2.03784
6011.392067	1.21186	6011.392067	-0.42599
6011.904067	-1.88553	6011.904067	-0.739962
6012.416067	1.20739	6012.416067	2.52715
6012.928067	-2.0141	6012.928067	-0.833843
6013.440067	0.629446	6013.440067	-1.71911
6013.952067	1.29477	6013.952067	1.06339
6014.464067	-1.41703	6014.464067	-2.11836
6014.976067	-2.74289	6014.976067	-0.542292
6015.488067	0.643041	6015.488067	2.18485
6016.000067	-2.74963	6016.000067	-2.85639
6016.512067	-0.24959	6016.512067	1.88728
6017.024067	1.23509	6017.024067	2.83009
6017.536067	-1.66444	6017.536067	-0.0388777
6018.048067	2.0722	6018.048067	-2.77928
6018.560067	-1.53128	6018.560067	-2.5939
6019.072067	0.473488	6019.072067	0.68105
6019.584067	0.413247	6019.584067	2.5232
6020.096067	1.61411	6020.096067	-2.90975
6020.608067	-1.94415	6020.608067	0.339717
6021.120067	1.18126	6021.120067	-2.14868
6021.632067	-0.0835414	6021.632067	0.360666
6022.144067	2.29639	6022.144067	2.86409
6022.656067	-0.867716	6022.656067	1.03416
6023.168067	-3.0137	6023.168067	-0.456355
6023.680067	-0.127954	6023.680067	-1.30557
6024.192067	1.18305	6024.192067	2.68675
6024.704067	-0.210543	6024.704067	-0.750557
6025.216067	2.16097	6025.216067	1.66475
6025.728067	-0.926628	6025.728067	-1.6272
6026.240067	1.44047	6026.240067	-0.509339
6026.752067	-2.18555	6026.752067	2.39769
6027.264067	-2.75819	6027.264067	0.636944
6027.776067	0.95065	6027.776067	-1.04839
6028.288067	-2.19685	6028.288067	-2.64862
6028.800067	-0.678659	6028.800067	0.500808
6029.312067	2.27511	6029.312067	1.71404
6029.824067	-0.300688	6029.824067	-1.15598
6030.336067	-1.43066	6030.336067	-0.427699
6030.848067	2.18599	6030.848067	2.84936
6031.360067	-0.519414	6031.360067	0.805243
6031.872067	-3.02364	6031.872067	-1.11545
6032.384067	-0.0881479	6032.384067	-0.484313
6032.896067	2.3842	6032.896067	2.17228
6033.408067	-0.0379833	6033.408067	3.09575
6033.920067	-2.71127	6033.920067	-0.0413583
6034.432067	3.12305	6034.432067	0.115365
6034.944067	0.329064	6034.944067	-2.84044
6035.456067	-2.65359	6035.456067	-0.86394
6035.968067	2.23822	6035.968067	1.30301
6036.480067	-1.11753	6036.480067	-0.774117
6036.992067	1.75116	6036.992067	1.45913
6037.504067	0.119515	6037.504067	-1.98988
6038.016067	3.08014	6038.016067	0.750418
6038.528067	-0.568942	6038.528067	1.4813
6039.040067	2.92751	6039.040067	-1.91499
6039.552067	-0.0766584	6039.552067	0.378595
6040.064067	2.98168	6040.064067	-1.45306
6040.576067	0.14894	6040.576067	2.53263
6041.088067	-0.84948	6041.088067	-2.45169
6041.600067	2.97726	6041.600067	-1.80303
6042.112067	0.192065	6042.112067	0.568956
6042.624067	-0.32883	6042.624067	-2.77489
6043.136067	-2.02432	6043.136067	0.323995
6043.648067	2.10437	6043.648067	-2.78411
6044.160067	-1.52171	6044.160067	-2.74092
6044.672067	0.334001	6044.672067	1.64568
6045.184067	2.64245	6045.184067	-0.986032
6045.696067	0.800806	6045.696067	-2.71479
6046.208067	-2.17023	6046.208067	0.132753
6046.720067	-0.469118	6046.720067	2.07833
6047.232067	2.43882	6047.232067	-1.39321
6047.744067	-1.6737	6047.744067	1.44125
6048.256067	1.94164	6048.256067	-2.00077
6048.768067	-0.46363	6048.768067	0.549913
6049.280067	2.81883	6049.280067	-2.84968
6049.792067	-1.0276	6049.792067	1.33616
6050.304067	2.69586	6050.304067	-0.86151
6050.816067	0.0647311	6050.816067	1.6096
6051.328067	-1.9178	6051.328067	1.17122
6051.840067	0.881824	6051.840067	-2.31636
6052.352067	2.35688	6052.352067	0.108677
6052.864067	-1.01911	6052.864067	0.608704
6053.376067	2.72754	6053.376067	-2.70445
6053.888067	0.634938	6053.888067	3.11611
6054.400067	-1.73085	6054.400067	-0.503277
6054.912067	1.81492	6054.912067	1.84347
6055.424067	0.688006	6055.424067	-1.20769
6055.936067	-1.53394	6055.936067	-1.38524
6056.448067	-2.34711	6056.448067	1.23961
6056.960067	1.77711	6056.960067	-3.01777
6057.472067	-1.50179	6057.472067	-1.82903
6057.984067	-0.319585	6057.984067	1.44106
6058.496067	-3.05938	6058.496067	-1.10103
6059.008067	0.427387	6059.008067	1.4544
6059.520067	-2.9016	6059.520067	-2.5647
6060.032067	0.0922641	6060.032067	1.20143
6060.544067	-2.93313	6060.544067	-0.492497
6061.056067	0.709968	6061.056067	-2.3867
6061.568067	-0.305197	6061.568067	1.12335
6062.080067	2.93064	6062.080067	2.46641
6062.592067	-0.92777	6062.592067	-1.00057
6063.104067	1.53526	6063.104067	2.696
6063.616067	-1.84446	6063.616067	-0.543237
6064.128067	0.999374	6064.128067	2.3295
6064.640067	-1.97721	6064.640067	-0.958364
6065.152067	1.66731	6065.152067	1.79051
6065.664067	-1.47069	6065.664067	-1.40608
6066.176067	0.73003	6066.176067	1.50729
6066.688067	-2.52884	6066.688067	-2.61902
6067.200067	0.413398	6067.200067	-0.242039
6067.712067	-2.85982	6067.712067	2.38921
6068.224067	0.125669	6068.224067	-2.39761
6068.736067	2.76658	6068.736067	-0.193909
6069.248067	-2.64492	6069.248067	2.67251
6069.760067	-0.507327	6069.760067	-0.816435
6070.272067	1.73852	6070.272067	-2.11682
6070.784067	-2.05308	6070.784067	0.909964
6071.296067	3.12752	6071.296067	3.06353
6071.808068	0.0594254	6071.808068	0.154479
6072.320068	2.5731	6072.320068	-2.96511
6072.832068	-0.091689	6072.832068	-0.564307
6073.344068	-2.05712	6073.344068	2.42438
6073.856068	0.672813	6073.856068	-2.54308
6074.368068	-3.10467	6074.368068	-0.919671
6074.880068	-0.0751848	6074.880068	1.11919
6075.392068	2.92556	6075.392068	-2.8282
6075.904068	-0.679653	6075.904068	-0.158266
6076.416068	2.14428	6076.416068	2.76334
6076.928068	-0.936967	6076.928068	-0.145703
6077.440068	2.67304	6077.440068	1.49701
6077.952068	0.886718	6077.952068	-1.73832
6078.464068	-0.0243739	6078.464068	2.1354
6078.976068	2.70049	6078.976068	-1.60515
6079.488068	-0.960836	6079.488068	-0.207974
6080.000068	1.33548	6080.000068	2.87669
6080.512068	-2.22124	6080.512068	-1.72358
6081.024068	0.750928	6081.024068	1.39411
6081.536068	-2.5488	6081.536068	1.05653
6082.048068	0.217134	6082.048068	-0.414806
6082.560068	2.83807	6082.560068	-2.92743
6083.072068	0.537514	6083.072068	-0.0282937
6083.584068	-1.18208	6083.584068	2.06795
6084.096068	1.56364	6084.096068	-1.59135
6084.608068	-1.79273	6084.608068	0.193316
6085.120068	1.02593	6085.120068	1.48544
6085.632068	-1.95247	6085.632068	-1.89555
6086.144068	1.50678	6086.144068	-0.0776489
6086.656068	0.946197	6086.656068	3.01327
6087.168068	-3.04603	6087.168068	-1.26901
6087.680068	-1.06658	6087.680068	-2.96002
6088.192068	0.766833	6088.192068	1.9948
6088.704068	2.52886	6088.704068	0.944526
6089.216068	-1.504	6089.216068	0.0165232
6089.728068	0.677751	6089.728068	-0.209176
6090.240068	-2.21861	6090.240068	-1.21917
6090.752068	2.61134	6090.752068	-2.51322
6091.264068	0.557392	6091.264068	-2.32529
6091.776068	1.85334	6091.776068	2.69663
6092.288068	-0.332145	6092.288068	2.56992
6092.800068	2.94224	6092.800068	1.62142
6093.312068	0.193113	6093.312068	1.71607
6093.824068	-2.48003	6093.824068	0.0665257
6094.336068	1.21466	6094.336068	1.38306
6094.848068	-1.28902	6094.848068	-0.739077
6095.360068	-0.725435	6095.360068	0.278191
6095.872068	2.29423	6095.872068	-1.22036
6096.384068	3.03154	6096.384068	-2.25112
6096.896068	-0.746304	6096.896068	0.069051
6097.408068	2.0176	6097.408068	-1.91621
6097.920068	-1.60747	6097.920068	0.302378
6098.432068	1.50889	6098.432068	-2.29475
6098.944068	-2.04978	6098.944068	0.423136
6099.456068	-0.612676	6099.456068	-2.27708
6099.968068	2.31843	6099.968068	0.975925
6100.480068	-1.00895	6100.480068	-2.19722
6100.992068	1.74446	6100.992068	0.0115888
6101.504068	-1.13731	6101.504068	2.7335
6102.016068	2.1184	6102.016068	-0.934827
6102.528068	-1.67876	6102.528068	2.45941
6103.040068	2.04016	6103.040068	-3.0896
6103.552068	-0.719458	6103.552068	0.753818
6104.064068	2.09559	6104.064068	-2.45048
6104.576068	-2.89896	6104.576068	0.254373
6105.088068	-0.781517	6105.088068	3.08869
6105.600068	1.99368	6105.600068	-1.3776
6106.112068	-1.36743	6106.112068	1.91256
6106.624068	0.572905	6106.624068	-0.411004
6107.136068	-2.17939	6107.136068	2.36399
6107.648068	0.950709	6107.648068	-0.935059
6108.160068	-2.02677	6108.160068	-1.19208
6108.672068	1.56388	6108.672068	1.9128
6109.184068	2.99889	6109.184068	-2.8286
6109.696068	-0.247074	6109.696068	0.254229
6110.208068	1.15427	6110.208068	1.82292
6110.720068	-2.20054	6110.720068	-0.274115
6111.232068	-1.91096	6111.232068	-2.54967
6111.744068	1.28503	6111.744068	0.395094
6112.256068	-1.53189	6112.256068	-0.0722953
6112.768068	-0.113473	6112.768068	2.2343
6113.280068	2.21236	6113.280068	-0.349097
6113.792068	-0.756203	6113.792068	2.65113
6114.304068	2.58333	6114.304068	-1.92524
6114.816068	2.01522	6114.816068	1.15455
6115.328068	-1.74127	6115.328068	-2.26993
6115.840068	0.80818	6115.840068	0.57923
6116.352068	-1.46205	6116.352068	-1.98701
6116.864068	1.88916	6116.864068	1.86744
6117.376068	-2.81457	6117.376068	-2.08707
6117.888068	0.496721	6117.888068	0.227098
6118.400068	-2.39221	6118.400068	-2.74469
6118.912068	0.74078	6118.912068	-2.87224
6119.424068	-0.840042	6119.424068	0.122161
6119.936068	-2.95392	6119.936068	-2.92402
6120.448068	1.10397	6120.448068	2.40397
6120.960068	-1.62453	6120.960068	-0.728509
6121.472068	-2.58378	6121.472068	1.77642
6121.984068	0.119263	6121.984068	3.1275
6122.496068	-2.86979	6122.496068	2.21188
6123.008068	1.85768	6123.008068	-1.34132
6123.520068	0.12021	6123.520068	1.98179
6124.032068	-0.591226	6124.032068	1.37298
6124.544068	-2.98317	6124.544068	-1.58349
6125.056068	0.0384866	6125.056068	-1.12745
6125.568068	0.128757	6125.568068	1.7888
6126.080068	-3.13592	6126.080068	-3.0961
6126.592068	-1.83247	6126.592068	-1.32172
6127.104068	-0.360547	6127.104068	1.34782
6127.616068	2.0617	6127.616068	-0.80898
6128.128068	-0.390645	6128.128068	2.7637
6128.640068	2.93683	6128.640068	1.92286
6129.152068	-2.95467	6129.152068	-0.112149
6129.664068	0.0287149	6129.664068	-2.71445
6130.176068	-2.47569	6130.176068	-1.61185
6130.688068	2.3296	6130.688068	2.73999
6131.200068	0.918853	6131.200068	-0.73148
6131.712068	-1.467	6131.712068	1.15168
6132.224068	2.62911	6132.224068	0.0302859
6132.736068	1.06247	6132.736068	0.355538
6133.248068	-2.75901	6133.248068	-2.50199
