frequency - Sound Pressure_29 (FFT - (RMS))	Amplitude - Sound Pressure_29 (FFT - (RMS))	frequency - Acceleration (FFT - (RMS))	Amplitude - Acceleration (FFT - (RMS))
4320.256048	-97.1045	4320.256048	-112.266
4320.768048	-94.8351	4320.768048	-113.096
4321.280048	-98.4135	4321.280048	-102.786
4321.792048	-96.5199	4321.792048	-113.943
4322.304048	-109.208	4322.304048	-103.326
4322.816048	-104.503	4322.816048	-111.487
4323.328048	-103.648	4323.328048	-114.917
4323.840048	-100.799	4323.840048	-102.801
4324.352048	-112.783	4324.352048	-130.211
4324.864048	-106.057	4324.864048	-105.2
4325.376048	-102.276	4325.376048	-124.673
4325.888048	-107.956	4325.888048	-111.546
4326.400048	-106.554	4326.400048	-108.649
4326.912048	-127.228	4326.912048	-103.746
4327.424048	-103.698	4327.424048	-100.549
4327.936048	-109.991	4327.936048	-98.6837
4328.448048	-104.31	4328.448048	-105.177
4328.960048	-100.01	4328.960048	-103.142
4329.472048	-103.854	4329.472048	-102.517
4329.984048	-110.206	4329.984048	-97.6144
4330.496048	-100.783	4330.496048	-97.4291
4331.008048	-102.962	4331.008048	-97.9666
4331.520048	-115.69	4331.520048	-99.7728
4332.032048	-108.018	4332.032048	-112.509
4332.544048	-102.698	4332.544048	-101.777
4333.056048	-101.837	4333.056048	-112.981
4333.568048	-102.174	4333.568048	-113.922
4334.080048	-105.735	4334.080048	-103.771
4334.592048	-111.391	4334.592048	-102.591
4335.104048	-106.824	4335.104048	-103.473
4335.616048	-112.631	4335.616048	-114.222
4336.128048	-98.0924	4336.128048	-101.753
4336.640048	-98.2482	4336.640048	-100.875
4337.152048	-104.164	4337.152048	-108.151
4337.664048	-101.466	4337.664048	-111.091
4338.176048	-106.561	4338.176048	-110.205
4338.688048	-97.64	4338.688048	-104.176
4339.200048	-102.414	4339.200048	-98.4424
4339.712048	-103.474	4339.712048	-102.654
4340.224048	-108.737	4340.224048	-105.964
4340.736048	-117.806	4340.736048	-101.092
4341.248048	-105.809	4341.248048	-103.406
4341.760048	-106.422	4341.760048	-104.55
4342.272048	-101.695	4342.272048	-97.0078
4342.784048	-97.4018	4342.784048	-100.726
4343.296048	-105.268	4343.296048	-104.674
4343.808048	-101.744	4343.808048	-99.8741
4344.320048	-107.552	4344.320048	-113.883
4344.832048	-113.439	4344.832048	-97.2179
4345.344048	-105.911	4345.344048	-97.8477
4345.856048	-110.411	4345.856048	-106.492
4346.368048	-102.307	4346.368048	-105.651
4346.880048	-101.191	4346.880048	-111.603
4347.392048	-107.306	4347.392048	-98.7302
4347.904048	-103.508	4347.904048	-99.2831
4348.416048	-102.872	4348.416048	-101.561
4348.928048	-107.23	4348.928048	-105.156
4349.440048	-98.1572	4349.440048	-105.062
4349.952048	-100.789	4349.952048	-110.029
4350.464048	-105.913	4350.464048	-98.5643
4350.976048	-115.715	4350.976048	-108.281
4351.488048	-107.829	4351.488048	-97.1791
4352.000048	-105.988	4352.000048	-109.444
4352.512048	-98.1663	4352.512048	-98.5276
4353.024048	-96.7322	4353.024048	-96.5624
4353.536048	-99.4692	4353.536048	-97.67
4354.048048	-101.767	4354.048048	-118.051
4354.560048	-101.129	4354.560048	-110.136
4355.072048	-100.429	4355.072048	-102.475
4355.584048	-99.0161	4355.584048	-102.458
4356.096048	-101.624	4356.096048	-103.665
4356.608048	-101.984	4356.608048	-106.973
4357.120048	-101.986	4357.120048	-104.156
4357.632048	-100.272	4357.632048	-99.4714
4358.144048	-98.4031	4358.144048	-100.193
4358.656048	-102.038	4358.656048	-104.844
4359.168048	-105.159	4359.168048	-109.5
4359.680048	-98.6449	4359.680048	-115.191
4360.192048	-103.225	4360.192048	-108.862
4360.704048	-110.557	4360.704048	-99.9605
4361.216048	-112.21	4361.216048	-102.604
4361.728048	-108.178	4361.728048	-106.089
4362.240048	-109.815	4362.240048	-102.505
4362.752049	-101.413	4362.752049	-102.256
4363.264049	-99.227	4363.264049	-110.32
4363.776049	-97.7705	4363.776049	-116.01
4364.288049	-98.825	4364.288049	-102.718
4364.800049	-103.43	4364.800049	-112.582
4365.312049	-105.491	4365.312049	-100.594
4365.824049	-103.604	4365.824049	-104.131
4366.336049	-100.208	4366.336049	-103.775
4366.848049	-101.847	4366.848049	-97.4685
4367.360049	-108.311	4367.360049	-98.3171
4367.872049	-105.797	4367.872049	-101.687
4368.384049	-99.3623	4368.384049	-105.489
4368.896049	-97.2398	4368.896049	-107.042
4369.408049	-101.926	4369.408049	-112.08
4369.920049	-111.596	4369.920049	-111.817
4370.432049	-101.834	4370.432049	-98.8336
4370.944049	-100.149	4370.944049	-99.7797
4371.456049	-99.0376	4371.456049	-107.84
4371.968049	-104.333	4371.968049	-99.95
4372.480049	-105.624	4372.480049	-137.469
4372.992049	-113.068	4372.992049	-96.0267
4373.504049	-109.752	4373.504049	-95.1517
4374.016049	-101.737	4374.016049	-106.546
4374.528049	-97.8107	4374.528049	-99.1729
4375.040049	-98.2512	4375.040049	-98.4256
4375.552049	-107.008	4375.552049	-96.3504
4376.064049	-107.129	4376.064049	-104.045
4376.576049	-105.403	4376.576049	-106.32
4377.088049	-110.845	4377.088049	-98.4234
4377.600049	-109.278	4377.600049	-113.521
4378.112049	-105.767	4378.112049	-105.88
4378.624049	-99.1165	4378.624049	-96.1333
4379.136049	-103.221	4379.136049	-98.2374
4379.648049	-102.849	4379.648049	-96.772
4380.160049	-98.3576	4380.160049	-101.838
4380.672049	-95.551	4380.672049	-95.1666
4381.184049	-94.1002	4381.184049	-95.6034
4381.696049	-94.6062	4381.696049	-102.832
4382.208049	-97.0609	4382.208049	-93.5576
4382.720049	-97.7776	4382.720049	-95.6746
4383.232049	-100.193	4383.232049	-97.9389
4383.744049	-116.608	4383.744049	-101.658
4384.256049	-103.588	4384.256049	-98.8456
4384.768049	-100.773	4384.768049	-102.53
4385.280049	-100.046	4385.280049	-98.4233
4385.792049	-100.398	4385.792049	-99.0334
4386.304049	-97.8425	4386.304049	-103.529
4386.816049	-102.252	4386.816049	-111.426
4387.328049	-100.134	4387.328049	-95.9772
4387.840049	-96.253	4387.840049	-101.395
4388.352049	-97.2002	4388.352049	-98.7058
4388.864049	-105.841	4388.864049	-100.356
4389.376049	-102.185	4389.376049	-95.3936
4389.888049	-100.478	4389.888049	-97.0437
4390.400049	-103.83	4390.400049	-98.456
4390.912049	-111.156	4390.912049	-98.4526
4391.424049	-104.567	4391.424049	-96.8992
4391.936049	-102.962	4391.936049	-112.561
4392.448049	-108.701	4392.448049	-99.6564
4392.960049	-106.182	4392.960049	-103.972
4393.472049	-100.861	4393.472049	-101.907
4393.984049	-113.467	4393.984049	-96.0071
4394.496049	-119.482	4394.496049	-97.9402
4395.008049	-108.446	4395.008049	-107.668
4395.520049	-107.453	4395.520049	-99.8464
4396.032049	-101.367	4396.032049	-102.513
4396.544049	-107.638	4396.544049	-104.556
4397.056049	-107.081	4397.056049	-101.328
4397.568049	-100.291	4397.568049	-102.435
4398.080049	-100.055	4398.080049	-97.9605
4398.592049	-96.6642	4398.592049	-101.919
4399.104049	-94.6115	4399.104049	-97.8458
4399.616049	-102.313	4399.616049	-108.745
4400.128049	-105.574	4400.128049	-102.49
4400.640049	-102.905	4400.640049	-96.6261
4401.152049	-111.68	4401.152049	-107.956
4401.664049	-102.281	4401.664049	-113.628
4402.176049	-98.0363	4402.176049	-102.081
4402.688049	-95.365	4402.688049	-107.463
4403.200049	-95.9667	4403.200049	-102.288
4403.712049	-101.87	4403.712049	-91.4455
4404.224049	-106.163	4404.224049	-93.412
4404.736049	-104.958	4404.736049	-90.2378
4405.248049	-108.625	4405.248049	-96.7944
4405.760049	-98.9065	4405.760049	-93.7996
4406.272049	-104.563	4406.272049	-90.2807
4406.784049	-109.357	4406.784049	-87.6328
4407.296049	-102.326	4407.296049	-94.3565
4407.808049	-104.025	4407.808049	-91.1644
4408.320049	-94.6611	4408.320049	-89.4498
4408.832049	-100.966	4408.832049	-84.565
4409.344049	-95.4401	4409.344049	-89.4764
4409.856049	-99.0644	4409.856049	-85.1471
4410.368049	-109.532	4410.368049	-88.5552
4410.880049	-106.172	4410.880049	-86.5969
4411.392049	-102.141	4411.392049	-101.556
4411.904049	-101.056	4411.904049	-105.421
4412.416049	-106.036	4412.416049	-103.48
4412.928049	-108.548	4412.928049	-92.1375
4413.440049	-99.318	4413.440049	-96.0029
4413.952049	-102.211	4413.952049	-94.0961
4414.464049	-105.721	4414.464049	-104.049
4414.976049	-111.696	4414.976049	-101.479
4415.488049	-110.54	4415.488049	-96.7563
4416.000049	-100.029	4416.000049	-97.8499
4416.512049	-98.385	4416.512049	-93.4703
4417.024049	-108.84	4417.024049	-101.222
4417.536049	-105.778	4417.536049	-107.041
4418.048049	-106.274	4418.048049	-94.4211
4418.560049	-114.43	4418.560049	-108.929
4419.072049	-115.745	4419.072049	-97.563
4419.584049	-110.809	4419.584049	-93.1043
4420.096049	-117.843	4420.096049	-91.9098
4420.608049	-100.818	4420.608049	-96.2178
4421.120049	-100.162	4421.120049	-90.2837
4421.632049	-106.235	4421.632049	-98.9222
4422.144049	-110.58	4422.144049	-98.8379
4422.656049	-111.905	4422.656049	-94.1624
4423.168049	-99.3903	4423.168049	-95.6794
4423.680049	-98.4421	4423.680049	-97.2001
4424.192049	-109.944	4424.192049	-87.6581
4424.704049	-101.074	4424.704049	-90.508
4425.216049	-100.158	4425.216049	-100.545
4425.728049	-98.3279	4425.728049	-99.503
4426.240049	-95.4453	4426.240049	-90.7868
4426.752049	-99.2732	4426.752049	-91.0578
4427.264049	-105.16	4427.264049	-97.8371
4427.776049	-109.024	4427.776049	-92.7158
4428.288049	-106.499	4428.288049	-95.441
4428.800049	-103.745	4428.800049	-104.456
4429.312049	-101.318	4429.312049	-96.1691
4429.824049	-101.849	4429.824049	-94.27
4430.336049	-116.521	4430.336049	-100.611
4430.848049	-104.564	4430.848049	-103.898
4431.360049	-120.269	4431.360049	-106.115
4431.872049	-95.9306	4431.872049	-110.209
4432.384049	-93.8818	4432.384049	-99.8234
4432.896049	-97.9095	4432.896049	-99.5925
4433.408049	-105.497	4433.408049	-98.0581
4433.920049	-104.28	4433.920049	-108.771
4434.432049	-99.9927	4434.432049	-92.8793
4434.944049	-104.561	4434.944049	-90.8351
4435.456049	-102.196	4435.456049	-90.261
4435.968049	-100.122	4435.968049	-107.241
4436.480049	-113.867	4436.480049	-98.5502
4436.992049	-100.043	4436.992049	-99.0992
4437.504049	-99.0484	4437.504049	-91.2069
4438.016049	-99.685	4438.016049	-92.983
4438.528049	-97.363	4438.528049	-91.9666
4439.040049	-97.8422	4439.040049	-115.452
4439.552049	-99.571	4439.552049	-96.994
4440.064049	-99.967	4440.064049	-108.794
4440.576049	-99.0373	4440.576049	-92.2508
4441.088049	-102.685	4441.088049	-91.9645
4441.600049	-99.6818	4441.600049	-89.0097
4442.112049	-103.373	4442.112049	-88.7136
4442.624049	-104.026	4442.624049	-91.5609
4443.136049	-100.084	4443.136049	-84.8363
4443.648049	-114.397	4443.648049	-92.265
4444.160049	-100.304	4444.160049	-100.915
4444.672049	-96.3724	4444.672049	-93.0983
4445.184049	-98.7737	4445.184049	-87.7129
4445.696049	-98.8483	4445.696049	-90.3952
4446.208049	-102.122	4446.208049	-96.3651
4446.720049	-117.637	4446.720049	-97.8778
4447.232049	-105.4	4447.232049	-91.5698
4447.744049	-99.358	4447.744049	-95.4032
4448.256049	-102.388	4448.256049	-101.047
4448.768049	-99.0362	4448.768049	-88.0322
4449.280049	-98.9641	4449.280049	-85.3085
4449.792049	-108.001	4449.792049	-94.7359
4450.304049	-106.491	4450.304049	-90.7276
4450.816049	-103.604	4450.816049	-100.203
4451.328049	-103.234	4451.328049	-100.201
4451.840049	-103.49	4451.840049	-91.9235
4452.352049	-98.4741	4452.352049	-98.2197
4452.86405	-98.8151	4452.86405	-92.7758
4453.37605	-97.7725	4453.37605	-96.0039
4453.88805	-93.0299	4453.88805	-88.9079
4454.40005	-98.8873	4454.40005	-89.2362
4454.91205	-106.134	4454.91205	-87.8588
4455.42405	-105.843	4455.42405	-84.7653
4455.93605	-108.16	4455.93605	-100.103
4456.44805	-102.554	4456.44805	-90.1969
4456.96005	-102.065	4456.96005	-93.837
4457.47205	-104.343	4457.47205	-92.8727
4457.98405	-121.616	4457.98405	-89.4184
4458.49605	-104.403	4458.49605	-91.6039
4459.00805	-101.264	4459.00805	-86.8199
4459.52005	-100.188	4459.52005	-84.9356
4460.03205	-104.544	4460.03205	-91.8943
4460.54405	-96.9506	4460.54405	-88.5325
4461.05605	-99.0638	4461.05605	-96.0661
4461.56805	-101.841	4461.56805	-92.2882
4462.08005	-107.507	4462.08005	-95.5363
4462.59205	-105.003	4462.59205	-93.4023
4463.10405	-110.976	4463.10405	-92.8707
4463.61605	-108.955	4463.61605	-92.1727
4464.12805	-96.8086	4464.12805	-87.4096
4464.64005	-99.0434	4464.64005	-93.6442
4465.15205	-98.8528	4465.15205	-86.4799
4465.66405	-107.641	4465.66405	-99.0693
4466.17605	-100.314	4466.17605	-87.0144
4466.68805	-99.3645	4466.68805	-92.3985
4467.20005	-110.935	4467.20005	-94.4515
4467.71205	-102.757	4467.71205	-93.4153
4468.22405	-98.9785	4468.22405	-92.684
4468.73605	-100.068	4468.73605	-90.0422
4469.24805	-113.357	4469.24805	-85.8945
4469.76005	-98.767	4469.76005	-87.7493
4470.27205	-96.5996	4470.27205	-89.5015
4470.78405	-103.056	4470.78405	-88.732
4471.29605	-100.634	4471.29605	-94.5037
4471.80805	-100.345	4471.80805	-89.4559
4472.32005	-104.013	4472.32005	-93.3694
4472.83205	-103.318	4472.83205	-94.9491
4473.34405	-106.008	4473.34405	-88.1492
4473.85605	-100.355	4473.85605	-83.6513
4474.36805	-97.3645	4474.36805	-82.0381
4474.88005	-95.6091	4474.88005	-79.8466
4475.39205	-94.0072	4475.39205	-77.3623
4475.90405	-93.8324	4475.90405	-79.1015
4476.41605	-105.668	4476.41605	-89.1181
4476.92805	-109.118	4476.92805	-89.0411
4477.44005	-100.097	4477.44005	-86.2904
4477.95205	-100.584	4477.95205	-91.3385
4478.46405	-96.4934	4478.46405	-76.4034
4478.97605	-90.9441	4478.97605	-74.2196
4479.48805	-94.9988	4479.48805	-78.5687
4480.00005	-100.141	4480.00005	-81.3346
4480.51205	-100.006	4480.51205	-77.679
4481.02405	-112.087	4481.02405	-81.7559
4481.53605	-98.8271	4481.53605	-78.277
4482.04805	-90.1977	4482.04805	-73.6622
4482.56005	-86.643	4482.56005	-71.1788
4483.07205	-91.6698	4483.07205	-74.2465
4483.58405	-101.032	4483.58405	-93.6184
4484.09605	-94.9661	4484.09605	-78.0284
4484.60805	-103.818	4484.60805	-86.4412
4485.12005	-95.0987	4485.12005	-80.8449
4485.63205	-90.0159	4485.63205	-72.5814
4486.14405	-88.0958	4486.14405	-72.2083
4486.65605	-106.744	4486.65605	-93.5202
4487.16805	-100.498	4487.16805	-80.503
4487.68005	-89.551	4487.68005	-72.7593
4488.19205	-90.0626	4488.19205	-72.9529
4488.70405	-96.4159	4488.70405	-79.5244
4489.21605	-90.7623	4489.21605	-74.025
4489.72805	-94.9263	4489.72805	-76.4447
4490.24005	-97.1847	4490.24005	-81.602
4490.75205	-98.3748	4490.75205	-81.5311
4491.26405	-87.8945	4491.26405	-70.8575
4491.77605	-88.4414	4491.77605	-71.8684
4492.28805	-91.2421	4492.28805	-78.3576
4492.80005	-86.4556	4492.80005	-71.4457
4493.31205	-94.7946	4493.31205	-76.6291
4493.82405	-88.5998	4493.82405	-72.1538
4494.33605	-85.4798	4494.33605	-66.8793
4494.84805	-98.6583	4494.84805	-76.7139
4495.36005	-89.3499	4495.36005	-72.992
4495.87205	-92.0537	4495.87205	-74.8511
4496.38405	-92.5376	4496.38405	-73.1866
4496.89605	-88.7943	4496.89605	-69.925
4497.40805	-85.1955	4497.40805	-68.1844
4497.92005	-82.9337	4497.92005	-65.9224
4498.43205	-77.9644	4498.43205	-60.7603
4498.94405	-70.9735	4498.94405	-53.4701
4499.45605	-47.1887	4499.45605	-29.9164
4499.96805	-39.5596	4499.96805	-22.2629
4500.48005	-44.256	4500.48005	-26.9631
4500.99205	-70.0881	4500.99205	-52.8321
4501.50405	-77.9584	4501.50405	-60.4541
4502.01605	-101.576	4502.01605	-96.5397
4502.52805	-83.5862	4502.52805	-65.9108
4503.04005	-84.5023	4503.04005	-66.5424
4503.55205	-100.274	4503.55205	-80.2287
4504.06405	-95.7447	4504.06405	-82.3753
4504.57605	-95.6738	4504.57605	-80.1419
4505.08805	-93.0437	4505.08805	-73.3082
4505.60005	-86.5583	4505.60005	-69.7725
4506.11205	-85.8658	4506.11205	-70.3596
4506.62405	-90.6196	4506.62405	-72.4569
4507.13605	-91.6059	4507.13605	-73.3778
4507.64805	-89.6929	4507.64805	-71.4318
4508.16005	-91.2413	4508.16005	-75.9865
4508.67205	-100.773	4508.67205	-88.3478
4509.18405	-100.181	4509.18405	-81.8087
4509.69605	-100.638	4509.69605	-83.2568
4510.20805	-103.9	4510.20805	-92.077
4510.72005	-94.4518	4510.72005	-81.2138
4511.23205	-101.014	4511.23205	-82.6737
4511.74405	-99.0349	4511.74405	-83.0594
4512.25605	-100.966	4512.25605	-86.2183
4512.76805	-92.1497	4512.76805	-78.2795
4513.28005	-93.5558	4513.28005	-87.3193
4513.79205	-105.292	4513.79205	-78.6644
4514.30405	-99.8574	4514.30405	-78.203
4514.81605	-102.24	4514.81605	-84.2879
4515.32805	-95.9427	4515.32805	-79.6237
4515.84005	-96.2675	4515.84005	-88.5333
4516.35205	-104.331	4516.35205	-83.9142
4516.86405	-98.9614	4516.86405	-78.7055
4517.37605	-94.1981	4517.37605	-79.3489
4517.88805	-92.5651	4517.88805	-75.6285
4518.40005	-96.316	4518.40005	-77.9081
4518.91205	-94.1959	4518.91205	-82.3353
4519.42405	-102.985	4519.42405	-84.2058
4519.93605	-93.7245	4519.93605	-79.9226
4520.44805	-90.7703	4520.44805	-77.4914
4520.96005	-93.7353	4520.96005	-78.3533
4521.47205	-101.914	4521.47205	-80.3769
4521.98405	-96.725	4521.98405	-80.8882
4522.49605	-99.9291	4522.49605	-90.9258
4523.00805	-106.571	4523.00805	-87.6043
4523.52005	-96.5082	4523.52005	-83.138
4524.03205	-119.06	4524.03205	-89.4815
4524.54405	-97.8531	4524.54405	-88.8128
4525.05605	-108.649	4525.05605	-85.4908
4525.56805	-114.113	4525.56805	-94.7638
4526.08005	-110.692	4526.08005	-85.1739
4526.59205	-103.991	4526.59205	-96.1478
4527.10405	-103.72	4527.10405	-95.3944
4527.61605	-106.794	4527.61605	-116.495
4528.12805	-106.987	4528.12805	-91.3874
4528.64005	-103.617	4528.64005	-101.926
4529.15205	-98.2569	4529.15205	-91.277
4529.66405	-97.5583	4529.66405	-90.4761
4530.17605	-104.159	4530.17605	-102.513
4530.68805	-119.626	4530.68805	-92.4267
4531.20005	-116.643	4531.20005	-87.724
4531.71205	-103.876	4531.71205	-95.6
4532.22405	-101.243	4532.22405	-104.166
4532.73605	-115.112	4532.73605	-94.4114
4533.24805	-105.637	4533.24805	-93.6426
4533.76005	-101.383	4533.76005	-89.543
4534.27205	-101.718	4534.27205	-87.5988
4534.78405	-100.988	4534.78405	-93.2827
4535.29605	-104.986	4535.29605	-93.2567
4535.80805	-111.881	4535.80805	-94.2616
4536.32005	-113.645	4536.32005	-91.1977
4536.83205	-103.982	4536.83205	-98.8652
4537.34405	-102.117	4537.34405	-94.9098
4537.85605	-100.011	4537.85605	-95.5061
4538.36805	-97.5454	4538.36805	-95.2794
4538.88005	-116.461	4538.88005	-91.1952
4539.39205	-99.3646	4539.39205	-95.8382
4539.90405	-105.345	4539.90405	-96.9138
4540.41605	-97.6084	4540.41605	-88.5513
4540.92805	-95.6226	4540.92805	-91.7992
4541.44005	-98.0533	4541.44005	-103.427
4541.95205	-99.4723	4541.95205	-95.7656
4542.464051	-97.9464	4542.464051	-98.6374
4542.976051	-99.927	4542.976051	-98.065
4543.488051	-102.162	4543.488051	-99.502
4544.000051	-106.886	4544.000051	-90.7152
4544.512051	-104.921	4544.512051	-105.708
4545.024051	-104.32	4545.024051	-94.6404
4545.536051	-111	4545.536051	-99.0114
