frequency - Sound Pressure_29 (FFT - (RMS))	Amplitude - Sound Pressure_29 (FFT - (RMS))	frequency - Acceleration (FFT - (RMS))	Amplitude - Acceleration (FFT - (RMS))
5348.352059	-97.8794	5348.352059	-73.3549
5348.864059	-99.5699	5348.864059	-71.5932
5349.376059	-88.9439	5349.376059	-65.9313
5349.888059	-84.4453	5349.888059	-66.9564
5350.400059	-86.4628	5350.400059	-76.7987
5350.912059	-95.3686	5350.912059	-81.1415
5351.424059	-87.2113	5351.424059	-77.3466
5351.93606	-85.764	5351.93606	-71.6033
5352.44806	-93.3077	5352.44806	-67.1451
5352.96006	-85.5433	5352.96006	-65.2073
5353.47206	-87.4482	5353.47206	-65.8021
5353.98406	-86.6308	5353.98406	-65.0414
5354.49606	-86.7432	5354.49606	-64.5865
5355.00806	-93.6782	5355.00806	-67.8966
5355.52006	-100.187	5355.52006	-75.7392
5356.03206	-122.536	5356.03206	-80.4466
5356.54406	-94.0997	5356.54406	-80.7383
5357.05606	-102.487	5357.05606	-81.0131
5357.56806	-93.1248	5357.56806	-77.6165
5358.08006	-92.6944	5358.08006	-69.0168
5358.59206	-86.758	5358.59206	-67.0148
5359.10406	-88.676	5359.10406	-69.8901
5359.61606	-95.3329	5359.61606	-82.2233
5360.12806	-91.1977	5360.12806	-79.8253
5360.64006	-89.4185	5360.64006	-74.3513
5361.15206	-85.7255	5361.15206	-84.0664
5361.66406	-82.6826	5361.66406	-67.9443
5362.17606	-84.4552	5362.17606	-65.46
5362.68806	-89.363	5362.68806	-66.6948
5363.20006	-92.8442	5363.20006	-73.4622
5363.71206	-89.9738	5363.71206	-77.8775
5364.22406	-87.2538	5364.22406	-73.5209
5364.73606	-87.6313	5364.73606	-74.0099
5365.24806	-88.4084	5365.24806	-75.8007
5365.76006	-90.648	5365.76006	-75.6963
5366.27206	-95.8215	5366.27206	-77.7652
5366.78406	-92.6274	5366.78406	-76.1527
5367.29606	-90.8161	5367.29606	-78.3296
5367.80806	-92.9468	5367.80806	-72.7207
5368.32006	-87.8075	5368.32006	-69.0813
5368.83206	-95.2119	5368.83206	-74.232
5369.34406	-94.245	5369.34406	-74.8114
5369.85606	-89.245	5369.85606	-73.6028
5370.36806	-85.9882	5370.36806	-70.9231
5370.88006	-96.4581	5370.88006	-70.492
5371.39206	-88.8144	5371.39206	-67.8092
5371.90406	-87.0314	5371.90406	-70.5841
5372.41606	-87.57	5372.41606	-67.4596
5372.92806	-85.2089	5372.92806	-64.0957
5373.44006	-86.2805	5373.44006	-63.5532
5373.95206	-84.4629	5373.95206	-63.8976
5374.46406	-85.1381	5374.46406	-66.5559
5374.97606	-98.9082	5374.97606	-70.4352
5375.48806	-95.5611	5375.48806	-68.2797
5376.00006	-88.6103	5376.00006	-67.7445
5376.51206	-86.2915	5376.51206	-67.8883
5377.02406	-99.6321	5377.02406	-70.2188
5377.53606	-92.7946	5377.53606	-69.0211
5378.04806	-93.6631	5378.04806	-70.9241
5378.56006	-91.9111	5378.56006	-71.9343
5379.07206	-92.8622	5379.07206	-79.4169
5379.58406	-96.3396	5379.58406	-69.7976
5380.09606	-87.6212	5380.09606	-66.1715
5380.60806	-82.9453	5380.60806	-67.8167
5381.12006	-87.4705	5381.12006	-78.8143
5381.63206	-91.267	5381.63206	-68.947
5382.14406	-90.4259	5382.14406	-68.3309
5382.65606	-92.4192	5382.65606	-72.0555
5383.16806	-85.3608	5383.16806	-69.4987
5383.68006	-88.1875	5383.68006	-70.6777
5384.19206	-95.7577	5384.19206	-74.2495
5384.70406	-84.7625	5384.70406	-75.2046
5385.21606	-84.7197	5385.21606	-69.9693
5385.72806	-94.6738	5385.72806	-73.2867
5386.24006	-94.4343	5386.24006	-76.5624
5386.75206	-95.6833	5386.75206	-73.5793
5387.26406	-95.094	5387.26406	-74.6113
5387.77606	-88.1962	5387.77606	-77.6024
5388.28806	-96.0744	5388.28806	-74.0447
5388.80006	-93.6634	5388.80006	-71.0392
5389.31206	-87.6662	5389.31206	-71.2565
5389.82406	-88.2561	5389.82406	-73.7195
5390.33606	-90.4051	5390.33606	-72.9809
5390.84806	-94.4017	5390.84806	-72.0491
5391.36006	-93.4779	5391.36006	-67.5958
5391.87206	-90.8965	5391.87206	-68.6057
5392.38406	-88.3095	5392.38406	-72.9443
5392.89606	-87.1036	5392.89606	-70.6794
5393.40806	-87.9348	5393.40806	-70.1511
5393.92006	-86.2258	5393.92006	-72.2221
5394.43206	-87.3476	5394.43206	-81.8338
5394.94406	-89.0007	5394.94406	-74.6902
5395.45606	-90.0705	5395.45606	-78.2015
5395.96806	-90.44	5395.96806	-73.9093
5396.48006	-83.1312	5396.48006	-69.6173
5396.99206	-86.6293	5396.99206	-74.8001
5397.50406	-87.1688	5397.50406	-77.4965
5398.01606	-89.2046	5398.01606	-73.6987
5398.52806	-100.441	5398.52806	-82.1894
5399.04006	-93.2307	5399.04006	-71.3327
5399.55206	-92.1976	5399.55206	-68.4042
5400.06406	-85.9914	5400.06406	-68.5296
5400.57606	-87.7313	5400.57606	-74.2556
5401.08806	-98.1373	5401.08806	-72.5145
5401.60006	-89.1115	5401.60006	-74.7062
5402.11206	-87.028	5402.11206	-77.765
5402.62406	-110.047	5402.62406	-72.2037
5403.13606	-94.5037	5403.13606	-88.7474
5403.64806	-104.262	5403.64806	-70.3767
5404.16006	-131.867	5404.16006	-71.2051
5404.67206	-93.1917	5404.67206	-70.8411
5405.18406	-87.4904	5405.18406	-71.1724
5405.69606	-100.72	5405.69606	-71.2996
5406.20806	-86.1044	5406.20806	-65.4189
5406.72006	-85.6109	5406.72006	-67.6583
5407.23206	-88.9502	5407.23206	-76.9997
5407.74406	-99.8024	5407.74406	-72.8553
5408.25606	-91.3735	5408.25606	-70.6957
5408.76806	-88.6826	5408.76806	-73.3982
5409.28006	-88.7682	5409.28006	-64.8542
5409.79206	-86.512	5409.79206	-64.4053
5410.30406	-91.1324	5410.30406	-70.9384
5410.81606	-96.9549	5410.81606	-74.188
5411.32806	-99.5226	5411.32806	-76.7201
5411.84006	-100.808	5411.84006	-79.0087
5412.35206	-98.7323	5412.35206	-67.24
5412.86406	-86.4	5412.86406	-64.9205
5413.37606	-83.5072	5413.37606	-68.4434
5413.88806	-88.9545	5413.88806	-71.2014
5414.40006	-96.6429	5414.40006	-72.8571
5414.91206	-97.6899	5414.91206	-86.5626
5415.42406	-92.3267	5415.42406	-73.4887
5415.93606	-88.3986	5415.93606	-67.7302
5416.44806	-88.9764	5416.44806	-68.4765
5416.96006	-93.4568	5416.96006	-72.649
5417.47206	-109.047	5417.47206	-75.7855
5417.98406	-98.4481	5417.98406	-74.2494
5418.49606	-88.3823	5418.49606	-70.3014
5419.00806	-91.6458	5419.00806	-74.8036
5419.52006	-99.5716	5419.52006	-75.6781
5420.03206	-94.1102	5420.03206	-76.4672
5420.54406	-93.483	5420.54406	-84.6226
5421.05606	-90.2663	5421.05606	-80.0628
5421.56806	-95.409	5421.56806	-79.4761
5422.08006	-94.7683	5422.08006	-77.2453
5422.59206	-102.331	5422.59206	-70.6419
5423.10406	-90.8752	5423.10406	-71.8898
5423.61606	-84.6115	5423.61606	-77.4359
5424.12806	-80.6841	5424.12806	-71.1494
5424.64006	-83.3987	5424.64006	-75.14
5425.15206	-85.3371	5425.15206	-84.3786
5425.66406	-88.0547	5425.66406	-80.2648
5426.17606	-94.0393	5426.17606	-76.0056
5426.68806	-89.3931	5426.68806	-80.8449
5427.20006	-83.6743	5427.20006	-68.2284
5427.71206	-88.0932	5427.71206	-67.6669
5428.22406	-94.7166	5428.22406	-71.8839
5428.73606	-86.7401	5428.73606	-75.7095
5429.24806	-83.9408	5429.24806	-74.931
5429.76006	-91.5237	5429.76006	-76.7715
5430.27206	-90.7331	5430.27206	-75.0541
5430.78406	-86.8265	5430.78406	-75.2008
5431.29606	-91.8152	5431.29606	-74.1655
5431.80806	-93.801	5431.80806	-77.9261
5432.32006	-91.1161	5432.32006	-88.3322
5432.83206	-98.1017	5432.83206	-76.8876
5433.34406	-98.879	5433.34406	-77.5262
5433.85606	-94.1301	5433.85606	-80.0069
5434.36806	-90.0174	5434.36806	-72.9286
5434.88006	-93.5834	5434.88006	-81.5171
5435.39206	-100.119	5435.39206	-72.6779
5435.90406	-100.526	5435.90406	-76.7745
5436.41606	-91.0766	5436.41606	-70.8607
5436.92806	-92.2935	5436.92806	-70.7516
5437.44006	-95.5956	5437.44006	-75.0495
5437.95206	-94.0849	5437.95206	-73.3992
5438.46406	-91.6042	5438.46406	-70.6219
5438.97606	-94.6572	5438.97606	-70.8728
5439.48806	-98.1691	5439.48806	-70.1705
5440.00006	-87.3298	5440.00006	-66.7798
5440.51206	-89.1514	5440.51206	-70.5681
5441.02406	-96.0757	5441.02406	-77.6986
5441.53606	-92.7915	5441.53606	-67.3253
5442.048061	-89.1767	5442.048061	-66.2507
5442.560061	-97.9643	5442.560061	-78.1784
5443.072061	-85.6919	5443.072061	-68.6987
5443.584061	-92.5399	5443.584061	-71.2788
5444.096061	-88.3862	5444.096061	-76.0857
5444.608061	-87.4245	5444.608061	-72.083
5445.120061	-92.0243	5445.120061	-76.357
5445.632061	-96.7362	5445.632061	-81.4764
5446.144061	-89.0589	5446.144061	-76.8288
5446.656061	-96.3297	5446.656061	-77.2323
5447.168061	-84.2613	5447.168061	-66.2655
5447.680061	-85.0038	5447.680061	-66.1621
5448.192061	-85.8333	5448.192061	-66.7262
5448.704061	-85.8476	5448.704061	-66.2032
5449.216061	-91.5304	5449.216061	-71.4215
5449.728061	-105.415	5449.728061	-74.9944
5450.240061	-91.5061	5450.240061	-72.8143
5450.752061	-99.1088	5450.752061	-79.649
5451.264061	-89.0102	5451.264061	-70.8375
5451.776061	-84.6793	5451.776061	-68.1325
5452.288061	-87.2482	5452.288061	-70.6568
5452.800061	-100.578	5452.800061	-74.9358
5453.312061	-92.9085	5453.312061	-74.3145
5453.824061	-88.0831	5453.824061	-69.3014
5454.336061	-86.3614	5454.336061	-66.8992
5454.848061	-87.1992	5454.848061	-66.4843
5455.360061	-85.2872	5455.360061	-66.6999
5455.872061	-88.4438	5455.872061	-70.4408
5456.384061	-93.662	5456.384061	-76.9614
5456.896061	-85.811	5456.896061	-68.3045
5457.408061	-91.4166	5457.408061	-68.8245
5457.920061	-91.2646	5457.920061	-77.4248
5458.432061	-90.3254	5458.432061	-81.6526
5458.944061	-91.6558	5458.944061	-73.6099
5459.456061	-92.0795	5459.456061	-75.1752
5459.968061	-88.8994	5459.968061	-75.8158
5460.480061	-88.0666	5460.480061	-69.3699
5460.992061	-88.0193	5460.992061	-67.2818
5461.504061	-96.6381	5461.504061	-69.1943
5462.016061	-91.9943	5462.016061	-76.3849
5462.528061	-97.8958	5462.528061	-68.2003
5463.040061	-86.2307	5463.040061	-66.4227
5463.552061	-86.5106	5463.552061	-70.1647
5464.064061	-83.9011	5464.064061	-68.4897
5464.576061	-89.2321	5464.576061	-68.061
5465.088061	-96.3389	5465.088061	-69.6328
5465.600061	-95.3884	5465.600061	-82.052
5466.112061	-95.5133	5466.112061	-79.1263
5466.624061	-88.35	5466.624061	-70.5459
5467.136061	-85.7154	5467.136061	-65.9971
5467.648061	-82.0711	5467.648061	-63.9693
5468.160061	-84.1459	5468.160061	-63.965
5468.672061	-82.0341	5468.672061	-61.6564
5469.184061	-81.6691	5469.184061	-62.4209
5469.696061	-85.5601	5469.696061	-68.9607
5470.208061	-85.7344	5470.208061	-70.5032
5470.720061	-82.4076	5470.720061	-68.7446
5471.232061	-83.4101	5471.232061	-75.0329
5471.744061	-84.9668	5471.744061	-73.8315
5472.256061	-100.41	5472.256061	-71.9771
5472.768061	-83.461	5472.768061	-70.6318
5473.280061	-81.3718	5473.280061	-66.7748
5473.792061	-85.1097	5473.792061	-64.3684
5474.304061	-85.3112	5474.304061	-61.8222
5474.816061	-80.051	5474.816061	-61.7147
5475.328061	-84.289	5475.328061	-65.7631
5475.840061	-92.5615	5475.840061	-80.9074
5476.352061	-81.4733	5476.352061	-63.4709
5476.864061	-81.7407	5476.864061	-59.7558
5477.376061	-88.0498	5477.376061	-63.6145
5477.888061	-80.7541	5477.888061	-62.2536
5478.400061	-82.1988	5478.400061	-61.9778
5478.912061	-88.5348	5478.912061	-64.7195
5479.424061	-92.5646	5479.424061	-79.5291
5479.936061	-89.1439	5479.936061	-69.6176
5480.448061	-87.444	5480.448061	-67.404
5480.960061	-83.3655	5480.960061	-65.155
5481.472061	-85.3619	5481.472061	-65.0027
5481.984061	-90.0237	5481.984061	-66.3563
5482.496061	-93.7175	5482.496061	-68.5403
5483.008061	-93.0199	5483.008061	-67.3266
5483.520061	-85.5794	5483.520061	-66.998
5484.032061	-88.6891	5484.032061	-72.4454
5484.544061	-90.5206	5484.544061	-75.7764
5485.056061	-89.1154	5485.056061	-67.8686
5485.568061	-88.3229	5485.568061	-64.3652
5486.080061	-84.0607	5486.080061	-60.0106
5486.592061	-86.6375	5486.592061	-64.1341
5487.104061	-99.4075	5487.104061	-69.3696
5487.616061	-82.0352	5487.616061	-62.5215
5488.128061	-82.3693	5488.128061	-60.8325
5488.640061	-88.317	5488.640061	-61.1898
5489.152061	-84.2258	5489.152061	-64.5919
5489.664061	-81.1702	5489.664061	-66.2737
5490.176061	-81.7564	5490.176061	-65.6923
5490.688061	-84.2393	5490.688061	-64.546
5491.200061	-88.5443	5491.200061	-69.9587
5491.712061	-86.8725	5491.712061	-70.5231
5492.224061	-84.9644	5492.224061	-66.6377
5492.736061	-80.1002	5492.736061	-62.793
5493.248061	-86.8355	5493.248061	-70.0375
5493.760061	-85.6212	5493.760061	-66.404
5494.272061	-89.9741	5494.272061	-67.4784
5494.784061	-79.3859	5494.784061	-58.324
5495.296061	-75.3313	5495.296061	-53.7493
5495.808061	-79.3076	5495.808061	-56.2455
5496.320061	-77.1502	5496.320061	-56.4968
5496.832061	-79.9089	5496.832061	-62.0067
5497.344061	-82.9552	5497.344061	-71.3426
5497.856061	-72.3768	5497.856061	-51.7476
5498.368061	-74.0208	5498.368061	-53.7546
5498.880061	-65.6076	5498.880061	-44.8439
5499.392061	-59.5402	5499.392061	-37.1749
5499.904061	-48.4262	5499.904061	-26.5437
5500.416061	-51.176	5500.416061	-29.3188
5500.928061	-67.7148	5500.928061	-45.7073
5501.440061	-73.4509	5501.440061	-54.2877
5501.952061	-85.0211	5501.952061	-60.6217
5502.464061	-72.7095	5502.464061	-50.7722
5502.976061	-76.2682	5502.976061	-55.941
5503.488061	-81.816	5503.488061	-61.7446
5504.000061	-78.4263	5504.000061	-55.8712
5504.512061	-77.7086	5504.512061	-56.6837
5505.024061	-84.4686	5505.024061	-62.6583
5505.536061	-80.1513	5505.536061	-59.1535
5506.048061	-79.0625	5506.048061	-58.823
5506.560061	-84.2103	5506.560061	-64.618
5507.072061	-89.2616	5507.072061	-73.3959
5507.584061	-88.9753	5507.584061	-68.0558
5508.096061	-90.2007	5508.096061	-67.5742
5508.608061	-84.7363	5508.608061	-74.7475
5509.120061	-84.8474	5509.120061	-73.6737
5509.632061	-83.4592	5509.632061	-63.2943
5510.144061	-88.4111	5510.144061	-63.0364
5510.656061	-91.9644	5510.656061	-65.1179
5511.168061	-94.9438	5511.168061	-73.4082
5511.680061	-93.7584	5511.680061	-68.0574
5512.192061	-81.1834	5512.192061	-59.4606
5512.704061	-81.0563	5512.704061	-61.391
5513.216061	-89.8654	5513.216061	-68.038
5513.728061	-81.8153	5513.728061	-61.2572
5514.240061	-84.6049	5514.240061	-62.6723
5514.752061	-83.3687	5514.752061	-63.2142
5515.264061	-87.0859	5515.264061	-67.9265
5515.776061	-89.412	5515.776061	-62.4914
5516.288061	-91.2726	5516.288061	-71.0257
5516.800061	-94.4517	5516.800061	-69.4068
5517.312061	-90.612	5517.312061	-66.9824
5517.824061	-87.191	5517.824061	-63.255
5518.336061	-88.6641	5518.336061	-64.0018
5518.848061	-88.8189	5518.848061	-65.7658
5519.360061	-85.6248	5519.360061	-63.5857
5519.872061	-83.1998	5519.872061	-64.0083
5520.384061	-88.1479	5520.384061	-67.3342
5520.896061	-86.7289	5520.896061	-65.7662
5521.408061	-87.9187	5521.408061	-70.3511
5521.920061	-89.449	5521.920061	-69.1021
5522.432061	-82.8579	5522.432061	-62.2311
5522.944061	-81.4833	5522.944061	-62.4082
5523.456061	-86.839	5523.456061	-63.6346
5523.968061	-89.5317	5523.968061	-65.532
5524.480061	-87.39	5524.480061	-68.8211
5524.992061	-88.0929	5524.992061	-69.3088
5525.504061	-91.5179	5525.504061	-68.8391
5526.016061	-86.3687	5526.016061	-65.5503
5526.528061	-86.0561	5526.528061	-66.8556
5527.040061	-85.9924	5527.040061	-69.4266
5527.552061	-90.173	5527.552061	-75.1891
5528.064061	-90.8173	5528.064061	-74.9457
5528.576061	-86.223	5528.576061	-74.5934
5529.088061	-86.5906	5529.088061	-75.4382
5529.600061	-91.7652	5529.600061	-87.5609
5530.112061	-89.4932	5530.112061	-74.6981
5530.624061	-93.9096	5530.624061	-72.6689
5531.136061	-86.9962	5531.136061	-66.4361
5531.648061	-81.5839	5531.648061	-62.9433
5532.160062	-84.5534	5532.160062	-65.4339
5532.672062	-89.8035	5532.672062	-67.1977
5533.184062	-85.3947	5533.184062	-67.5892
5533.696062	-87.3744	5533.696062	-77.0503
5534.208062	-88.4714	5534.208062	-70.4459
5534.720062	-81.1008	5534.720062	-64.0852
5535.232062	-83.982	5535.232062	-67.7057
5535.744062	-94.4513	5535.744062	-68.5772
5536.256062	-85.029	5536.256062	-69.8306
5536.768062	-88.2141	5536.768062	-76.3879
5537.280062	-94.8953	5537.280062	-81.856
5537.792062	-89.1749	5537.792062	-76.7757
5538.304062	-84.5046	5538.304062	-70.3021
5538.816062	-88.7044	5538.816062	-73.2363
5539.328062	-92.4955	5539.328062	-74.0376
5539.840062	-85.8729	5539.840062	-68.99
5540.352062	-93.4187	5540.352062	-77.3834
5540.864062	-93.8371	5540.864062	-72.958
5541.376062	-91.3516	5541.376062	-70.7377
5541.888062	-89.8218	5541.888062	-70.6475
5542.400062	-95.6862	5542.400062	-93.9507
5542.912062	-85.7412	5542.912062	-68.5411
5543.424062	-86.3766	5543.424062	-70.1174
5543.936062	-93.3324	5543.936062	-76.0301
5544.448062	-87.1224	5544.448062	-72.8629
5544.960062	-87.1217	5544.960062	-71.5096
5545.472062	-95.839	5545.472062	-83.8737
5545.984062	-92.8918	5545.984062	-72.105
5546.496062	-85.8656	5546.496062	-65.1308
5547.008062	-83.0172	5547.008062	-65.8326
5547.520062	-83.3227	5547.520062	-65.0898
5548.032062	-84.8721	5548.032062	-66.5981
5548.544062	-95.3294	5548.544062	-75.3358
5549.056062	-84.6008	5549.056062	-69.555
5549.568062	-84.6771	5549.568062	-65.9161
5550.080062	-87.983	5550.080062	-67.5767
5550.592062	-89.4889	5550.592062	-68.5471
5551.104062	-102.371	5551.104062	-76.6862
5551.616062	-90.2304	5551.616062	-79.0598
5552.128062	-109.597	5552.128062	-75.9668
5552.640062	-100.819	5552.640062	-79.0809
5553.152062	-93.9403	5553.152062	-74.7389
5553.664062	-98.0239	5553.664062	-79.0293
5554.176062	-94.4065	5554.176062	-75.4169
5554.688062	-87.8775	5554.688062	-72.0449
5555.200062	-90.5261	5555.200062	-68.9609
5555.712062	-88.3437	5555.712062	-68.5783
5556.224062	-100.516	5556.224062	-78.1596
5556.736062	-94.3838	5556.736062	-79.0514
5557.248062	-87.9042	5557.248062	-71.7503
5557.760062	-88.9352	5557.760062	-70.8263
5558.272062	-89.6142	5558.272062	-81.8797
5558.784062	-89.1497	5558.784062	-85.5251
5559.296062	-91.3202	5559.296062	-80.5916
5559.808062	-86.7618	5559.808062	-73.1259
5560.320062	-88.793	5560.320062	-73.2562
5560.832062	-92.1945	5560.832062	-72.7313
5561.344062	-88.9001	5561.344062	-73.2686
5561.856062	-92.2033	5561.856062	-91.1752
5562.368062	-98.6803	5562.368062	-74.7875
5562.880062	-97.326	5562.880062	-72.0703
5563.392062	-90.3973	5563.392062	-75.1481
5563.904062	-88.0575	5563.904062	-67.2422
5564.416062	-94.7152	5564.416062	-69.2583
5564.928062	-93.4144	5564.928062	-76.545
5565.440062	-93.5549	5565.440062	-75.6445
5565.952062	-96.7968	5565.952062	-76.8393
5566.464062	-97.2182	5566.464062	-73.4829
5566.976062	-100.129	5566.976062	-69.0938
5567.488062	-95.8476	5567.488062	-71.7864
5568.000062	-97.4863	5568.000062	-73.1366
5568.512062	-89.6417	5568.512062	-70.8217
5569.024062	-86.2602	5569.024062	-70.6607
5569.536062	-94.9076	5569.536062	-81.5128
5570.048062	-87.9057	5570.048062	-68.7282
5570.560062	-86.0274	5570.560062	-67.6331
5571.072062	-87.77	5571.072062	-67.6988
5571.584062	-94.2869	5571.584062	-72.8819
5572.096062	-90.4712	5572.096062	-71.8364
5572.608062	-88.9406	5572.608062	-68.5046
5573.120062	-94.2537	5573.120062	-71.3259
5573.632062	-93.1333	5573.632062	-71.392
5574.144062	-102.418	5574.144062	-79.8133
5574.656062	-85.2124	5574.656062	-67.7946
5575.168062	-83.0686	5575.168062	-65.451
5575.680062	-94.2735	5575.680062	-70.4794
5576.192062	-91.9632	5576.192062	-80.9307
5576.704062	-95.031	5576.704062	-89.9113
5577.216062	-87.2699	5577.216062	-73.3449
5577.728062	-86.9402	5577.728062	-70.3086
5578.240062	-95.3024	5578.240062	-78.4296
5578.752062	-96.1899	5578.752062	-78.2805
5579.264062	-88.572	5579.264062	-87.0964
5579.776062	-90.4662	5579.776062	-77.3547
5580.288062	-89.8656	5580.288062	-72.3442
5580.800062	-91.9195	5580.800062	-71.7948
5581.312062	-98.7737	5581.312062	-80.047
5581.824062	-106.928	5581.824062	-75.9553
5582.336062	-91.4701	5582.336062	-76.3417
5582.848062	-94.8027	5582.848062	-75.0267
5583.360062	-98.123	5583.360062	-73.518
5583.872062	-88.1958	5583.872062	-69.6467
5584.384062	-85.9276	5584.384062	-67.4504
5584.896062	-97.9156	5584.896062	-73.1321
5585.408062	-87.3515	5585.408062	-71.8576
5585.920062	-82.9229	5585.920062	-66.9786
5586.432062	-83.2958	5586.432062	-64.471
5586.944062	-85.2293	5586.944062	-66.456
5587.456062	-87.7732	5587.456062	-74.1264
5587.968062	-94.4903	5587.968062	-84.2474
5588.480062	-94.3009	5588.480062	-73.2263
5588.992062	-92.207	5588.992062	-74.913
5589.504062	-98.7555	5589.504062	-78.6795
5590.016062	-90.7151	5590.016062	-69.6666
5590.528062	-89.8126	5590.528062	-67.1978
