frequency - Sound Pressure_29 (FFT - (RMS) Phase)	Amplitude - Sound Pressure_29 (FFT - (RMS) Phase)	frequency - Acceleration (FFT - (RMS) Phase)	Amplitude - Acceleration (FFT - (RMS) Phase)
6297.08807	2.21224	6297.08807	0.658914
6297.60007	-1.80506	6297.60007	1.94018
6298.11207	-2.54065	6298.11207	-2.58247
6298.62407	1.03036	6298.62407	0.134004
6299.13607	-0.978006	6299.13607	-2.06514
6299.64807	2.28897	6299.64807	1.17201
6300.16007	-0.845588	6300.16007	-1.95494
6300.67207	-2.97079	6300.67207	1.82994
6301.18407	0.283142	6301.18407	-1.65249
6301.69607	0.19825	6301.69607	0.12001
6302.20807	-2.3741	6302.20807	2.49333
6302.72007	1.02501	6302.72007	-1.15165
6303.23207	2.65848	6303.23207	1.11027
6303.74407	-1.18325	6303.74407	-2.55049
6304.25607	1.15021	6304.25607	-0.192615
6304.76807	-2.33552	6304.76807	2.48478
6305.28007	0.684165	6305.28007	-0.896111
6305.79207	1.89676	6305.79207	0.925953
6306.30407	-1.06597	6306.30407	-2.2374
6306.81607	1.93323	6306.81607	0.416487
6307.32807	-2.14916	6307.32807	2.4603
6307.84007	-1.35807	6307.84007	-2.36577
6308.35207	1.85342	6308.35207	0.344349
6308.86407	-1.27849	6308.86407	-2.72466
6309.37607	0.581405	6309.37607	-0.516475
6309.88807	-2.61799	6309.88807	2.23228
6310.40007	2.50143	6310.40007	1.73389
6310.91207	-0.0755204	6310.91207	-1.25215
6311.42407	2.92103	6311.42407	1.49288
6311.93607	0.0475712	6311.93607	-1.89194
6312.44807	1.19078	6312.44807	0.516007
6312.96007	-1.97511	6312.96007	2.76669
6313.47207	1.18121	6313.47207	-0.496323
6313.98407	-1.83568	6313.98407	3.12149
6314.49607	0.468906	6314.49607	-0.709586
6315.00807	-2.76861	6315.00807	2.08667
6315.52007	0.106182	6315.52007	-1.57452
6316.03207	0.911569	6316.03207	0.142248
6316.54407	-2.93513	6316.54407	2.93417
6317.05607	0.268195	6317.05607	-1.29528
6317.56807	-3.00107	6317.56807	1.67263
6318.08007	-0.956212	6318.08007	-2.47547
6318.59207	1.25205	6318.59207	-0.378385
6319.10407	-0.547448	6319.10407	-2.40994
6319.61607	1.85616	6319.61607	0.272251
6320.12807	-2.07507	6320.12807	-3.1068
6320.64007	-2.25291	6320.64007	2.49429
6321.15207	-0.0442177	6321.15207	-0.99277
6321.66407	2.33824	6321.66407	0.911511
6322.17607	-1.47239	6322.17607	-3.08841
6322.68807	1.80507	6322.68807	0.163807
6323.20007	-1.39697	6323.20007	3.05699
6323.71207	-0.289304	6323.71207	-1.62219
6324.22407	1.94076	6324.22407	0.209483
6324.73607	-3.01087	6324.73607	1.75276
6325.24807	-0.368026	6325.24807	-2.24101
6325.76007	-1.70038	6325.76007	-0.844821
6326.27207	-0.113323	6326.27207	-2.25544
6326.78407	0.630028	6326.78407	-0.452236
6327.29607	-2.6464	6327.29607	2.1199
6327.80807	1.43342	6327.80807	0.0485597
6328.32007	-1.71579	6328.32007	2.45096
6328.83207	-0.523161	6328.83207	-1.76997
6329.34407	1.74076	6329.34407	0.766046
6329.85607	-1.38039	6329.85607	0.307099
6330.36807	1.92985	6330.36807	0.4743
6330.88007	-2.56868	6330.88007	2.40993
6331.39207	0.362635	6331.39207	-0.990903
6331.90407	-2.52296	6331.90407	2.20434
6332.41607	1.41298	6332.41607	-0.634758
6332.92807	1.51575	6332.92807	0.460048
6333.44007	-2.0165	6333.44007	2.76131
6333.95207	0.286068	6333.95207	-1.15861
6334.46407	2.9419	6334.46407	1.47466
6334.97607	-2.78233	6334.97607	2.07801
6335.48807	1.69928	6335.48807	0.346287
6336.00007	-0.832876	6336.00007	-2.10157
6336.51207	-2.18595	6336.51207	2.09031
6337.02407	-0.221072	6337.02407	-1.20516
6337.53607	2.50076	6337.53607	1.25876
6338.04807	-0.594785	6338.04807	-1.98253
6338.56007	2.92993	6338.56007	1.55245
6339.07207	-0.861602	6339.07207	-2.53659
6339.58407	1.64921	6339.58407	0.0444132
6340.09607	-1.80076	6340.09607	3.10322
6340.60807	1.2564	6340.60807	-0.113246
6341.12007	-2.09753	6341.12007	2.74258
6341.632071	0.779657	6341.632071	-0.505581
6342.144071	-1.99093	6342.144071	-2.81309
6342.656071	1.592	6342.656071	0.361809
6343.168071	-2.33502	6343.168071	3.07276
6343.680071	0.873098	6343.680071	-0.369295
6344.192071	-1.79294	6344.192071	3.00637
6344.704071	2.07947	6344.704071	0.0487308
6345.216071	1.38213	6345.216071	0.0433202
6345.728071	-1.66733	6345.728071	-3.1138
6346.240071	0.509477	6346.240071	-0.775001
6346.752071	3.01794	6346.752071	1.78073
6347.264071	0.0867489	6347.264071	-1.32012
6347.776071	3.02293	6347.776071	1.33253
6348.288071	-0.0776793	6348.288071	-1.70977
6348.800071	-2.70651	6348.800071	2.08167
6349.312071	-0.893703	6349.312071	-2.09987
6349.824071	2.08766	6349.824071	0.740244
6350.336071	1.23996	6350.336071	0.0738421
6350.848071	-1.02269	6350.848071	-2.26195
6351.360071	2.66723	6351.360071	1.24443
6351.872071	-1.63867	6351.872071	2.95216
6352.384071	0.258364	6352.384071	-1.10545
6352.896071	2.6942	6352.896071	1.37076
6353.408071	-0.155594	6353.408071	-1.54589
6353.920071	-2.90663	6353.920071	2.09227
6354.432071	0.158932	6354.432071	-1.07449
6354.944071	2.64634	6354.944071	1.23907
6355.456071	0.0645839	6355.456071	-1.41475
6355.968071	2.50093	6355.968071	1.17202
6356.480071	-1.01024	6356.480071	-2.45333
6356.992071	2.65929	6356.992071	1.493
6357.504071	-0.773052	6357.504071	-1.42415
6358.016071	1.46476	6358.016071	0.200189
6358.528071	-2.01548	6358.528071	2.73465
6359.040071	0.762349	6359.040071	-1.14575
6359.552071	-2.85317	6359.552071	2.59823
6360.064071	-0.206249	6360.064071	-1.15428
6360.576071	2.53545	6360.576071	0.923933
6361.088071	-1.8685	6361.088071	-3.1317
6361.600071	0.656476	6361.600071	-0.809798
6362.112071	-1.78223	6362.112071	2.84952
6362.624071	1.86355	6362.624071	0.191733
6363.136071	-0.0281311	6363.136071	-1.4868
6363.648071	-2.46149	6363.648071	2.2504
6364.160071	1.56831	6364.160071	-0.309976
6364.672071	-0.472316	6364.672071	-2.74223
6365.184071	-2.60368	6365.184071	2.07334
6365.696071	0.692868	6365.696071	-0.884093
6366.208071	-2.67065	6366.208071	2.02689
6366.720071	-0.765947	6366.720071	-2.10625
6367.232071	1.68073	6367.232071	0.272525
6367.744071	-0.715396	6367.744071	-2.28858
6368.256071	2.71097	6368.256071	1.40094
6368.768071	1.18514	6368.768071	-0.0987353
6369.280071	-1.83122	6369.280071	2.83903
6369.792071	1.45821	6369.792071	-0.546967
6370.304071	1.79999	6370.304071	0.0366491
6370.816071	-0.319033	6370.816071	-1.77809
6371.328071	-3.12291	6371.328071	1.5765
6371.840071	-0.478124	6371.840071	-1.97712
6372.352071	1.99204	6372.352071	0.686246
6372.864071	-2.04703	6372.864071	2.9107
6373.376071	0.622146	6373.376071	-0.727682
6373.888071	2.97388	6373.888071	1.5024
6374.400071	-0.95193	6374.400071	-2.32397
6374.912071	1.27385	6374.912071	-0.19414
6375.424071	-3.12871	6375.424071	1.61229
6375.936071	-1.89241	6375.936071	3.06798
6376.448071	-0.277081	6376.448071	-1.31658
6376.960071	2.55825	6376.960071	1.1452
6377.472071	-0.697052	6377.472071	-2.27876
6377.984071	2.13128	6377.984071	0.550551
6378.496071	-3.06818	6378.496071	2.0393
6379.008071	-0.403321	6379.008071	-1.96863
6379.520071	2.25984	6379.520071	0.713878
6380.032071	-0.838935	6380.032071	-2.2402
6380.544071	2.97222	6380.544071	1.8577
6381.056071	0.415395	6381.056071	-0.783527
6381.568071	3.12092	6381.568071	1.66307
6382.080071	-0.422139	6382.080071	-1.95623
6382.592071	0.973984	6382.592071	-0.216001
6383.104071	2.84053	6383.104071	1.59609
6383.616071	-0.811365	6383.616071	-2.36129
6384.128071	3.10769	6384.128071	1.18883
6384.640071	0.513599	6384.640071	-1.33092
6385.152071	-3.02451	6385.152071	1.55117
6385.664071	-0.626631	6385.664071	-1.7555
6386.176071	2.05293	6386.176071	0.874907
6386.688071	-1.17566	6386.688071	-2.86183
6387.200071	2.56776	6387.200071	0.88427
6387.712071	-0.68981	6387.712071	-2.10998
6388.224071	1.5701	6388.224071	0.772752
6388.736071	-2.4515	6388.736071	2.71967
6389.248071	0.314173	6389.248071	-1.16352
6389.760071	-2.71448	6389.760071	2.03113
6390.272071	0.867816	6390.272071	-0.677092
6390.784071	-2.64578	6390.784071	2.45667
6391.296071	0.090203	6391.296071	-0.712298
6391.808071	-2.58661	6391.808071	2.52705
6392.320071	1.2362	6392.320071	-0.125234
6392.832071	-1.59323	6392.832071	-3.12483
6393.344071	1.83209	6393.344071	0.208421
6393.856071	-0.628178	6393.856071	-2.10812
6394.368071	0.665456	6394.368071	1.01212
6394.880071	2.86415	6394.880071	1.12964
6395.392071	0.231041	6395.392071	-1.498
6395.904071	-2.49605	6395.904071	2.16777
6396.416071	0.898726	6396.416071	-0.667243
6396.928071	-2.54952	6396.928071	2.25361
6397.440071	-0.690298	6397.440071	-1.79124
6397.952071	2.29903	6397.952071	1.2519
6398.464071	-0.0504408	6398.464071	-1.01152
6398.976071	-3.11961	6398.976071	2.03118
6399.488071	1.02867	6399.488071	1.58878
6400.000071	-0.163141	6400.000071	-1.2633
6400.512071	-2.30638	6400.512071	2.48801
6401.024071	0.757114	6401.024071	-0.877901
6401.536071	2.95951	6401.536071	1.44601
6402.048071	-1.5176	6402.048071	3.11873
6402.560071	1.3016	6402.560071	-0.392222
6403.072071	-1.67493	6403.072071	2.87166
6403.584071	1.53814	6403.584071	-0.0785921
6404.096071	-1.54047	6404.096071	-3.02882
6404.608071	1.97883	6404.608071	0.535507
6405.120071	-1.12196	6405.120071	-2.71748
6405.632071	1.41231	6405.632071	-0.386369
6406.144071	3.13782	6406.144071	1.68873
6406.656071	-0.676478	6406.656071	-2.21284
6407.168071	-2.93618	6407.168071	1.97204
6407.680071	-1.16596	6407.680071	3.063
6408.192071	0.858372	6408.192071	-0.719799
6408.704071	2.54639	6408.704071	0.896785
6409.216071	-2.12845	6409.216071	2.66714
6409.728071	0.340715	6409.728071	-1.04189
6410.240071	-2.81087	6410.240071	2.11513
6410.752071	1.47925	6410.752071	-0.0806989
6411.264071	-0.633351	6411.264071	-2.09799
6411.776071	2.28098	6411.776071	0.835385
6412.288071	-1.73417	6412.288071	3.04936
6412.800071	0.541475	6412.800071	-0.875894
6413.312071	3.0452	6413.312071	1.76941
6413.824071	-0.812126	6413.824071	-2.18981
6414.336071	1.83132	6414.336071	0.368791
6414.848071	-1.45424	6414.848071	-2.90408
6415.360071	1.79962	6415.360071	0.542329
6415.872071	-1.55214	6415.872071	-3.01237
6416.384071	0.932734	6416.384071	-0.645681
6416.896071	-2.59221	6416.896071	2.1515
6417.408071	0.498198	6417.408071	-1.26057
6417.920071	-1.78729	6417.920071	3.04936
6418.432071	1.86244	6418.432071	0.335835
6418.944071	-1.17863	6418.944071	-3.08576
6419.456071	0.646	6419.456071	-0.259741
6419.968071	-2.54918	6419.968071	2.95126
6420.480071	0.424759	6420.480071	-0.72174
6420.992071	-2.61092	6420.992071	2.02123
6421.504071	1.08692	6421.504071	-0.553814
6422.016071	-2.71969	6422.016071	1.99754
6422.528071	0.381476	6422.528071	-1.15527
6423.040071	-2.3021	6423.040071	2.42338
6423.552071	-0.585588	6423.552071	-1.75809
6424.064071	2.76925	6424.064071	1.44355
6424.576071	1.38085	6424.576071	-0.193027
6425.088071	-1.19319	6425.088071	-2.81644
6425.600071	1.65254	6425.600071	0.0315559
6426.112071	1.47078	6426.112071	0.45721
6426.624071	-1.58682	6426.624071	-3.0886
6427.136071	2.10432	6427.136071	0.657291
6427.648071	-1.20976	6427.648071	-2.61256
6428.160071	-0.985072	6428.160071	-2.34163
6428.672071	2.04127	6428.672071	0.551318
6429.184071	-1.17263	6429.184071	-2.73696
6429.696071	-0.385446	6429.696071	-1.46208
6430.208071	1.75701	6430.208071	0.39865
6430.720071	-1.57018	6430.720071	-2.93189
6431.232072	-0.123266	6431.232072	-1.85689
6431.744072	2.28211	6431.744072	0.632306
6432.256072	-0.862236	6432.256072	-2.57943
6432.768072	-2.85344	6432.768072	2.09682
6433.280072	0.412147	6433.280072	-0.926229
6433.792072	-2.62415	6433.792072	2.11599
6434.304072	-0.309094	6434.304072	-1.71407
6434.816072	1.91491	6434.816072	0.582559
6435.328072	-1.71869	6435.328072	-3.06893
6435.840072	1.42525	6435.840072	0.214727
6436.352072	-1.44524	6436.352072	-2.65854
6436.864072	2.47427	6436.864072	1.10909
6437.376072	0.20045	6437.376072	-1.24762
6437.888072	-1.08695	6437.888072	-2.81552
6438.400072	-2.97882	6438.400072	1.76106
6438.912072	0.855509	6438.912072	-0.577471
6439.424072	-1.59183	6439.424072	-2.98758
6439.936072	2.85651	6439.936072	1.41444
6440.448072	0.521831	6440.448072	-0.883237
6440.960072	3.05087	6440.960072	1.813
6441.472072	-1.52794	6441.472072	-2.86723
6441.984072	1.2901	6441.984072	-0.00094599
6442.496072	-2.40705	6442.496072	2.71826
6443.008072	-1.78133	6443.008072	3.07819
6443.520072	0.636096	6443.520072	-0.605877
6444.032072	2.37645	6444.032072	1.19683
6444.544072	-2.14928	6444.544072	2.7781
6445.056072	1.19261	6445.056072	-0.0806953
6445.568072	-0.773916	6445.568072	-2.2109
6446.080072	-2.61164	6446.080072	2.33603
6446.592072	0.580127	6446.592072	-0.487676
6447.104072	1.27273	6447.104072	-0.154218
6447.616072	-1.71764	6447.616072	-3.09827
6448.128072	3.0048	6448.128072	1.43307
6448.640072	0.53699	6448.640072	-0.960145
6449.152072	-1.92657	6449.152072	3.04119
6449.664072	1.32253	6449.664072	0.216593
6450.176072	-0.374312	6450.176072	-1.29508
6450.688072	-2.62093	6450.688072	2.517
6451.200072	1.3635	6451.200072	0.0784536
6451.712072	-1.50239	6451.712072	-2.83264
6452.224072	0.837069	6452.224072	-0.291732
6452.736072	2.74531	6452.736072	1.68209
6453.248072	-0.159024	6453.248072	-1.38105
6453.760072	-3.07447	6453.760072	1.89994
6454.272072	0.29701	6454.272072	-0.995107
6454.784072	2.9902	6454.784072	1.86563
6455.296072	-1.9977	6455.296072	2.97364
6455.808072	0.244829	6455.808072	-0.987704
6456.320072	2.31125	6456.320072	1.62513
6456.832072	-2.13365	6456.832072	2.93831
6457.344072	1.54141	6457.344072	0.191068
6457.856072	-0.213309	6457.856072	-1.57641
6458.368072	-2.2131	6458.368072	2.66223
6458.880072	0.581807	6458.880072	-0.822611
6459.392072	2.08471	6459.392072	0.883402
6459.904072	-1.65815	6459.904072	-2.80836
6460.416072	1.29199	6460.416072	0.0707426
6460.928072	-2.39062	6460.928072	2.60027
6461.440072	-0.419436	6461.440072	-1.81087
6461.952072	1.7178	6461.952072	0.465377
6462.464072	-1.68406	6462.464072	-2.86741
6462.976072	2.19089	6462.976072	0.983031
6463.488072	-1.12876	6463.488072	-2.40355
6464.000072	1.66704	6464.000072	0.423455
6464.512072	-1.71778	6464.512072	-2.99724
6465.024072	0.57354	6465.024072	-0.730932
6465.536072	-1.86659	6465.536072	2.21408
6466.048072	0.771529	6466.048072	-0.579398
6466.560072	2.78168	6466.560072	2.1745
6467.072072	0.529264	6467.072072	-0.654846
6467.584072	-2.82128	6467.584072	2.16997
6468.096072	-0.121795	6468.096072	-1.33563
6468.608072	2.2998	6468.608072	1.28036
6469.120072	-1.49435	6469.120072	-2.72296
6469.632072	1.92319	6469.632072	0.316698
6470.144072	0.511732	6470.144072	-0.732786
6470.656072	-1.94465	6470.656072	-2.94778
6471.168072	-0.941385	6471.168072	-2.55659
6471.680072	1.71685	6471.680072	0.410338
6472.192072	-1.4657	6472.192072	-2.75194
6472.704072	1.82259	6472.704072	0.596448
6473.216072	0.0481989	6473.216072	-1.28134
6473.728072	-2.05189	6473.728072	2.9773
6474.240072	-0.786642	6474.240072	-1.95216
6474.752072	2.02013	6474.752072	0.581303
6475.264072	1.95051	6475.264072	0.874425
6475.776072	-1.28359	6475.776072	-2.49554
6476.288072	2.0503	6476.288072	0.861916
6476.800072	-0.998026	6476.800072	-2.10889
6477.312072	1.90193	6477.312072	1.03692
6477.824072	2.93375	6477.824072	1.48677
6478.336072	-0.338846	6478.336072	-1.67413
6478.848072	2.51012	6478.848072	1.21766
6479.360072	0.397962	6479.360072	-0.46064
6479.872072	-1.33378	6479.872072	-2.46194
6480.384072	1.88228	6480.384072	0.723135
6480.896072	-1.59084	6480.896072	-2.76116
6481.408072	-0.295198	6481.408072	-1.53536
6481.920072	2.6959	6481.920072	1.4982
6482.432072	0.417496	6482.432072	-0.874729
6482.944072	-1.4527	6482.944072	-2.82527
6483.456072	-1.33458	6483.456072	-2.19315
6483.968072	1.1455	6483.968072	-0.162998
6484.480072	-3.02597	6484.480072	2.04325
6484.992072	-0.351294	6484.992072	-1.53372
6485.504072	1.56781	6485.504072	0.228881
6486.016072	-1.76709	6486.016072	-3.04906
6486.528072	1.80568	6486.528072	0.531738
6487.040072	-0.731432	6487.040072	-1.95962
6487.552072	2.93283	6487.552072	1.76045
6488.064072	-1.49638	6488.064072	-2.4036
6488.576072	0.173245	6488.576072	-1.08886
6489.088072	2.88667	6489.088072	1.78695
6489.600072	-0.823825	6489.600072	-1.832
6490.112072	0.565749	6490.112072	-0.571554
6490.624072	2.71617	6490.624072	1.61066
6491.136072	-0.592927	6491.136072	-1.78413
6491.648072	2.44485	6491.648072	1.18116
6492.160072	-1.15552	6492.160072	-2.35239
6492.672072	1.7133	6492.672072	0.619945
6493.184072	-1.25352	6493.184072	-2.25377
6493.696072	1.35984	6493.696072	0.102159
6494.208072	-1.58839	6494.208072	-2.87022
6494.720072	1.50093	6494.720072	0.269912
6495.232072	-2.02491	6495.232072	3.08525
6495.744072	-0.211536	6495.744072	-1.36196
6496.256072	1.58562	6496.256072	0.311459
6496.768072	-0.805962	6496.768072	-1.99745
6497.280072	2.14809	6497.280072	0.946736
6497.792072	2.75168	6497.792072	1.57452
6498.304072	-0.722576	6498.304072	-1.90226
6498.816072	-2.30592	6498.816072	2.74699
6499.328072	-0.354253	6499.328072	-1.51124
6499.840072	2.30392	6499.840072	1.14139
6500.352072	-0.879041	6500.352072	-2.04431
6500.864072	2.30714	6500.864072	1.1734
6501.376072	2.46628	6501.376072	1.28251
6501.888072	-1.08132	6501.888072	-2.20871
6502.400072	-0.696963	6502.400072	-1.95356
6502.912072	1.51553	6502.912072	0.347891
6503.424072	2.44448	6503.424072	1.14799
6503.936072	-2.41524	6503.936072	2.74086
6504.448072	2.30143	6504.448072	1.18062
6504.960072	-0.474109	6504.960072	-1.66766
6505.472072	-2.5363	6505.472072	2.69408
6505.984072	0.940584	6505.984072	-0.14556
6506.496072	-2.1791	6506.496072	3.01326
6507.008072	0.254343	6507.008072	-0.816796
6507.520072	-3.09049	6507.520072	2.12779
6508.032072	-0.22433	6508.032072	-1.33372
6508.544072	2.46227	6508.544072	1.33608
6509.056072	-0.686015	6509.056072	-1.77518
6509.568072	2.62854	6509.568072	1.571
6510.080072	-1.11326	6510.080072	-2.29296
6510.592072	1.70009	6510.592072	0.343546
6511.104072	0.980886	6511.104072	-0.0600838
6511.616072	-2.80013	6511.616072	2.63431
6512.128072	-2.75043	6512.128072	1.75954
6512.640072	3.0016	6512.640072	2.07411
6513.152072	-0.370235	6513.152072	-1.38474
6513.664072	2.73036	6513.664072	1.68806
6514.176072	-0.163866	6514.176072	-1.24034
6514.688072	2.65949	6514.688072	1.5618
6515.200072	-1.37318	6515.200072	-2.44786
6515.712072	0.894765	6515.712072	-0.19188
6516.224072	3.0112	6516.224072	1.99861
6516.736072	3.05204	6516.736072	1.95899
6517.248072	-0.0569943	6517.248072	-1.12215
6517.760072	-1.85369	6517.760072	-3.0321
6518.272072	2.36082	6518.272072	1.24773
6518.784072	1.21617	6518.784072	0.10733
6519.296072	-1.40883	6519.296072	-2.54699
6519.808072	2.59052	6519.808072	1.42566
6520.320072	1.08848	6520.320072	-0.00771837
6520.832072	-1.4463	6520.832072	-2.53023
6521.344073	1.55734	6521.344073	0.526065
6521.856073	1.96833	6521.856073	0.764107
6522.368073	-1.3784	6522.368073	-2.49936
6522.880073	1.7454	6522.880073	0.689205
6523.392073	-1.47478	6523.392073	-2.45993
6523.904073	3.00924	6523.904073	2.0673
6524.416073	0.626059	6524.416073	-0.201539
6524.928073	-1.24143	6524.928073	-2.08395
6525.440073	0.327441	6525.440073	-0.194864
6525.952073	3.13469	6525.952073	2.21393
6526.464073	2.19574	6526.464073	1.12312
6526.976073	0.0191841	6526.976073	-0.988912
6527.488073	-2.74675	6527.488073	2.541
6528.000073	0.534007	6528.000073	-0.441147
6528.512073	-2.51127	6528.512073	2.77875
6529.024073	0.335748	6529.024073	-0.672522
6529.536073	2.52542	6529.536073	1.66324
6530.048073	-1.48468	6530.048073	-2.58104
6530.560073	2.52181	6530.560073	1.38475
6531.072073	2.33474	6531.072073	1.71707
6531.584073	0.0748258	6531.584073	-0.805165
6532.096073	-2.08895	6532.096073	-2.95884
6532.608073	1.78338	6532.608073	0.908396
6533.120073	-0.441989	6533.120073	-1.30324
6533.632073	2.7982	6533.632073	2.02147
6534.144073	0.225076	6534.144073	-0.441144
6534.656073	1.83518	6534.656073	0.722069
6535.168073	-2.44695	6535.168073	2.8296
6535.680073	-0.0843924	6535.680073	-1.06123
