frequency - Sound Pressure_29 (FFT - (RMS) Phase)	Amplitude - Sound Pressure_29 (FFT - (RMS) Phase)	frequency - Acceleration (FFT - (RMS) Phase)	Amplitude - Acceleration (FFT - (RMS) Phase)
4864.512054	0.336536	4864.512054	0.977111
4865.024054	-3.04638	4865.024054	-2.38634
4865.536054	0.408968	4865.536054	1.0844
4866.048054	-2.1287	4866.048054	-2.17891
4866.560054	-1.24341	4866.560054	1.25466
4867.072054	1.69213	4867.072054	-2.14281
4867.584054	-0.990325	4867.584054	0.750069
4868.096054	2.71166	4868.096054	3.08653
4868.608054	0.00014568	4868.608054	1.95628
4869.120054	-1.80362	4869.120054	-1.50873
4869.632054	0.959729	4869.632054	1.47258
4870.144054	-2.69259	4870.144054	-1.82724
4870.656054	0.326678	4870.656054	0.469173
4871.168054	-0.514583	4871.168054	-2.87696
4871.680054	-2.24256	4871.680054	0.593115
4872.192054	2.1976	4872.192054	-2.77339
4872.704054	-2.77926	4872.704054	1.85469
4873.216054	-0.910917	4873.216054	-0.750365
4873.728054	1.86284	4873.728054	2.22673
4874.240054	-1.0317	4874.240054	2.68808
4874.752054	2.48807	4874.752054	0.0901816
4875.264054	-1.95947	4875.264054	-0.622872
4875.776054	0.721726	4875.776054	3.01068
4876.288054	-3.08214	4876.288054	-0.455325
4876.800054	-0.442532	4876.800054	2.12654
4877.312054	2.31545	4877.312054	-0.826529
4877.824054	-0.927719	4877.824054	2.39607
4878.336054	1.56011	4878.336054	0.385895
4878.848054	2.62548	4878.848054	-2.91248
4879.360054	-1.04252	4879.360054	-0.781507
4879.872054	-0.963588	4879.872054	2.38298
4880.384054	-0.661613	4880.384054	-0.314548
4880.896054	1.75419	4880.896054	2.90909
4881.408054	-1.35371	4881.408054	2.27492
4881.920054	-2.87946	4881.920054	-1.04342
4882.432054	0.104542	4882.432054	1.19791
4882.944054	-0.745115	4882.944054	-1.08533
4883.456054	-3.11318	4883.456054	1.42287
4883.968054	0.779753	4883.968054	-0.850669
4884.480054	0.193554	4884.480054	-2.47805
4884.992054	-2.91638	4884.992054	-0.043414
4885.504054	1.0074	4885.504054	2.52957
4886.016054	0.875554	4886.016054	-1.42736
4886.528054	-1.17643	4886.528054	-1.61959
4887.040054	2.38926	4887.040054	1.84698
4887.552054	-0.269596	4887.552054	-2.09565
4888.064054	-2.3163	4888.064054	0.217966
4888.576054	1.36027	4888.576054	2.97187
4889.088054	-1.86323	4889.088054	-0.633452
4889.600054	0.993106	4889.600054	2.69797
4890.112054	-2.52347	4890.112054	-0.92089
4890.624054	0.770863	4890.624054	2.77694
4891.136054	-2.40819	4891.136054	2.79839
4891.648054	1.08248	4891.648054	-0.00378884
4892.160054	-2.16291	4892.160054	2.72545
4892.672054	1.02168	4892.672054	-2.46426
4893.184054	0.807079	4893.184054	2.10699
4893.696054	-2.38746	4893.696054	0.158156
4894.208054	-1.583	4894.208054	2.41402
4894.720054	0.913654	4894.720054	1.25984
4895.232054	-2.46189	4895.232054	2.87113
4895.744054	-2.43106	4895.744054	-2.81593
4896.256054	0.73252	4896.256054	0.734069
4896.768054	2.44384	4896.768054	-2.27429
4897.280054	-2.32317	4897.280054	1.67236
4897.792054	0.0884985	4897.792054	-0.274339
4898.304054	0.263055	4898.304054	2.6813
4898.816054	-0.0922795	4898.816054	-1.17647
4899.328054	2.9632	4899.328054	0.877434
4899.840054	-1.9289	4899.840054	2.10629
4900.352054	0.655598	4900.352054	-0.214756
4900.864054	-0.495376	4900.864054	1.66532
4901.376054	2.77581	4901.376054	-1.14169
4901.888054	-0.578514	4901.888054	1.26032
4902.400055	-1.09178	4902.400055	0.297532
4902.912055	2.8289	4902.912055	-1.03781
4903.424055	0.833623	4903.424055	0.293132
4903.936055	-2.03553	4903.936055	-1.05563
4904.448055	0.200034	4904.448055	-0.419409
4904.960055	2.71179	4904.960055	-1.03536
4905.472055	-0.534388	4905.472055	1.45381
4905.984055	-2.26413	4905.984055	-0.942541
4906.496055	2.93228	4906.496055	-2.65544
4907.008055	-0.0685497	4907.008055	-0.897979
4907.520055	2.47687	4907.520055	-2.79719
4908.032055	-0.341412	4908.032055	-1.80427
4908.544055	-2.39421	4908.544055	-2.33462
4909.056055	2.76582	4909.056055	3.127
4909.568055	-0.152986	4909.568055	-2.08902
4910.080055	1.97566	4910.080055	2.2612
4910.592055	-2.14916	4910.592055	2.87149
4911.104055	0.866579	4911.104055	0.378205
4911.616055	-2.94943	4911.616055	1.65195
4912.128055	-1.35765	4912.128055	-0.163935
4912.640055	1.49288	4912.640055	1.34985
4913.152055	-1.8095	4913.152055	-0.70516
4913.664055	-2.05501	4913.664055	0.347562
4914.176055	1.75134	4914.176055	1.1798
4914.688055	-0.171227	4914.688055	-0.09209
4915.200055	2.21699	4915.200055	-1.10989
4915.712055	-1.46489	4915.712055	-0.395304
4916.224055	1.84845	4916.224055	-2.01893
4916.736055	-0.660441	4916.736055	-2.47777
4917.248055	1.95561	4917.248055	1.80295
4917.760055	-1.57896	4917.760055	2.37036
4918.272055	1.23364	4918.272055	-0.79152
4918.784055	-2.40909	4918.784055	-0.149232
4919.296055	2.68054	4919.296055	-2.13839
4919.808055	-0.485972	4919.808055	2.77821
4920.320055	-3.00893	4920.320055	-0.142447
4920.832055	1.66839	4920.832055	3.09189
4921.344055	-1.61346	4921.344055	-0.594391
4921.856055	1.55837	4921.856055	2.51685
4922.368055	-1.2963	4922.368055	-1.77769
4922.880055	2.72963	4922.880055	1.01612
4923.392055	0.55493	4923.392055	-2.97167
4923.904055	-2.44528	4923.904055	0.982998
4924.416055	0.14455	4924.416055	-1.32291
4924.928055	0.041882	4924.928055	1.74768
4925.440055	3.06687	4925.440055	-1.00664
4925.952055	-0.161802	4925.952055	-1.52391
4926.464055	2.77286	4926.464055	2.58718
4926.976055	-1.27156	4926.976055	-0.697656
4927.488055	1.04597	4927.488055	1.8144
4928.000055	3.06745	4928.000055	2.99771
4928.512055	1.5365	4928.512055	-0.657136
4929.024055	-0.994183	4929.024055	2.05374
4929.536055	-2.7511	4929.536055	-1.61692
4930.048055	1.35755	4930.048055	-1.19878
4930.560055	0.734805	4930.560055	1.51863
4931.072055	-3.10695	4931.072055	-1.49801
4931.584055	-0.475476	4931.584055	1.30169
4932.096055	2.02436	4932.096055	-2.2918
4932.608055	-1.62336	4932.608055	1.82201
4933.120055	2.22119	4933.120055	-0.472787
4933.632055	-0.427952	4933.632055	-2.69744
4934.144055	2.86465	4934.144055	0.679112
4934.656055	-0.684974	4934.656055	3.10538
4935.168055	1.30401	4935.168055	-0.827995
4935.680055	-2.29943	4935.680055	2.73351
4936.192055	0.867765	4936.192055	0.394189
4936.704055	-2.27241	4936.704055	-1.12857
4937.216055	1.67749	4937.216055	-0.5898
4937.728055	-1.19059	4937.728055	0.630561
4938.240055	1.55883	4938.240055	-2.16577
4938.752055	-2.74847	4938.752055	0.718295
4939.264055	-0.0504706	4939.264055	-2.48857
4939.776055	3.12322	4939.776055	2.17078
4940.288055	-0.242044	4940.288055	0.321507
4940.800055	-2.97419	4940.800055	-2.83106
4941.312055	0.7496	4941.312055	0.360563
4941.824055	2.90969	4941.824055	2.64128
4942.336055	-1.33336	4942.336055	-0.179117
4942.848055	-2.90393	4942.848055	2.28212
4943.360055	-0.0380332	4943.360055	-1.63821
4943.872055	3.04429	4943.872055	2.52548
4944.384055	0.896555	4944.384055	-0.505343
4944.896055	-1.4274	4944.896055	1.61644
4945.408055	2.99642	4945.408055	3.11627
4945.920055	0.289043	4945.920055	0.46858
4946.432055	-2.52318	4946.432055	0.532461
4946.944055	0.193406	4946.944055	-1.97444
4947.456055	2.37184	4947.456055	1.04253
4947.968055	-2.77041	4947.968055	-1.90985
4948.480055	0.140457	4948.480055	1.27924
4948.992055	1.06824	4948.992055	-1.46944
4949.504055	-2.29677	4949.504055	2.1064
4950.016055	0.976588	4950.016055	-1.2795
4950.528055	-0.367402	4950.528055	1.58825
4951.040055	2.91404	4951.040055	-1.14451
4951.552055	0.0636655	4951.552055	2.73131
4952.064055	-1.90187	4952.064055	-0.389923
4952.576055	-3.13562	4952.576055	2.61648
4953.088055	1.03972	4953.088055	0.0761353
4953.600055	-1.96956	4953.600055	-1.3139
4954.112055	0.863148	4954.112055	2.17175
4954.624055	2.84425	4954.624055	-0.851007
4955.136055	-1.54967	4955.136055	-2.88178
4955.648055	1.33078	4955.648055	0.277726
4956.160055	-2.11535	4956.160055	-2.91222
4956.672055	2.90224	4956.672055	0.45403
4957.184055	1.71703	4957.184055	-2.17981
4957.696055	-0.712211	4957.696055	0.868001
4958.208055	2.36384	4958.208055	-2.32309
4958.720055	-1.34038	4958.720055	2.14233
4959.232055	2.87681	4959.232055	-1.13149
4959.744055	-0.166016	4959.744055	1.19116
4960.256055	2.31832	4960.256055	-1.06006
4960.768055	-0.602699	4960.768055	1.26571
4961.280055	2.90367	4961.280055	2.79569
4961.792055	-0.247876	4961.792055	0.368138
4962.304055	2.94736	4962.304055	-1.88175
4962.816055	2.67404	4962.816055	0.682651
4963.328055	0.705655	4963.328055	2.99169
4963.840055	-2.22015	4963.840055	-1.00965
4964.352055	1.24906	4964.352055	1.24764
4964.864055	-0.641672	4964.864055	-2.03139
4965.376055	2.2203	4965.376055	0.886576
4965.888055	-1.95469	4965.888055	-1.27512
4966.400055	1.46117	4966.400055	2.21269
4966.912055	-0.531314	4966.912055	-1.67359
4967.424055	2.84106	4967.424055	1.15477
4967.936055	-0.885797	4967.936055	-1.74461
4968.448055	2.34191	4968.448055	1.72523
4968.960055	-2.13893	4968.960055	-1.84419
4969.472055	0.92476	4969.472055	1.46841
4969.984055	-1.09296	4969.984055	-1.21657
4970.496055	1.99406	4970.496055	2.27632
4971.008055	-1.26181	4971.008055	-0.161066
4971.520055	2.01489	4971.520055	-2.8686
4972.032055	-1.61761	4972.032055	1.10094
4972.544055	-0.870808	4972.544055	-1.13084
4973.056055	2.43676	4973.056055	2.50192
4973.568055	-1.16859	4973.568055	0.312517
4974.080055	1.59413	4974.080055	-3.07993
4974.592055	-1.90635	4974.592055	-0.514929
4975.104055	0.375212	4975.104055	2.68477
4975.616055	-3.00921	4975.616055	-1.04919
4976.128055	0.387416	4976.128055	1.40525
4976.640055	2.31189	4976.640055	-2.29231
4977.152055	-1.38221	4977.152055	0.524327
4977.664055	-2.79176	4977.664055	-0.821885
4978.176055	-0.543795	4978.176055	0.873494
4978.688055	1.95635	4978.688055	-2.82132
4979.200055	-1.8765	4979.200055	0.398873
4979.712055	2.28391	4979.712055	-1.7537
4980.224055	0.387055	4980.224055	1.69478
4980.736055	-2.77966	4980.736055	-1.37551
4981.248055	0.391754	4981.248055	1.66814
4981.760055	0.542699	4981.760055	1.90336
4982.272055	-2.91594	4982.272055	-1.43976
4982.784055	0.138136	4982.784055	1.65027
4983.296055	-2.74055	4983.296055	-1.14479
4983.808055	0.830783	4983.808055	2.74104
4984.320055	-0.479388	4984.320055	0.221777
4984.832055	2.72573	4984.832055	-2.82181
4985.344055	-1.62674	4985.344055	0.396772
4985.856055	1.38014	4985.856055	-2.92543
4986.368055	2.98126	4986.368055	0.168293
4986.880055	-1.27211	4986.880055	-0.133448
4987.392055	0.539277	4987.392055	-2.73187
4987.904055	-2.76911	4987.904055	2.9039
4988.416055	-2.13493	4988.416055	0.518751
4988.928055	0.263483	4988.928055	-1.52298
4989.440055	1.70964	4989.440055	1.86301
4989.952055	-1.9002	4989.952055	2.59248
4990.464055	1.40998	4990.464055	-0.639615
4990.976055	3.06049	4990.976055	-2.68734
4991.488055	-0.896076	4991.488055	1.05682
4992.000055	2.4201	4992.000055	-0.511303
4992.512056	0.443343	4992.512056	-1.38134
4993.024056	2.37185	4993.024056	-2.23818
4993.536056	0.399436	4993.536056	1.9291
4994.048056	-0.374513	4994.048056	0.268027
4994.560056	2.54378	4994.560056	2.95051
4995.072056	-1.01515	4995.072056	-0.392664
4995.584056	0.889277	4995.584056	-2.62326
4996.096056	-2.11894	4996.096056	1.13607
4996.608056	1.46544	4996.608056	-2.39515
4997.120056	0.731738	4997.120056	2.51684
4997.632056	-0.527481	4997.632056	0.446503
4998.144056	2.17243	4998.144056	-3.07793
4998.656056	0.726202	4998.656056	2.30498
4999.168056	1.65348	4999.168056	2.8738
4999.680056	-1.74569	4999.680056	-0.372364
5000.192056	1.34568	5000.192056	2.75953
5000.704056	-1.77212	5000.704056	-0.396225
5001.216056	-2.62086	5001.216056	-0.756676
5001.728056	0.620411	5001.728056	0.842518
5002.240056	-1.82849	5002.240056	-0.116183
5002.752056	1.54586	5002.752056	-2.16193
5003.264056	-1.10608	5003.264056	1.03844
5003.776056	-1.70794	5003.776056	-0.786921
5004.288056	1.59783	5004.288056	2.38974
5004.800056	0.152998	5004.800056	-0.445118
5005.312056	0.802834	5005.312056	-3.09082
5005.824056	-2.5092	5005.824056	-1.13669
5006.336056	1.23841	5006.336056	-2.83805
5006.848056	0.279656	5006.848056	1.47348
5007.360056	-1.05354	5007.360056	-0.371241
5007.872056	2.02551	5007.872056	-1.65533
5008.384056	-2.02697	5008.384056	2.68024
5008.896056	0.791868	5008.896056	2.01585
5009.408056	-2.12883	5009.408056	-0.11372
5009.920056	1.6371	5009.920056	-2.14988
5010.432056	-0.184008	5010.432056	3.05595
5010.944056	-2.75396	5010.944056	0.134991
5011.456056	0.511525	5011.456056	-2.61796
5011.968056	-1.362	5011.968056	2.95122
5012.480056	0.326156	5012.480056	-2.25929
5012.992056	-2.77745	5012.992056	-0.332134
5013.504056	-0.930686	5013.504056	1.88682
5014.016056	1.67461	5014.016056	2.15735
5014.528056	-2.88744	5014.528056	-0.874436
5015.040056	-0.0330685	5015.040056	2.50387
5015.552056	1.89004	5015.552056	-0.635945
5016.064056	-2.48563	5016.064056	-3.01373
5016.576056	-1.39847	5016.576056	0.453692
5017.088056	2.22505	5017.088056	-2.12284
5017.600056	-0.874428	5017.600056	0.997418
5018.112056	2.01442	5018.112056	-2.29892
5018.624056	2.62136	5018.624056	-1.64785
5019.136056	-0.648505	5019.136056	0.894689
5019.648056	2.10505	5019.648056	-2.26585
5020.160056	-1.23393	5020.160056	1.02996
5020.672056	2.30587	5020.672056	-1.20104
5021.184056	0.123794	5021.184056	2.38177
5021.696056	2.59234	5021.696056	-1.14048
5022.208056	-1.47778	5022.208056	0.311482
5022.720056	1.82453	5022.720056	1.66331
5023.232056	-0.880757	5023.232056	1.97046
5023.744056	2.71308	5023.744056	-2.14549
5024.256056	-0.170719	5024.256056	0.520106
5024.768056	-2.32248	5024.768056	-3.01123
5025.280056	1.21706	5025.280056	0.100052
5025.792056	-1.55725	5025.792056	2.96983
5026.304056	0.981817	5026.304056	-0.437676
5026.816056	-2.07985	5026.816056	-2.9311
5027.328056	2.28881	5027.328056	0.534766
5027.840056	0.115717	5027.840056	-2.25795
5028.352056	2.05158	5028.352056	1.87647
5028.864056	-2.10685	5028.864056	-0.907805
5029.376056	1.08512	5029.376056	-3.05095
5029.888056	-1.93019	5029.888056	0.525243
5030.400056	0.103889	5030.400056	-2.37067
5030.912056	2.80703	5030.912056	1.25436
5031.424056	-0.208902	5031.424056	-1.80217
5031.936056	2.45263	5031.936056	1.17441
5032.448056	-1.35484	5032.448056	-1.60396
5032.960056	2.63411	5032.960056	1.36401
5033.472056	-0.730642	5033.472056	-2.47619
5033.984056	2.11918	5033.984056	-0.746494
5034.496056	-0.451068	5034.496056	-1.31939
5035.008056	-2.82071	5035.008056	1.61764
5035.520056	0.279701	5035.520056	-1.01677
5036.032056	-2.76749	5036.032056	2.11779
5036.544056	0.876487	5036.544056	-1.53898
5037.056056	0.984861	5037.056056	1.33903
5037.568056	-0.930526	5037.568056	0.492641
5038.080056	3.11606	5038.080056	-2.60538
5038.592056	-0.970424	5038.592056	1.46556
5039.104056	1.87877	5039.104056	-1.67723
5039.616056	0.558248	5039.616056	1.03197
5040.128056	-0.712607	5040.128056	-1.11567
5040.640056	-2.88942	5040.640056	2.35776
5041.152056	0.799113	5041.152056	-1.80629
5041.664056	-1.1078	5041.664056	1.98025
5042.176056	2.80517	5042.176056	-1.18324
5042.688056	-0.103613	5042.688056	2.47517
5043.200056	3.04946	5043.200056	0.201457
5043.712056	1.45573	5043.712056	2.69456
5044.224056	2.66857	5044.224056	-0.584219
5044.736056	-0.329592	5044.736056	-2.97048
5045.248056	2.0102	5045.248056	0.845839
5045.760056	-2.02608	5045.760056	-2.51691
5046.272056	1.18753	5046.272056	0.343628
5046.784056	-1.92492	5046.784056	1.53106
5047.296056	1.47008	5047.296056	-2.14098
5047.808056	1.30505	5047.808056	0.351827
5048.320056	-1.3619	5048.320056	3.04831
5048.832056	-3.12112	5048.832056	0.216036
5049.344056	-3.02953	5049.344056	-2.62779
5049.856056	0.0618398	5049.856056	0.68166
5050.368056	2.28223	5050.368056	-2.53778
5050.880056	1.78977	5050.880056	0.830166
5051.392056	-1.0291	5051.392056	-1.93073
5051.904056	0.22461	5051.904056	1.56637
5052.416056	-2.60333	5052.416056	-0.81268
5052.928056	-1.84253	5052.928056	1.84582
5053.440056	1.56551	5053.440056	-1.46403
5053.952056	-0.578185	5053.952056	0.839929
5054.464056	3.14089	5054.464056	2.80631
5054.976056	-0.151521	5054.976056	-0.684805
5055.488056	3.01341	5055.488056	0.229997
5056.000056	0.218731	5056.000056	3.10796
5056.512056	-2.2565	5056.512056	0.701153
5057.024056	1.23455	5057.024056	-2.1437
5057.536056	-1.91477	5057.536056	0.302791
5058.048056	1.59087	5058.048056	-2.61723
5058.560056	-0.925913	5058.560056	-0.318779
5059.072056	2.63402	5059.072056	2.16901
5059.584056	-0.918997	5059.584056	-1.31205
5060.096056	1.10846	5060.096056	0.841551
5060.608056	-2.55256	5060.608056	-3.07761
5061.120056	0.54671	5061.120056	0.376851
5061.632056	-2.51714	5061.632056	1.8408
5062.144056	0.65149	5062.144056	-1.13673
5062.656056	-2.52379	5062.656056	1.94807
5063.168056	1.263	5063.168056	1.80459
5063.680056	-0.681212	5063.680056	-1.36581
5064.192056	-2.7239	5064.192056	2.41491
5064.704056	1.88762	5064.704056	0.0411091
5065.216056	-1.97237	5065.216056	-3.11724
5065.728056	-1.11609	5065.728056	-0.699057
5066.240056	3.0158	5066.240056	2.16074
5066.752056	0.423845	5066.752056	-0.271588
5067.264056	1.34403	5067.264056	-2.61866
5067.776056	-1.79357	5067.776056	1.12911
5068.288056	1.15004	5068.288056	-1.85623
5068.800056	-2.23216	5068.800056	1.16506
5069.312056	1.45768	5069.312056	-1.9178
5069.824056	-1.34829	5069.824056	1.54631
5070.336056	-0.865733	5070.336056	1.09531
5070.848056	-2.86017	5070.848056	-2.5464
5071.360056	1.20624	5071.360056	0.446368
5071.872056	-2.14819	5071.872056	2.94897
5072.384056	0.660316	5072.384056	1.71211
5072.896056	1.3002	5072.896056	-0.155974
5073.408056	-2.81708	5073.408056	3.02388
5073.920056	-1.73288	5073.920056	1.71491
5074.432056	1.05727	5074.432056	0.511631
5074.944056	-3.04574	5074.944056	-2.44466
5075.456056	-0.0672052	5075.456056	0.639797
5075.968056	-3.05121	5075.968056	-2.04653
5076.480056	-0.691893	5076.480056	2.08779
5076.992056	1.84874	5076.992056	-1.57881
5077.504056	-0.554865	5077.504056	0.717145
5078.016056	-1.72552	5078.016056	-3.0412
5078.528056	-2.95888	5078.528056	0.00634978
5079.040056	1.23356	5079.040056	2.38742
5079.552056	-1.56566	5079.552056	-1.06653
5080.064056	2.27972	5080.064056	2.64967
5080.576056	0.429646	5080.576056	2.07101
5081.088056	-1.62589	5081.088056	0.543712
5081.600056	2.79558	5081.600056	2.15673
5082.112057	1.85612	5082.112057	3.06554
5082.624057	-0.299242	5082.624057	-0.687766
5083.136057	1.54495	5083.136057	1.55308
5083.648057	-2.05067	5083.648057	-0.154826
5084.160057	-1.64486	5084.160057	-0.0525596
5084.672057	0.947415	5084.672057	1.31301
5085.184057	-2.31233	5085.184057	0.332401
5085.696057	2.42033	5085.696057	-0.635443
5086.208057	1.57423	5086.208057	-0.560462
5086.720057	-1.49477	5086.720057	-0.48263
5087.232057	-0.620698	5087.232057	-1.40361
5087.744057	2.09091	5087.744057	-0.831619
5088.256057	-0.162096	5088.256057	-2.217
5088.768057	-1.78259	5088.768057	-1.43496
5089.280057	1.49969	5089.280057	-3.10163
5089.792057	-2.01333	5089.792057	-2.68747
5090.304057	-1.73348	5090.304057	1.62285
5090.816057	1.6466	5090.816057	2.7473
5091.328057	-0.604078	5091.328057	1.36231
5091.840057	2.74903	5091.840057	1.52836
5092.352057	-0.967873	5092.352057	-1.35825
5092.864057	-0.378977	5092.864057	0.818265
5093.376057	2.44969	5093.376057	-1.35546
5093.888057	-0.607811	5093.888057	0.639716
5094.400057	-1.00733	5094.400057	-2.20975
5094.912057	2.14436	5094.912057	1.01654
5095.424057	-2.73836	5095.424057	-0.110961
5095.936057	-1.15287	5095.936057	2.53491
5096.448057	1.33569	5096.448057	-0.11783
5096.960057	-1.88563	5096.960057	1.53871
5097.472057	1.84255	5097.472057	-1.06322
5097.984057	-0.683437	5097.984057	0.318787
5098.496057	3.04775	5098.496057	1.51131
