frequency - Sound Pressure_29 (FFT - (RMS))	Amplitude - Sound Pressure_29 (FFT - (RMS))	frequency - Acceleration (FFT - (RMS))	Amplitude - Acceleration (FFT - (RMS))
6439.424072	-97.5434	6439.424072	-96.6045
6439.936072	-98.0253	6439.936072	-106.413
6440.448072	-102.861	6440.448072	-104.705
6440.960072	-101.058	6440.960072	-95.4146
6441.472072	-112.711	6441.472072	-96.0321
6441.984072	-113.859	6441.984072	-91.6833
6442.496072	-104.136	6442.496072	-96.2221
6443.008072	-106.47	6443.008072	-91.0535
6443.520072	-112.371	6443.520072	-95.3196
6444.032072	-107.492	6444.032072	-95.3926
6444.544072	-97.3518	6444.544072	-91.1085
6445.056072	-96.6112	6445.056072	-92.9498
6445.568072	-100.356	6445.568072	-90.9678
6446.080072	-107.549	6446.080072	-86.6473
6446.592072	-107.02	6446.592072	-91.4316
6447.104072	-100.316	6447.104072	-88.1187
6447.616072	-98.8623	6447.616072	-87.4823
6448.128072	-103.726	6448.128072	-97.6819
6448.640072	-112.508	6448.640072	-99.9948
6449.152072	-104.083	6449.152072	-92.2592
6449.664072	-101.037	6449.664072	-99.2748
6450.176072	-98.9425	6450.176072	-94.502
6450.688072	-100.483	6450.688072	-91.0751
6451.200072	-97.9822	6451.200072	-90.7617
6451.712072	-102.645	6451.712072	-91.3737
6452.224072	-101.748	6452.224072	-89.5475
6452.736072	-99.123	6452.736072	-87.9504
6453.248072	-102.675	6453.248072	-105.679
6453.760072	-100.421	6453.760072	-94.0649
6454.272072	-103.639	6454.272072	-88.9404
6454.784072	-99.1339	6454.784072	-87.9548
6455.296072	-98.2214	6455.296072	-84.459
6455.808072	-107.453	6455.808072	-89.3555
6456.320072	-97.9979	6456.320072	-90.2913
6456.832072	-98.2276	6456.832072	-90.1539
6457.344072	-97.4845	6457.344072	-85.2822
6457.856072	-104.002	6457.856072	-85.0425
6458.368072	-112.881	6458.368072	-97.1262
6458.880072	-103.918	6458.880072	-90.693
6459.392072	-100.97	6459.392072	-86.6684
6459.904072	-104.592	6459.904072	-88.7304
6460.416072	-105.91	6460.416072	-100.453
6460.928072	-101.156	6460.928072	-91.8068
6461.440072	-100.667	6461.440072	-84.684
6461.952072	-101.648	6461.952072	-84.2464
6462.464072	-103.191	6462.464072	-94.1518
6462.976072	-105.155	6462.976072	-85.0695
6463.488072	-99.4899	6463.488072	-82.9252
6464.000072	-103.841	6464.000072	-91.1149
6464.512072	-104.147	6464.512072	-93.2201
6465.024072	-98.0851	6465.024072	-92.6959
6465.536072	-94.1516	6465.536072	-81.3287
6466.048072	-93.7539	6466.048072	-78.6951
6466.560072	-94.0491	6466.560072	-79.0193
6467.072072	-97.7911	6467.072072	-84.9497
6467.584072	-107.704	6467.584072	-88.8993
6468.096072	-98.1911	6468.096072	-85.6717
6468.608072	-97.1734	6468.608072	-83.9223
6469.120072	-100.985	6469.120072	-81.1269
6469.632072	-97.1524	6469.632072	-80.4671
6470.144072	-106.839	6470.144072	-90.8131
6470.656072	-95.6223	6470.656072	-80.4561
6471.168072	-100.701	6471.168072	-83.4514
6471.680072	-96.4419	6471.680072	-80.2952
6472.192072	-94.9625	6472.192072	-80.0383
6472.704072	-96.6311	6472.704072	-80.2876
6473.216072	-97.8017	6473.216072	-82.942
6473.728072	-100.203	6473.728072	-84.3991
6474.240072	-97.5864	6474.240072	-79.5798
6474.752072	-98.7697	6474.752072	-80.162
6475.264072	-100.712	6475.264072	-86.7308
6475.776072	-95.0182	6475.776072	-77.7527
6476.288072	-94.6073	6476.288072	-74.8421
6476.800072	-93.5809	6476.800072	-77.1645
6477.312072	-95.5855	6477.312072	-78.1283
6477.824072	-105.217	6477.824072	-84.3606
6478.336072	-103.725	6478.336072	-82.0965
6478.848072	-93.7426	6478.848072	-80.085
6479.360072	-89.6435	6479.360072	-73.5657
6479.872072	-91.5141	6479.872072	-74.0539
6480.384072	-98.7271	6480.384072	-83.7452
6480.896072	-93.2971	6480.896072	-76.4916
6481.408072	-90.0849	6481.408072	-71.8438
6481.920072	-87.2074	6481.920072	-69.7347
6482.432072	-79.6186	6482.432072	-62.1294
6482.944072	-80.8781	6482.944072	-63.3109
6483.456072	-85.5034	6483.456072	-69.0451
6483.968072	-89.4274	6483.968072	-72.9052
6484.480072	-93.2975	6484.480072	-76.4162
6484.992072	-95.9476	6484.992072	-82.791
6485.504072	-88.8818	6485.504072	-66.787
6486.016072	-81.4083	6486.016072	-60.4321
6486.528072	-82.2613	6486.528072	-62.895
6487.040072	-92.4764	6487.040072	-75.9376
6487.552072	-97.2932	6487.552072	-75.6537
6488.064072	-93.5844	6488.064072	-81.8076
6488.576072	-94.1597	6488.576072	-75.8623
6489.088072	-106.69	6489.088072	-77.9479
6489.600072	-101.209	6489.600072	-82.4582
6490.112072	-91.2931	6490.112072	-74.2715
6490.624072	-84.2528	6490.624072	-67.1495
6491.136072	-83.165	6491.136072	-66.5781
6491.648072	-90.5646	6491.648072	-73.7314
6492.160072	-90.6298	6492.160072	-73.2145
6492.672072	-88.3424	6492.672072	-71.6817
6493.184072	-90.8286	6493.184072	-73.8568
6493.696072	-98.3515	6493.696072	-81.7702
6494.208072	-88.5853	6494.208072	-70.9218
6494.720072	-87.7981	6494.720072	-68.6763
6495.232072	-85.6194	6495.232072	-67.2748
6495.744072	-85.5616	6495.744072	-68.5695
6496.256072	-82.9692	6496.256072	-65.8542
6496.768072	-78.9643	6496.768072	-61.773
6497.280072	-81.7104	6497.280072	-64.8261
6497.792072	-79.9315	6497.792072	-62.9444
6498.304072	-75.5927	6498.304072	-58.7462
6498.816072	-66.7777	6498.816072	-49.447
6499.328072	-50.972	6499.328072	-33.8349
6499.840072	-40.8638	6499.840072	-23.575
6500.352072	-43.2535	6500.352072	-25.9191
6500.864072	-62.6125	6500.864072	-45.2718
6501.376072	-78.0138	6501.376072	-60.4755
6501.888072	-80.2216	6501.888072	-62.5225
6502.400072	-76.5673	6502.400072	-59.8622
6502.912072	-83.7357	6502.912072	-65.1856
6503.424072	-84.5382	6503.424072	-67.4404
6503.936072	-85.4705	6503.936072	-70.3504
6504.448072	-87.6367	6504.448072	-72.3388
6504.960072	-89.5898	6504.960072	-71.8299
6505.472072	-92.6909	6505.472072	-72.4114
6505.984072	-92.1171	6505.984072	-73.5834
6506.496072	-93.7152	6506.496072	-75.2191
6507.008072	-91.47	6507.008072	-78.6043
6507.520072	-92.2857	6507.520072	-79.6699
6508.032072	-90.3041	6508.032072	-76.0558
6508.544072	-90.2789	6508.544072	-73.8638
6509.056072	-90.8986	6509.056072	-72.6701
6509.568072	-92.1343	6509.568072	-74.3573
6510.080072	-97.0456	6510.080072	-77.4252
6510.592072	-97.1631	6510.592072	-78.924
6511.104072	-91.1025	6511.104072	-72.8973
6511.616072	-92.8177	6511.616072	-73.9046
6512.128072	-95.5653	6512.128072	-81.3923
6512.640072	-88.8026	6512.640072	-71.9508
6513.152072	-80.5217	6513.152072	-63.6006
6513.664072	-75.6107	6513.664072	-58.0882
6514.176072	-77.6628	6514.176072	-59.1128
6514.688072	-88.7157	6514.688072	-68.2523
6515.200072	-93.2826	6515.200072	-77.1515
6515.712072	-85.6854	6515.712072	-69.9834
6516.224072	-88.0145	6516.224072	-71.955
6516.736072	-83.256	6516.736072	-65.9975
6517.248072	-79.1778	6517.248072	-61.2129
6517.760072	-84.573	6517.760072	-65.5761
6518.272072	-84.0731	6518.272072	-67.5444
6518.784072	-84.1049	6518.784072	-67.1125
6519.296072	-89.0109	6519.296072	-72.868
6519.808072	-92.6064	6519.808072	-79.2849
6520.320072	-93.8252	6520.320072	-78.5637
6520.832072	-93.0534	6520.832072	-79.8663
6521.344073	-89.7285	6521.344073	-77.0718
6521.856073	-97.1218	6521.856073	-80.8309
6522.368073	-94.3903	6522.368073	-81.0588
6522.880073	-108.014	6522.880073	-85.1415
6523.392073	-93.6432	6523.392073	-76.1426
6523.904073	-92.5937	6523.904073	-76.026
6524.416073	-88.6604	6524.416073	-73.6182
6524.928073	-95.2647	6524.928073	-79.4277
6525.440073	-113.59	6525.440073	-94.7121
6525.952073	-97.1552	6525.952073	-80.9627
6526.464073	-93.7673	6526.464073	-76.5318
6526.976073	-92.0838	6526.976073	-74.7158
6527.488073	-94.2965	6527.488073	-78.242
6528.000073	-95.6623	6528.000073	-79.7399
6528.512073	-93.2052	6528.512073	-76.1146
6529.024073	-98.7039	6529.024073	-78.7436
6529.536073	-101.946	6529.536073	-86.7065
6530.048073	-105.587	6530.048073	-83.5695
6530.560073	-96.9382	6530.560073	-92.2942
6531.072073	-94.4708	6531.072073	-87.5321
6531.584073	-95.7625	6531.584073	-85.6702
6532.096073	-100.751	6532.096073	-81.2056
6532.608073	-100.476	6532.608073	-82.1532
6533.120073	-117.21	6533.120073	-83.0836
6533.632073	-102.895	6533.632073	-83.6001
6534.144073	-102.456	6534.144073	-112.122
6534.656073	-103.633	6534.656073	-88.4879
6535.168073	-100.614	6535.168073	-90.795
6535.680073	-100.707	6535.680073	-86.3369
6536.192073	-101.51	6536.192073	-90.9385
6536.704073	-122.958	6536.704073	-110.193
6537.216073	-108.516	6537.216073	-88.1706
6537.728073	-104.539	6537.728073	-86.0044
6538.240073	-97.8674	6538.240073	-90.2004
6538.752073	-95.4919	6538.752073	-86.4892
6539.264073	-99.8286	6539.264073	-83.4377
6539.776073	-105.167	6539.776073	-84.9833
6540.288073	-106.486	6540.288073	-99.5308
6540.800073	-96.6563	6540.800073	-85.0265
6541.312073	-96.1128	6541.312073	-82.6543
6541.824073	-122.43	6541.824073	-85.1015
6542.336073	-97.0726	6542.336073	-83.9402
6542.848073	-110.801	6542.848073	-83.3793
6543.360073	-96.2259	6543.360073	-89.5583
6543.872073	-100.086	6543.872073	-86.4391
6544.384073	-105.014	6544.384073	-87.2346
6544.896073	-97.2024	6544.896073	-92.4862
6545.408073	-95.7999	6545.408073	-88.8319
6545.920073	-97.5096	6545.920073	-87.3843
6546.432073	-97.4092	6546.432073	-85.0273
6546.944073	-100.238	6546.944073	-84.9842
6547.456073	-113.469	6547.456073	-88.0401
6547.968073	-107.117	6547.968073	-92.3551
6548.480073	-104.046	6548.480073	-99.2568
6548.992073	-111.453	6548.992073	-92.8924
6549.504073	-99.2544	6549.504073	-92.6953
6550.016073	-96.4208	6550.016073	-92.3959
6550.528073	-106.671	6550.528073	-89.0538
6551.040073	-109.955	6551.040073	-99.3515
6551.552073	-100.922	6551.552073	-97.8896
6552.064073	-107.356	6552.064073	-94.3591
6552.576073	-103.167	6552.576073	-82.8048
6553.088073	-105.121	6553.088073	-82.9112
6553.600073	-103.238	6553.600073	-86.1853
6554.112073	-106.625	6554.112073	-91.6211
6554.624073	-104.145	6554.624073	-96.6488
6555.136073	-100.623	6555.136073	-94.182
6555.648073	-106.443	6555.648073	-88.2439
6556.160073	-110.965	6556.160073	-88.8166
6556.672073	-108.466	6556.672073	-91.4104
6557.184073	-102.713	6557.184073	-87.7497
6557.696073	-96.5116	6557.696073	-86.8103
6558.208073	-100.401	6558.208073	-88.3688
6558.720073	-96.1353	6558.720073	-86.9867
6559.232073	-86.3247	6559.232073	-83.6271
6559.744073	-80.6699	6559.744073	-83.7459
6560.256073	-70.5578	6560.256073	-95.6719
6560.768073	-73.6279	6560.768073	-98.4581
6561.280073	-84.8827	6561.280073	-100.988
6561.792073	-85.1357	6561.792073	-96.6758
6562.304073	-89.0424	6562.304073	-98.931
6562.816073	-98	6562.816073	-93.4179
6563.328073	-104.852	6563.328073	-102.943
6563.840073	-96.1013	6563.840073	-91.9435
6564.352073	-96.4214	6564.352073	-92.5288
6564.864073	-96.9132	6564.864073	-99.7565
6565.376073	-97.196	6565.376073	-94.9474
6565.888073	-99.254	6565.888073	-100.535
6566.400073	-99.7728	6566.400073	-89.7765
6566.912073	-101.516	6566.912073	-89.5585
6567.424073	-104.213	6567.424073	-90.3242
6567.936073	-102.403	6567.936073	-95.625
6568.448073	-104.816	6568.448073	-113.419
6568.960073	-98.9993	6568.960073	-98.2991
6569.472073	-97.9083	6569.472073	-90.6065
6569.984073	-94.5572	6569.984073	-82.8936
6570.496073	-94.127	6570.496073	-83.2843
6571.008073	-96.7574	6571.008073	-88.2336
6571.520073	-104.274	6571.520073	-91.2166
6572.032073	-104.644	6572.032073	-88.0224
6572.544073	-102.66	6572.544073	-85.0487
6573.056073	-103.485	6573.056073	-87.2459
6573.568073	-101.224	6573.568073	-89.9214
6574.080073	-103.417	6574.080073	-97.1737
6574.592073	-109.145	6574.592073	-94.2462
6575.104073	-106.262	6575.104073	-91.1408
6575.616073	-99.5994	6575.616073	-94.5592
6576.128073	-99.6559	6576.128073	-92.1818
6576.640073	-99.3789	6576.640073	-86.6905
6577.152073	-101.883	6577.152073	-84.0885
6577.664073	-101.335	6577.664073	-83.8217
6578.176073	-98.6169	6578.176073	-89.3435
6578.688073	-100.35	6578.688073	-91.0883
6579.200073	-109.424	6579.200073	-93.2881
6579.712073	-107.819	6579.712073	-93.2044
6580.224073	-101.337	6580.224073	-87.7882
6580.736073	-100.452	6580.736073	-87.4687
6581.248073	-96.7345	6581.248073	-89.7492
6581.760073	-101.859	6581.760073	-102.09
6582.272073	-103.987	6582.272073	-91.4304
6582.784073	-106.647	6582.784073	-92.0899
6583.296073	-104.434	6583.296073	-88.9765
6583.808073	-100.368	6583.808073	-86.4895
6584.320073	-102.89	6584.320073	-91.8835
6584.832073	-107.142	6584.832073	-96.7075
6585.344073	-110.154	6585.344073	-100.183
6585.856073	-104.945	6585.856073	-101.656
6586.368073	-94.3113	6586.368073	-84.4269
6586.880073	-94.5726	6586.880073	-81.0288
6587.392073	-100.212	6587.392073	-84.8549
6587.904073	-101.702	6587.904073	-83.5742
6588.416073	-101.173	6588.416073	-83.1766
6588.928073	-95.9509	6588.928073	-81.6297
6589.440073	-106.809	6589.440073	-92.78
6589.952073	-99.0999	6589.952073	-84.1899
6590.464073	-100.796	6590.464073	-80.5864
6590.976073	-109.395	6590.976073	-86.5484
6591.488073	-99.9613	6591.488073	-84.8933
6592.000073	-109.356	6592.000073	-84.1126
6592.512073	-99.0045	6592.512073	-86.2327
6593.024073	-113.739	6593.024073	-89.4961
6593.536073	-109.487	6593.536073	-84.1851
6594.048073	-99.999	6594.048073	-92.7961
6594.560073	-95.1604	6594.560073	-99.959
6595.072073	-95.6246	6595.072073	-95.5316
6595.584073	-104.049	6595.584073	-98.6925
6596.096073	-104.767	6596.096073	-102.313
6596.608073	-100.457	6596.608073	-93.4878
6597.120073	-104.086	6597.120073	-101.158
6597.632073	-103.644	6597.632073	-91.5891
6598.144073	-104.396	6598.144073	-96.5235
6598.656073	-100.74	6598.656073	-93.4959
6599.168073	-101.99	6599.168073	-92.1716
6599.680073	-95.7907	6599.680073	-96.5743
6600.192073	-96.6448	6600.192073	-97.2697
6600.704073	-103.369	6600.704073	-90.2449
6601.216073	-103.235	6601.216073	-92.5575
6601.728073	-104.924	6601.728073	-108.392
6602.240073	-98.7984	6602.240073	-98.0676
6602.752073	-103.8	6602.752073	-92.9456
6603.264073	-107.793	6603.264073	-91.6176
6603.776073	-103.03	6603.776073	-95.5496
6604.288073	-110.654	6604.288073	-96.807
6604.800073	-105.768	6604.800073	-93.239
6605.312073	-113.377	6605.312073	-92.8168
6605.824073	-109.695	6605.824073	-98.4858
6606.336073	-104.425	6606.336073	-98.3349
6606.848073	-100.964	6606.848073	-110.565
6607.360073	-99.508	6607.360073	-95.78
6607.872073	-99.3758	6607.872073	-93.4943
6608.384073	-100.793	6608.384073	-95.2838
6608.896073	-102.721	6608.896073	-95.0729
6609.408073	-100.909	6609.408073	-97.3724
6609.920073	-101.442	6609.920073	-96.3347
6610.432073	-105.806	6610.432073	-91.3175
6610.944073	-110.592	6610.944073	-98.3297
6611.456074	-102.937	6611.456074	-100.038
6611.968074	-109.37	6611.968074	-95.4112
6612.480074	-105.439	6612.480074	-91.9303
6612.992074	-119.358	6612.992074	-92.3109
6613.504074	-97.4004	6613.504074	-93.9719
6614.016074	-98.1503	6614.016074	-103.215
6614.528074	-108.378	6614.528074	-92.7576
6615.040074	-109.329	6615.040074	-101.048
6615.552074	-103.238	6615.552074	-109.898
6616.064074	-95.6985	6616.064074	-101.053
6616.576074	-95.6656	6616.576074	-97.4638
6617.088074	-118.302	6617.088074	-90.1082
6617.600074	-100.861	6617.600074	-88.2331
6618.112074	-105.354	6618.112074	-92.7564
6618.624074	-105.579	6618.624074	-95.1834
6619.136074	-99.6818	6619.136074	-96.562
6619.648074	-99.6962	6619.648074	-96.3465
6620.160074	-101.929	6620.160074	-98.6212
6620.672074	-108.665	6620.672074	-92.0183
6621.184074	-110.566	6621.184074	-95.8193
6621.696074	-109.505	6621.696074	-94.9721
6622.208074	-104.045	6622.208074	-96.9185
6622.720074	-101.162	6622.720074	-97.8917
6623.232074	-102.379	6623.232074	-95.704
6623.744074	-111.822	6623.744074	-96.0388
6624.256074	-108.979	6624.256074	-90.8502
6624.768074	-101.644	6624.768074	-92.1991
6625.280074	-98.9849	6625.280074	-108.462
6625.792074	-96.8639	6625.792074	-96.7
6626.304074	-102.469	6626.304074	-97.2079
6626.816074	-110.509	6626.816074	-104.115
6627.328074	-104.709	6627.328074	-103.032
6627.840074	-102.129	6627.840074	-110.438
6628.352074	-108.918	6628.352074	-97.1613
6628.864074	-108.989	6628.864074	-108.288
6629.376074	-106.159	6629.376074	-100.304
6629.888074	-107.889	6629.888074	-113.014
6630.400074	-109.016	6630.400074	-98.5553
6630.912074	-111.32	6630.912074	-102.261
6631.424074	-101.585	6631.424074	-106.253
6631.936074	-102.857	6631.936074	-110.291
6632.448074	-105.206	6632.448074	-109.258
6632.960074	-101.08	6632.960074	-97.7044
6633.472074	-100.203	6633.472074	-95.0667
6633.984074	-96.7755	6633.984074	-99.1924
6634.496074	-96.4929	6634.496074	-102.438
6635.008074	-97.3691	6635.008074	-102.046
6635.520074	-106.705	6635.520074	-104.222
6636.032074	-99.649	6636.032074	-111.933
6636.544074	-108.869	6636.544074	-102.639
6637.056074	-102.927	6637.056074	-111.609
6637.568074	-99.9341	6637.568074	-109.879
6638.080074	-99.6823	6638.080074	-94.8928
6638.592074	-108.564	6638.592074	-94.9866
6639.104074	-117.949	6639.104074	-103.564
6639.616074	-105.431	6639.616074	-106.591
6640.128074	-106.17	6640.128074	-98.7089
6640.640074	-106.865	6640.640074	-95.9036
6641.152074	-109.628	6641.152074	-96.3023
6641.664074	-107.846	6641.664074	-90.6075
6642.176074	-111.757	6642.176074	-89.2182
6642.688074	-106.851	6642.688074	-91.2862
6643.200074	-98.6013	6643.200074	-91.5782
6643.712074	-100.552	6643.712074	-93.9342
6644.224074	-112.937	6644.224074	-94.6382
6644.736074	-105.193	6644.736074	-94.9438
6645.248074	-107.864	6645.248074	-95.2097
6645.760074	-109.204	6645.760074	-96.31
6646.272074	-108.053	6646.272074	-94.7433
6646.784074	-102.29	6646.784074	-100.825
6647.296074	-98.382	6647.296074	-102.166
6647.808074	-101.963	6647.808074	-95.7609
6648.320074	-100.016	6648.320074	-94.6265
6648.832074	-101.805	6648.832074	-92.5872
6649.344074	-105.238	6649.344074	-91.7735
6649.856074	-105.428	6649.856074	-99.5261
6650.368074	-99.1528	6650.368074	-96.7977
6650.880074	-100.2	6650.880074	-96.4478
6651.392074	-100.05	6651.392074	-95.2652
6651.904074	-106.85	6651.904074	-97.3224
6652.416074	-103.39	6652.416074	-96.4169
6652.928074	-104.542	6652.928074	-97.2764
6653.440074	-104.213	6653.440074	-95.5826
6653.952074	-114.007	6653.952074	-98.9368
6654.464074	-105.613	6654.464074	-97.8785
6654.976074	-99.5065	6654.976074	-98.6051
6655.488074	-99.0499	6655.488074	-101.899
6656.000074	-100.058	6656.000074	-105.682
6656.512074	-101.478	6656.512074	-101.667
6657.024074	-104.514	6657.024074	-104.133
6657.536074	-103.242	6657.536074	-99.8299
6658.048074	-107.355	6658.048074	-101.665
6658.560074	-99.6374	6658.560074	-96.9804
6659.072074	-106.653	6659.072074	-101.094
6659.584074	-106.227	6659.584074	-101.056
6660.096074	-108.98	6660.096074	-97.8582
6660.608074	-102.058	6660.608074	-97.5494
6661.120074	-98.8616	6661.120074	-109.828
6661.632074	-100.464	6661.632074	-113.933
6662.144074	-100.952	6662.144074	-98.0007
6662.656074	-102.708	6662.656074	-99.1176
6663.168074	-106.159	6663.168074	-113.742
6663.680074	-105.924	6663.680074	-100.919
6664.192074	-114.177	6664.192074	-99.2547
