frequency - Sound Pressure_29 (FFT - (RMS) Phase)	Amplitude - Sound Pressure_29 (FFT - (RMS) Phase)	frequency - Acceleration (FFT - (RMS) Phase)	Amplitude - Acceleration (FFT - (RMS) Phase)
4739.072053	-0.943813	4739.072053	-2.61495
4739.584053	0.108211	4739.584053	-0.749609
4740.096053	1.32342	4740.096053	1.15767
4740.608053	-2.70754	4740.608053	-2.96862
4741.120053	-0.250037	4741.120053	-0.369046
4741.632053	2.94907	4741.632053	2.4871
4742.144053	0.0162447	4742.144053	-1.23612
4742.656053	2.30224	4742.656053	-0.787944
4743.168053	-1.51242	4743.168053	2.33436
4743.680053	2.23215	4743.680053	-0.485934
4744.192053	0.257922	4744.192053	2.98091
4744.704053	-2.84932	4744.704053	0.0273413
4745.216053	3.09263	4745.216053	-3.12877
4745.728053	-2.36416	4745.728053	-0.664779
4746.240053	0.0737285	4746.240053	-0.389135
4746.752053	-2.66848	4746.752053	1.81926
4747.264053	1.1542	4747.264053	-1.46749
4747.776053	1.18553	4747.776053	1.07143
4748.288053	-2.61368	4748.288053	-2.70118
4748.800053	-0.105269	4748.800053	0.366687
4749.312053	-3.00736	4749.312053	-2.17626
4749.824053	1.71281	4749.824053	0.610756
4750.336053	-0.0372779	4750.336053	-2.36086
4750.848053	-3.00598	4750.848053	1.2887
4751.360053	-0.422693	4751.360053	-1.87606
4751.872053	1.80914	4751.872053	0.645251
4752.384053	-1.70994	4752.384053	2.91637
4752.896053	-0.447855	4752.896053	-0.940849
4753.408053	0.533712	4753.408053	2.06747
4753.920053	-1.88741	4753.920053	-0.623066
4754.432053	1.7958	4754.432053	3.12042
4754.944053	-1.25815	4754.944053	0.0809508
4755.456053	-2.96331	4755.456053	-1.42502
4755.968053	2.09137	4755.968053	2.45711
4756.480053	1.68023	4756.480053	-0.626023
4756.992053	-1.24109	4756.992053	2.46847
4757.504053	1.65642	4757.504053	-0.0673082
4758.016053	-1.56905	4758.016053	-1.65459
4758.528053	1.29571	4758.528053	1.5401
4759.040053	-2.20578	4759.040053	-1.61831
4759.552053	1.06194	4759.552053	0.299768
4760.064053	-2.07562	4760.064053	1.84911
4760.576053	0.480552	4760.576053	-2.12134
4761.088053	-2.54491	4761.088053	0.815778
4761.600053	1.08096	4761.600053	-2.58436
4762.112053	-2.90401	4762.112053	0.210403
4762.624053	-2.92488	4762.624053	-2.1797
4763.136053	-0.312153	4763.136053	0.948925
4763.648053	2.63203	4763.648053	-1.77686
4764.160053	-0.817792	4764.160053	1.75587
4764.672053	-0.0971709	4764.672053	-1.51716
4765.184053	1.74644	4765.184053	0.872365
4765.696053	-2.06646	4765.696053	-2.18758
4766.208053	0.657019	4766.208053	2.20011
4766.720053	0.459929	4766.720053	-1.15056
4767.232053	-2.85609	4767.232053	1.58817
4767.744053	0.305897	4767.744053	-2.09791
4768.256053	-2.16848	4768.256053	1.3431
4768.768053	0.855793	4768.768053	-0.795841
4769.280053	-3.12975	4769.280053	2.46796
4769.792053	0.0074986	4769.792053	-2.72772
4770.304053	-0.0992672	4770.304053	1.39865
4770.816053	3.08985	4770.816053	-1.25274
4771.328053	-0.485201	4771.328053	2.15243
4771.840053	-0.353633	4771.840053	-0.846531
4772.352053	2.58365	4772.352053	1.77479
4772.864053	-0.522624	4772.864053	-3.03339
4773.376053	2.9505	4773.376053	-0.42394
4773.888053	-0.716522	4773.888053	1.7151
4774.400053	-0.0740528	4774.400053	-2.07524
4774.912053	0.715357	4774.912053	1.04059
4775.424053	2.81781	4775.424053	-2.44244
4775.936053	-0.648338	4775.936053	-0.166975
4776.448053	2.77647	4776.448053	1.54764
4776.960053	2.49032	4776.960053	-1.41387
4777.472053	-0.563377	4777.472053	1.7864
4777.984053	0.677911	4777.984053	0.364544
4778.496053	2.26134	4778.496053	-0.798377
4779.008053	-0.569181	4779.008053	-3.05904
4779.520053	-2.35699	4779.520053	0.956269
4780.032053	0.681577	4780.032053	-2.07264
4780.544053	-0.138797	4780.544053	0.309017
4781.056053	2.77279	4781.056053	2.78785
4781.568053	-0.864034	4781.568053	-1.52033
4782.080053	1.30876	4782.080053	0.398173
4782.592053	-1.90742	4782.592053	-3.08867
4783.104053	2.27809	4783.104053	-0.878407
4783.616053	-0.559233	4783.616053	1.32731
4784.128053	2.69978	4784.128053	-1.94077
4784.640053	1.50183	4784.640053	0.117341
4785.152053	-1.64056	4785.152053	-2.71204
4785.664053	0.756981	4785.664053	-2.87569
4786.176053	-2.76977	4786.176053	-0.342221
4786.688053	1.69316	4786.688053	-3.08238
4787.200053	-0.293984	4787.200053	-0.557375
4787.712053	-2.3157	4787.712053	2.69951
4788.224053	1.11002	4788.224053	-1.28095
4788.736053	-2.45153	4788.736053	2.35385
4789.248053	0.825136	4789.248053	-1.08592
4789.760053	-2.60082	4789.760053	-2.73232
4790.272053	-0.119499	4790.272053	1.30372
4790.784053	2.04851	4790.784053	-1.84837
4791.296053	-1.13579	4791.296053	1.83541
4791.808053	2.57266	4791.808053	-1.87848
4792.320053	-0.547371	4792.320053	0.523146
4792.832053	2.6903	4792.832053	2.78496
4793.344053	-0.950534	4793.344053	-0.455188
4793.856053	-0.0715434	4793.856053	0.604866
4794.368053	2.22204	4794.368053	-2.73236
4794.880053	-1.31622	4794.880053	0.662041
4795.392053	-2.10112	4795.392053	0.365877
4795.904053	1.08381	4795.904053	-1.25897
4796.416053	-2.08792	4796.416053	2.89081
4796.928053	1.8063	4796.928053	-0.290313
4797.440053	2.95985	4797.440053	1.88481
4797.952053	0.587573	4797.952053	-1.95712
4798.464053	-1.77574	4798.464053	-1.07835
4798.976053	1.59278	4798.976053	1.6569
4799.488053	-0.959229	4799.488053	-1.08893
4800.000053	1.97116	4800.000053	2.71771
4800.512053	-1.01781	4800.512053	0.171299
4801.024053	2.05467	4801.024053	1.09141
4801.536053	-1.23997	4801.536053	-2.49462
4802.048053	1.89236	4802.048053	0.882502
4802.560053	-1.74906	4802.560053	2.12522
4803.072053	0.84757	4803.072053	-1.27922
4803.584053	2.23175	4803.584053	1.80935
4804.096053	-1.10023	4804.096053	-1.27715
4804.608053	1.90086	4804.608053	-1.509
4805.120053	-0.990002	4805.120053	1.80784
4805.632053	2.80421	4805.632053	-1.63855
4806.144053	-0.705975	4806.144053	-1.73782
4806.656053	1.29053	4806.656053	0.810822
4807.168053	2.8211	4807.168053	-2.87234
4807.680053	-0.54015	4807.680053	0.00325107
4808.192053	2.55878	4808.192053	2.74275
4808.704053	-0.772012	4808.704053	-0.693731
4809.216053	-0.152248	4809.216053	0.965264
4809.728053	-0.500372	4809.728053	-2.24707
4810.240053	1.97023	4810.240053	1.48494
4810.752053	-2.44152	4810.752053	-1.89842
4811.264053	-1.8008	4811.264053	0.481493
4811.776053	0.924356	4811.776053	-2.61064
4812.288054	0.775481	4812.288054	0.893161
4812.800054	1.80159	4812.800054	0.852296
4813.312054	-1.97214	4813.312054	-0.83824
4813.824054	-1.05881	4813.824054	-2.93291
4814.336054	1.08071	4814.336054	0.436408
4814.848054	2.34533	4814.848054	-1.09378
4815.360054	-1.58173	4815.360054	2.90901
4815.872054	1.60817	4815.872054	-0.273689
4816.384054	-1.85108	4816.384054	2.36356
4816.896054	0.831281	4816.896054	-1.09259
4817.408054	3.12977	4817.408054	2.55685
4817.920054	-0.26251	4817.920054	1.60107
4818.432054	2.73214	4818.432054	-1.90237
4818.944054	-0.519915	4818.944054	1.36364
4819.456054	1.68873	4819.456054	-1.34776
4819.968054	2.78576	4819.968054	-2.18829
4820.480054	-0.876702	4820.480054	0.498733
4820.992054	1.71546	4820.992054	2.92426
4821.504054	-1.72523	4821.504054	-0.758401
4822.016054	2.71818	4822.016054	1.20279
4822.528054	0.00130949	4822.528054	-2.30885
4823.040054	2.77704	4823.040054	0.0435027
4823.552054	2.04914	4823.552054	2.20269
4824.064054	-0.235674	4824.064054	-1.45366
4824.576054	-2.37703	4824.576054	1.05936
4825.088054	2.14994	4825.088054	0.249342
4825.600054	-1.22147	4825.600054	-2.48679
4826.112054	-1.11082	4826.112054	0.567663
4826.624054	1.91414	4826.624054	2.01431
4827.136054	-1.10055	4827.136054	-1.96455
4827.648054	2.28899	4827.648054	0.793026
4828.160054	-0.149058	4828.160054	-2.24551
4828.672054	-1.00016	4828.672054	0.928203
4829.184054	1.68495	4829.184054	-2.71809
4829.696054	-2.2989	4829.696054	0.246631
4830.208054	-0.0558655	4830.208054	2.60617
4830.720054	2.87391	4830.720054	-0.359262
4831.232054	-0.63228	4831.232054	-2.61396
4831.744054	1.74287	4831.744054	-0.212892
4832.256054	-1.29248	4832.256054	0.546231
4832.768054	2.05945	4832.768054	-1.76751
4833.280054	0.110434	4833.280054	2.46045
4833.792054	-2.67922	4833.792054	-1.63652
4834.304054	1.0875	4834.304054	-0.654406
4834.816054	-0.834726	4834.816054	2.88671
4835.328054	-0.247303	4835.328054	-2.93769
4835.840054	2.41053	4835.840054	1.36621
4836.352054	-1.47164	4836.352054	-1.49097
4836.864054	2.84043	4836.864054	1.14684
4837.376054	0.0492685	4837.376054	-2.50325
4837.888054	-2.52913	4837.888054	0.755374
4838.400054	0.909883	4838.400054	-0.857893
4838.912054	-2.85718	4838.912054	-0.338371
4839.424054	-0.829855	4839.424054	2.95602
4839.936054	2.54247	4839.936054	-0.466612
4840.448054	-0.0917497	4840.448054	1.42782
4840.960054	-1.80094	4840.960054	-2.2448
4841.472054	1.37131	4841.472054	0.463209
4841.984054	-1.97256	4841.984054	2.75554
4842.496054	1.24274	4842.496054	-0.51795
4843.008054	-1.36437	4843.008054	2.2754
4843.520054	1.75087	4843.520054	-0.926145
4844.032054	-2.89334	4844.032054	2.28851
4844.544054	0.903963	4844.544054	-1.76534
4845.056054	-0.927278	4845.056054	1.1911
4845.568054	2.19941	4845.568054	-1.6512
4846.080054	-2.46984	4846.080054	1.58225
4846.592054	1.05163	4846.592054	-2.2683
4847.104054	0.0544653	4847.104054	0.411082
4847.616054	-2.32939	4847.616054	0.973849
4848.128054	0.940243	4848.128054	-2.47894
4848.640054	-1.83028	4848.640054	1.1676
4849.152054	1.51079	4849.152054	-1.74781
4849.664054	-1.36237	4849.664054	1.52375
4850.176054	3.07777	4850.176054	-0.736552
4850.688054	0.420556	4850.688054	-3.07904
4851.200054	-0.70623	4851.200054	1.08431
4851.712054	2.26861	4851.712054	-1.69827
4852.224054	-1.72876	4852.224054	2.57275
4852.736054	1.33526	4852.736054	-0.282007
4853.248054	-1.67898	4853.248054	-2.16802
4853.760054	1.59634	4853.760054	0.837612
4854.272054	-0.449589	4854.272054	2.39388
4854.784054	-2.32599	4854.784054	-1.95029
4855.296054	1.623	4855.296054	0.844733
4855.808054	-0.706449	4855.808054	-2.81064
4856.320054	2.81503	4856.320054	0.448671
4856.832054	1.78568	4856.832054	2.92209
4857.344054	-0.313212	4857.344054	0.045449
4857.856054	-3.03193	4857.856054	2.836
4858.368054	0.933025	4858.368054	-1.68534
4858.880054	-0.547795	4858.880054	1.44809
4859.392054	2.78327	4859.392054	-1.40444
4859.904054	0.485836	4859.904054	1.99376
4860.416054	-2.33379	4860.416054	-0.167311
4860.928054	-0.291203	4860.928054	-1.91947
4861.440054	2.69792	4861.440054	1.74002
4861.952054	2.24757	4861.952054	-1.13804
4862.464054	-1.15389	4862.464054	3.09968
4862.976054	0.738122	4862.976054	1.28974
4863.488054	-2.82335	4863.488054	-1.488
4864.000054	-1.19972	4864.000054	1.60295
4864.512054	1.60514	4864.512054	-2.40094
4865.024054	-0.00978796	4865.024054	-0.671541
4865.536054	-2.28938	4865.536054	1.7929
4866.048054	0.966401	4866.048054	-2.04289
4866.560054	-2.32816	4866.560054	-2.32481
4867.072054	-0.694408	4867.072054	0.659873
4867.584054	2.02482	4867.584054	1.58295
4868.096054	-1.22509	4868.096054	-2.54795
4868.608054	1.55763	4868.608054	-0.0251154
4869.120054	-1.94284	4869.120054	-3.12445
4869.632054	0.850476	4869.632054	0.321552
4870.144054	-2.09782	4870.144054	-2.88557
4870.656054	0.821358	4870.656054	-2.57351
4871.168054	3.10058	4871.168054	0.825459
4871.680054	-1.10682	4871.680054	-2.88866
4872.192054	-0.511636	4872.192054	-0.726066
4872.704054	2.35076	4872.704054	2.18385
4873.216054	-0.245089	4873.216054	-0.374766
4873.728054	2.3561	4873.728054	-3.02496
4874.240054	-1.16231	4874.240054	-2.68643
4874.752054	2.45187	4874.752054	0.57351
4875.264054	2.77782	4875.264054	-2.61714
4875.776054	0.985028	4875.776054	-0.0110291
4876.288054	-2.50784	4876.288054	3.02274
4876.800054	-0.0198229	4876.800054	-0.086662
4877.312054	-2.88249	4877.312054	-0.507865
4877.824054	0.847182	4877.824054	-2.73387
4878.336054	1.04209	4878.336054	1.47083
4878.848054	-0.577291	4878.848054	-1.02633
4879.360054	-2.73341	4879.360054	-2.05432
4879.872054	0.301336	4879.872054	0.90891
4880.384054	1.97926	4880.384054	-2.31359
4880.896054	-1.31541	4880.896054	-2.02259
4881.408054	3.0566	4881.408054	1.09227
4881.920054	0.497648	4881.920054	-2.53685
4882.432054	-1.99695	4882.432054	0.2514
4882.944054	-2.4901	4882.944054	-2.6042
4883.456054	0.610692	4883.456054	1.86018
4883.968054	2.25064	4883.968054	3.05803
4884.480054	-1.66153	4884.480054	-1.18866
4884.992054	-0.751438	4884.992054	1.72663
4885.504054	1.55839	4885.504054	-1.74791
4886.016054	0.566424	4886.016054	0.824003
4886.528054	-2.88289	4886.528054	-2.59362
4887.040054	0.0616812	4887.040054	1.90972
4887.552054	3.05824	4887.552054	-0.830284
4888.064054	0.288287	4888.064054	2.60287
4888.576054	-1.09739	4888.576054	-0.337865
4889.088054	-1.24258	4889.088054	2.69268
4889.600054	2.86074	4889.600054	0.130497
4890.112054	0.899175	4890.112054	3.06451
4890.624054	-0.317087	4890.624054	-0.210027
4891.136054	2.15766	4891.136054	-1.86095
4891.648054	-2.09241	4891.648054	1.2876
4892.160054	-0.205751	4892.160054	-1.79936
4892.672054	-2.5912	4892.672054	2.24433
4893.184054	0.712323	4893.184054	-2.08176
4893.696054	-2.01891	4893.696054	0.61272
4894.208054	-3.08612	4894.208054	1.74439
4894.720054	-0.0453302	4894.720054	-2.20226
4895.232054	-3.02844	4895.232054	0.935119
4895.744054	0.312449	4895.744054	2.619
4896.256054	-2.82454	4896.256054	-0.392243
4896.768054	0.301448	4896.768054	-1.64969
4897.280054	0.517729	4897.280054	1.50999
4897.792054	-1.8906	4897.792054	-1.0691
4898.304054	2.17453	4898.304054	2.31318
4898.816054	-0.412747	4898.816054	-3.05739
4899.328054	2.49026	4899.328054	-0.603616
4899.840054	-0.376092	4899.840054	2.2497
4900.352054	2.94859	4900.352054	-2.53586
4900.864054	-0.317631	4900.864054	-0.623471
4901.376054	2.0194	4901.376054	2.30069
4901.888054	-2.66864	4901.888054	-0.859833
4902.400055	0.223138	4902.400055	2.31416
4902.912055	0.81579	4902.912055	2.96057
4903.424055	-2.9058	4903.424055	-0.823102
4903.936055	-0.440002	4903.936055	2.29495
4904.448055	2.90814	4904.448055	0.132371
4904.960055	0.488033	4904.960055	-0.424362
4905.472055	2.22003	4905.472055	-2.27738
4905.984055	-0.589602	4905.984055	2.18812
4906.496055	2.81939	4906.496055	-1.2297
4907.008055	0.903153	4907.008055	2.89224
4907.520055	-1.76004	4907.520055	-1.72498
4908.032055	-1.30277	4908.032055	2.29486
4908.544055	1.19804	4908.544055	2.46403
4909.056055	-2.24268	4909.056055	1.11228
4909.568055	-2.79629	4909.568055	0.574084
4910.080055	0.526063	4910.080055	-2.40167
4910.592055	-2.67885	4910.592055	0.431641
4911.104055	0.350079	4911.104055	-0.977104
4911.616055	-2.35453	4911.616055	2.88703
4912.128055	1.2667	4912.128055	-0.649184
4912.640055	-2.12177	4912.640055	2.69465
4913.152055	0.0354203	4913.152055	-0.679197
4913.664055	1.67415	4913.664055	0.797507
4914.176055	-1.0516	4914.176055	3.13379
4914.688055	0.311387	4914.688055	-0.272439
4915.200055	-3.03035	4915.200055	-3.01881
4915.712055	1.33125	4915.712055	-0.351371
4916.224055	-1.05435	4916.224055	-2.19161
4916.736055	-0.868928	4916.736055	2.34562
4917.248055	2.13827	4917.248055	-1.20768
4917.760055	-1.33956	4917.760055	2.04956
4918.272055	1.17726	4918.272055	0.0647939
4918.784055	1.91954	4918.784055	-1.67514
4919.296055	-2.70145	4919.296055	1.30003
4919.808055	-0.174526	4919.808055	2.10941
4920.320055	2.57981	4920.320055	-1.73605
4920.832055	-0.909463	4920.832055	0.154447
4921.344055	1.99033	4921.344055	2.96703
4921.856055	-2.08515	4921.856055	-0.843826
4922.368055	-1.57996	4922.368055	0.983595
4922.880055	1.68961	4922.880055	-2.21836
4923.392055	-1.12814	4923.392055	2.72984
4923.904055	-0.416284	4923.904055	0.0744623
4924.416055	2.37784	4924.416055	-2.64352
4924.928055	-0.134279	4924.928055	-1.31369
4925.440055	-1.70025	4925.440055	1.9207
4925.952055	-1.16119	4925.952055	-1.43208
4926.464055	2.42896	4926.464055	1.56862
4926.976055	-0.180213	4926.976055	1.71134
4927.488055	3.08698	4927.488055	-0.203935
4928.000055	0.830589	4928.000055	-2.53146
4928.512055	-0.641877	4928.512055	0.176983
4929.024055	-2.7017	4929.024055	2.29364
4929.536055	1.64208	4929.536055	0.686724
4930.048055	-2.47179	4930.048055	-1.42501
4930.560055	0.29408	4930.560055	-3.08295
4931.072055	3.12159	4931.072055	0.757417
4931.584055	1.70323	4931.584055	1.56261
4932.096055	-2.13344	4932.096055	2.84567
4932.608055	0.604927	4932.608055	-1.76003
4933.120055	-1.22263	4933.120055	-1.5783
4933.632055	2.13764	4933.632055	1.10094
4934.144055	-0.29253	4934.144055	-1.93226
4934.656055	-2.58771	4934.656055	2.414
4935.168055	0.720404	4935.168055	1.01404
4935.680055	-2.41522	4935.680055	-2.203
4936.192055	0.205632	4936.192055	0.613235
4936.704055	1.54209	4936.704055	-2.7547
4937.216055	-2.00163	4937.216055	0.547675
4937.728055	1.64709	4937.728055	-2.10212
4938.240055	-0.975701	4938.240055	0.649936
4938.752055	2.71144	4938.752055	-2.40988
4939.264055	1.75705	4939.264055	0.747937
4939.776055	-1.63115	4939.776055	-3.02303
4940.288055	-0.274964	4940.288055	0.705913
4940.800055	2.1057	4940.800055	2.82096
4941.312055	-1.91254	4941.312055	-0.552413
4941.824055	0.390089	4941.824055	-0.655081
4942.336055	1.77844	4942.336055	2.16853
4942.848055	-1.77035	4942.848055	-1.84281
4943.360055	1.37756	4943.360055	0.827499
4943.872055	-2.61429	4943.872055	-1.57474
4944.384055	0.601924	4944.384055	2.56134
4944.896055	-1.19142	4944.896055	-1.55994
4945.408055	2.40701	4945.408055	0.953741
4945.920055	-2.873	4945.920055	-1.33464
4946.432055	0.625133	4946.432055	-2.73006
4946.944055	-0.630087	4946.944055	-0.515394
4947.456055	-3.0767	4947.456055	0.648906
4947.968055	1.08499	4947.968055	2.14158
4948.480055	-1.92495	4948.480055	-0.81329
4948.992055	1.00892	4948.992055	-1.89016
4949.504055	-0.740303	4949.504055	0.53863
4950.016055	-1.34818	4950.016055	1.86211
4950.528055	2.96673	4950.528055	-1.03184
4951.040055	0.385553	4951.040055	-2.39723
4951.552055	2.29086	4951.552055	-0.238264
4952.064055	-1.18617	4952.064055	2.67336
4952.576055	2.61321	4952.576055	0.0455048
4953.088055	0.967453	4953.088055	-2.94958
4953.600055	-1.27185	4953.600055	-2.50678
4954.112055	-0.958486	4954.112055	0.389096
4954.624055	1.55645	4954.624055	1.50165
4955.136055	2.85986	4955.136055	-0.597531
4955.648055	2.93039	4955.648055	-2.26425
4956.160055	-0.832915	4956.160055	0.765283
4956.672055	2.27299	4956.672055	-1.85903
4957.184055	-0.285633	4957.184055	1.9493
4957.696055	-2.68033	4957.696055	-0.589996
4958.208055	2.35648	4958.208055	2.9381
4958.720055	-0.804424	4958.720055	2.8523
4959.232055	2.68038	4959.232055	0.230765
4959.744055	0.00383459	4959.744055	-2.07136
4960.256055	-2.00831	4960.256055	1.62733
4960.768055	2.60544	4960.768055	-1.84809
4961.280055	-0.801343	4961.280055	0.187272
4961.792055	1.44073	4961.792055	2.89556
4962.304055	-2.81772	4962.304055	-0.852307
4962.816055	-0.65739	4962.816055	2.89802
4963.328055	3.04401	4963.328055	0.907012
4963.840055	0.192274	4963.840055	-2.92721
4964.352055	1.90082	4964.352055	-0.153535
4964.864055	-1.44349	4964.864055	1.83437
4965.376055	1.99403	4965.376055	3.04071
4965.888055	-1.43425	4965.888055	-1.32558
4966.400055	0.811814	4966.400055	1.80272
4966.912055	-0.0984125	4966.912055	-1.02094
4967.424055	2.85534	4967.424055	-1.66947
4967.936055	-1.37671	4967.936055	2.26735
4968.448055	-2.97779	4968.448055	-0.548927
4968.960055	0.133266	4968.960055	2.78695
4969.472055	-2.93466	4969.472055	-0.167707
4969.984055	-0.4072	4969.984055	0.52383
4970.496055	2.67857	4970.496055	3.1039
4971.008055	-0.490425	4971.008055	0.272934
4971.520055	2.23221	4971.520055	-2.11766
4972.032055	-2.94115	4972.032055	2.0235
4972.544055	-0.156725	4972.544055	-1.11056
4973.056055	0.423575	4973.056055	2.37364
4973.568055	-2.42381	4973.568055	1.66345
4974.080055	-0.616472	4974.080055	-1.71096
4974.592055	2.24306	4974.592055	0.801675
4975.104055	-0.774093	4975.104055	-2.80414
4975.616055	-2.73857	4975.616055	0.409278
4976.128055	1.9776	4976.128055	2.61883
4976.640055	-2.28181	4976.640055	-0.667774
